time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
2.67,262.47,-801.338,-3.74904,0,-2.02867,-36.4651,35.6037,0,0.68658,0,1.13795
2.68,262.756,-801.55,-3.73646,0,-2.02183,-36.4651,35.6029,0,0.681004,0,1.13897
2.69,263.043,-801.761,-3.72392,0,-2.01505,-36.4651,35.602,0,0.67557,0,1.13999
2.7,263.329,-801.973,-3.71142,0,-2.00832,-36.4651,35.6012,0,0.670275,0,1.14102
2.71,263.615,-802.184,-3.69897,0,-2.00165,-36.4651,35.6004,0,0.665118,0,1.14205
2.72,263.901,-802.396,-3.68656,0,-1.99502,-36.4651,35.5995,0,0.660095,0,1.14308
2.73,264.187,-802.607,-3.67418,0,-1.98844,-36.4651,35.5987,0,0.655206,0,1.14412
2.74,264.473,-802.819,-3.66185,0,-1.98191,-36.4651,35.5979,0,0.650446,0,1.14516
2.75,264.759,-803.03,-3.64956,0,-1.97543,-36.4651,35.597,0,0.645815,0,1.1462
2.76,265.045,-803.242,-3.63731,0,-1.969,-36.4651,35.5962,0,0.641309,0,1.14724
2.77,265.331,-803.453,-3.6251,0,-1.96261,-36.4651,35.5953,0,0.636927,0,1.14829
2.78,265.618,-803.664,-3.61293,0,-1.95626,-36.4651,35.5945,0,0.632665,0,1.14933
2.79,265.904,-803.876,-3.6008,0,-1.94995,-36.4651,35.5937,0,0.628522,0,1.15038
2.8,266.19,-804.087,-3.58871,0,-1.94369,-36.4651,35.5928,0,0.624495,0,1.15143
2.81,266.476,-804.299,-3.57665,0,-1.93746,-36.4651,35.592,0,0.620582,0,1.15248
2.82,266.762,-804.51,-3.56464,0,-1.93128,-36.4651,35.5912,0,0.616781,0,1.15353
2.83,267.048,-804.722,-3.55266,0,-1.92513,-36.4651,35.5903,0,0.613088,0,1.15459
2.84,267.334,-804.933,-3.54073,0,-1.91901,-36.4651,35.5895,0,0.609502,0,1.15564
2.85,267.62,-805.144,-3.52883,0,-1.91294,-36.4651,35.5887,0,0.606019,0,1.15669
2.86,267.906,-805.356,-3.51697,0,-1.90689,-36.4651,35.5878,0,0.602639,0,1.15775
2.87,268.192,-805.567,-3.50514,0,-1.90088,-36.4651,35.587,0,0.599357,0,1.1588
2.88,268.478,-805.778,-3.49336,0,-1.89491,-36.4651,35.5862,0,0.596173,0,1.15986
2.89,268.764,-805.99,-3.48161,0,-1.88896,-36.4651,35.5853,0,0.593083,0,1.16091
2.9,269.05,-806.201,-3.4699,0,-1.88304,-36.4651,35.5845,0,0.590084,0,1.16197
2.91,269.336,-806.413,-3.45822,0,-1.87716,-36.4651,35.5837,0,0.587176,0,1.16302
2.92,269.622,-806.624,-3.44659,0,-1.8713,-36.4651,35.5829,0,0.584354,0,1.16407
2.93,269.908,-806.835,-3.43499,0,-1.86547,-36.4651,35.582,0,0.581618,0,1.16513
2.94,270.194,-807.047,-3.42342,0,-1.85967,-36.4651,35.5812,0,0.578964,0,1.16618
2.95,270.48,-807.258,-3.41189,0,-1.85389,-36.4651,35.5804,0,0.576391,0,1.16723
2.96,270.766,-807.469,-3.4004,0,-1.84814,-36.4651,35.5796,0,0.573895,0,1.16828
2.97,271.052,-807.681,-3.38894,0,-1.84241,-36.4651,35.5788,0,0.571475,0,1.16933
2.98,271.338,-807.892,-3.37752,0,-1.83671,-36.4651,35.5779,0,0.569129,0,1.17038
2.99,271.624,-808.103,-3.36614,0,-1.83103,-36.4651,35.5771,0,0.566854,0,1.17143
3,271.91,-808.315,-3.35479,0,-1.82537,-36.4651,35.5763,0,0.564647,0,1.17248
3.01,272.196,-808.526,-3.34347,0,-1.81974,-36.4651,35.5755,0,0.562508,0,1.17353
3.02,272.482,-808.737,-3.33219,0,-1.81412,-36.4651,35.5747,0,0.560433,0,1.17457
3.03,272.768,-808.949,-3.32095,0,-1.80853,-36.4651,35.5739,0,0.558421,0,1.17562
3.04,273.054,-809.16,-3.30974,0,-1.80295,-36.4651,35.5731,0,0.556469,0,1.17666
3.05,273.34,-809.371,-3.29856,0,-1.7974,-36.4651,35.5723,0,0.554576,0,1.1777
3.06,273.626,-809.583,-3.28742,0,-1.79186,-36.4651,35.5715,0,0.552739,0,1.17874
3.07,273.912,-809.794,-3.27632,0,-1.78634,-36.4651,35.5707,0,0.550956,0,1.17978
3.08,274.198,-810.005,-3.26525,0,-1.78084,-36.4651,35.5699,0,0.549225,0,1.18082
3.09,274.484,-810.217,-3.25421,0,-1.77536,-36.4651,35.5691,0,0.547545,0,1.18186
3.1,274.77,-810.428,-3.24321,0,-1.76989,-36.4651,35.5683,0,0.545913,0,1.18289
3.11,275.055,-810.639,-3.23224,0,-1.76444,-36.4651,35.5675,0,0.544328,0,1.18392
3.12,275.341,-810.851,-3.22131,0,-1.759,-36.4651,35.5667,0,0.542787,0,1.18496
3.13,275.627,-811.062,-3.21041,0,-1.75358,-36.4651,35.5659,0,0.54129,0,1.18599
3.14,275.913,-811.273,-3.19954,0,-1.74818,-36.4651,35.5651,0,0.539833,0,1.18701
3.15,276.199,-811.484,-3.18871,0,-1.74279,-36.4651,35.5643,0,0.538416,0,1.18804
3.16,276.485,-811.696,-3.17791,0,-1.73741,-36.4651,35.5635,0,0.537036,0,1.18906
3.17,276.771,-811.907,-3.16714,0,-1.73205,-36.4651,35.5627,0,0.535692,0,1.19009
3.18,277.057,-812.118,-3.15641,0,-1.72669,-36.4651,35.5619,0,0.534382,0,1.19111
3.19,277.343,-812.329,-3.14571,0,-1.72136,-36.4651,35.5612,0,0.533105,0,1.19213
3.2,277.628,-812.541,-3.13504,0,-1.71603,-36.4651,35.5604,0,0.531859,0,1.19315
3.21,277.914,-812.752,-3.12441,0,-1.71072,-36.4651,35.5596,0,0.530643,0,1.19416
3.22,278.2,-812.963,-3.11381,0,-1.70542,-36.4651,35.5588,0,0.529454,0,1.19518
3.23,278.486,-813.174,-3.10325,0,-1.70013,-36.4651,35.5581,0,0.528292,0,1.19619
3.24,278.772,-813.386,-3.09271,0,-1.69485,-36.4651,35.5573,0,0.527156,0,1.1972
3.25,279.058,-813.597,-3.08221,0,-1.68959,-36.4651,35.5565,0,0.526042,0,1.19821
3.26,279.343,-813.808,-3.07175,0,-1.68433,-36.4651,35.5557,0,0.524951,0,1.19921
3.27,279.629,-814.019,-3.06131,0,-1.67909,-36.4651,35.555,0,0.523881,0,1.20022
3.28,279.915,-814.231,-3.05091,0,-1.67386,-36.4651,35.5542,0,0.522831,0,1.20122
3.29,280.201,-814.442,-3.04054,0,-1.66863,-36.4651,35.5534,0,0.521799,0,1.20222
3.3,280.487,-814.653,-3.0302,0,-1.66342,-36.4651,35.5527,0,0.520784,0,1.20322
3.31,280.772,-814.864,-3.0199,0,-1.65822,-36.4651,35.5519,0,0.519785,0,1.20422
3.32,281.058,-815.075,-3.00963,0,-1.65302,-36.4651,35.5512,0,0.5188,0,1.20521
3.33,281.344,-815.287,-2.99939,0,-1.64784,-36.4651,35.5504,0,0.51783,0,1.20621
3.34,281.63,-815.498,-2.98918,0,-1.64267,-36.4651,35.5496,0,0.516871,0,1.2072
3.35,281.916,-815.709,-2.97901,0,-1.6375,-36.4651,35.5489,0,0.515925,0,1.20819
3.36,282.201,-815.92,-2.96887,0,-1.63235,-36.4651,35.5481,0,0.514989,0,1.20918
3.37,282.487,-816.131,-2.95876,0,-1.6272,-36.4651,35.5474,0,0.514062,0,1.21016
3.38,282.773,-816.343,-2.94868,0,-1.62207,-36.4651,35.5466,0,0.513143,0,1.21115
3.39,283.059,-816.554,-2.93863,0,-1.61694,-36.4651,35.5459,0,0.512233,0,1.21213
3.4,283.344,-816.765,-2.92862,0,-1.61182,-36.4651,35.5451,0,0.511329,0,1.21311
3.41,283.63,-816.976,-2.91864,0,-1.60671,-36.4651,35.5444,0,0.51043,0,1.21409
3.42,283.916,-817.187,-2.90869,0,-1.60161,-36.4651,35.5437,0,0.509537,0,1.21506
3.43,284.202,-817.398,-2.89877,0,-1.59652,-36.4651,35.5429,0,0.508647,0,1.21604
3.44,284.487,-817.61,-2.88888,0,-1.59144,-36.4651,35.5422,0,0.507761,0,1.21701
3.45,284.773,-817.821,-2.87903,0,-1.58637,-36.4651,35.5414,0,0.506878,0,1.21798
3.46,285.059,-818.032,-2.8692,0,-1.5813,-36.4651,35.5407,0,0.505996,0,1.21895
3.47,285.345,-818.243,-2.85941,0,-1.57625,-36.4651,35.54,0,0.505116,0,1.21992
3.48,285.63,-818.454,-2.84965,0,-1.5712,-36.4651,35.5392,0,0.504236,0,1.22089
3.49,285.916,-818.665,-2.83992,0,-1.56616,-36.4651,35.5385,0,0.503356,0,1.22185
3.5,286.202,-818.876,-2.83022,0,-1.56113,-36.4651,35.5378,0,0.502475,0,1.22281
3.51,286.487,-819.088,-2.82056,0,-1.55611,-36.4651,35.5371,0,0.501593,0,1.22377
3.52,286.773,-819.299,-2.81092,0,-1.5511,-36.4651,35.5363,0,0.500709,0,1.22473
3.53,287.059,-819.51,-2.80132,0,-1.5461,-36.4651,35.5356,0,0.499823,0,1.22569
3.54,287.344,-819.721,-2.79175,0,-1.54111,-36.4651,35.5349,0,0.498933,0,1.22664
3.55,287.63,-819.932,-2.78221,0,-1.53612,-36.4651,35.5342,0,0.498041,0,1.22759
3.56,287.916,-820.143,-2.77269,0,-1.53114,-36.4651,35.5334,0,0.497144,0,1.22854
3.57,288.201,-820.354,-2.76322,0,-1.52618,-36.4651,35.5327,0,0.496244,0,1.22949
3.58,288.487,-820.565,-2.75377,0,-1.52122,-36.4651,35.532,0,0.495338,0,1.23044
3.59,288.773,-820.777,-2.74435,0,-1.51627,-36.4651,35.5313,0,0.494428,0,1.23138
3.6,289.058,-820.988,-2.73496,0,-1.51133,-36.4651,35.5306,0,0.493512,0,1.23233
3.61,289.344,-821.199,-2.72561,0,-1.5064,-36.4651,35.5299,0,0.49259,0,1.23327
3.62,289.63,-821.41,-2.71628,0,-1.50148,-36.4651,35.5292,0,0.491663,0,1.23421
3.63,289.915,-821.621,-2.70699,0,-1.49657,-36.4651,35.5285,0,0.490729,0,1.23515
3.64,290.201,-821.832,-2.69773,0,-1.49167,-36.4651,35.5277,0,0.489788,0,1.23609
3.65,290.487,-822.043,-2.68849,0,-1.48677,-36.4651,35.527,0,0.488841,0,1.23702
3.66,290.772,-822.254,-2.67929,0,-1.48189,-36.4651,35.5263,0,0.487886,0,1.23795
3.67,291.058,-822.465,-2.67012,0,-1.47701,-36.4651,35.5256,0,0.486924,0,1.23888
3.68,291.343,-822.676,-2.66098,0,-1.47215,-36.4651,35.5249,0,0.485955,0,1.23981
3.69,291.629,-822.887,-2.65186,0,-1.4673,-36.4651,35.5242,0,0.484978,0,1.24074
3.7,291.915,-823.098,-2.64278,0,-1.46245,-36.4651,35.5235,0,0.483993,0,1.24167
3.71,292.2,-823.309,-2.63373,0,-1.45762,-36.4651,35.5228,0,0.483,0,1.24259
3.72,292.486,-823.52,-2.62471,0,-1.45279,-36.4651,35.5222,0,0.481999,0,1.24352
3.73,292.771,-823.732,-2.61572,0,-1.44798,-36.4651,35.5215,0,0.480989,0,1.24444
3.74,293.057,-823.943,-2.60676,0,-1.44317,-36.4651,35.5208,0,0.479972,0,1.24536
3.75,293.342,-824.154,-2.59783,0,-1.43838,-36.4651,35.5201,0,0.478946,0,1.24627
3.76,293.628,-824.365,-2.58893,0,-1.43359,-36.4651,35.5194,0,0.477911,0,1.24719
3.77,293.914,-824.576,-2.58005,0,-1.42882,-36.4651,35.5187,0,0.476868,0,1.2481
3.78,294.199,-824.787,-2.57121,0,-1.42405,-36.4651,35.518,0,0.475816,0,1.24901
3.79,294.485,-824.998,-2.5624,0,-1.4193,-36.4651,35.5173,0,0.474756,0,1.24992
3.8,294.77,-825.209,-2.55362,0,-1.41456,-36.4651,35.5167,0,0.473687,0,1.25083
3.81,295.056,-825.42,-2.54486,0,-1.40983,-36.4651,35.516,0,0.472609,0,1.25174
3.82,295.341,-825.631,-2.53614,0,-1.40511,-36.4651,35.5153,0,0.471523,0,1.25265
3.83,295.627,-825.842,-2.52745,0,-1.4004,-36.4651,35.5146,0,0.470428,0,1.25355
3.84,295.912,-826.053,-2.51878,0,-1.3957,-36.4651,35.514,0,0.469325,0,1.25445
3.85,296.198,-826.264,-2.51015,0,-1.39101,-36.4651,35.5133,0,0.468213,0,1.25535
3.86,296.483,-826.475,-2.50154,0,-1.38633,-36.4651,35.5126,0,0.467092,0,1.25625
3.87,296.769,-826.686,-2.49296,0,-1.38167,-36.4651,35.5119,0,0.465963,0,1.25715
3.88,297.054,-826.897,-2.48441,0,-1.37702,-36.4651,35.5113,0,0.464826,0,1.25804
3.89,297.34,-827.108,-2.4759,0,-1.37237,-36.4651,35.5106,0,0.463681,0,1.25893
3.9,297.625,-827.319,-2.46741,0,-1.36774,-36.4651,35.5099,0,0.462527,0,1.25983
3.91,297.911,-827.53,-2.45894,0,-1.36312,-36.4651,35.5093,0,0.461366,0,1.26071
3.92,298.196,-827.741,-2.45051,0,-1.35851,-36.4651,35.5086,0,0.460196,0,1.2616
3.93,298.482,-827.952,-2.44211,0,-1.35392,-36.4651,35.5079,0,0.459019,0,1.26249
3.94,298.767,-828.163,-2.43373,0,-1.34933,-36.4651,35.5073,0,0.457834,0,1.26337
3.95,299.053,-828.374,-2.42538,0,-1.34476,-36.4651,35.5066,0,0.456641,0,1.26426
3.96,299.338,-828.585,-2.41707,0,-1.3402,-36.4651,35.506,0,0.455441,0,1.26514
3.97,299.624,-828.796,-2.40878,0,-1.33565,-36.4651,35.5053,0,0.454233,0,1.26602
3.98,299.909,-829.007,-2.40051,0,-1.33112,-36.4651,35.5047,0,0.453018,0,1.26689
3.99,300.195,-829.218,-2.39228,0,-1.32659,-36.4651,35.504,0,0.451796,0,1.26777
4,300.48,-829.429,-2.38407,0,-1.32208,-36.4651,35.5034,0,0.450568,0,1.26864
4.01,300.766,-829.639,-2.3759,0,-1.31758,-36.4651,35.5027,0,0.449332,0,1.26951
4.02,301.051,-829.85,-2.36775,0,-1.31309,-36.4651,35.5021,0,0.44809,0,1.27038
4.03,301.336,-830.061,-2.35963,0,-1.30862,-36.4651,35.5014,0,0.446842,0,1.27125
4.04,301.622,-830.272,-2.35153,0,-1.30416,-36.4651,35.5008,0,0.445587,0,1.27212
4.05,301.907,-830.483,-2.34347,0,-1.29971,-36.4651,35.5001,0,0.444326,0,1.27298
4.06,302.193,-830.694,-2.33543,0,-1.29527,-36.4651,35.4995,0,0.443059,0,1.27385
4.07,302.478,-830.905,-2.32742,0,-1.29085,-36.4651,35.4989,0,0.441787,0,1.27471
4.08,302.764,-831.116,-2.31943,0,-1.28644,-36.4651,35.4982,0,0.440509,0,1.27557
4.09,303.049,-831.327,-2.31148,0,-1.28204,-36.4651,35.4976,0,0.439226,0,1.27643
4.1,303.334,-831.538,-2.30355,0,-1.27765,-36.4651,35.497,0,0.437937,0,1.27728
4.11,303.62,-831.749,-2.29565,0,-1.27328,-36.4651,35.4963,0,0.436644,0,1.27814
4.12,303.905,-831.96,-2.28777,0,-1.26892,-36.4651,35.4957,0,0.435345,0,1.27899
4.13,304.191,-832.171,-2.27993,0,-1.26457,-36.4651,35.4951,0,0.434042,0,1.27984
4.14,304.476,-832.382,-2.27211,0,-1.26024,-36.4651,35.4944,0,0.432735,0,1.28069
4.15,304.761,-832.592,-2.26431,0,-1.25592,-36.4651,35.4938,0,0.431423,0,1.28153
4.16,305.047,-832.803,-2.25655,0,-1.25161,-36.4651,35.4932,0,0.430107,0,1.28238
4.17,305.332,-833.014,-2.24881,0,-1.24732,-36.4651,35.4926,0,0.428788,0,1.28322
4.18,305.617,-833.225,-2.24109,0,-1.24303,-36.4651,35.492,0,0.427465,0,1.28406
4.19,305.903,-833.436,-2.23341,0,-1.23877,-36.4651,35.4913,0,0.426138,0,1.2849
4.2,306.188,-833.647,-2.22575,0,-1.23451,-36.4651,35.4907,0,0.424808,0,1.28574
4.21,306.474,-833.858,-2.21812,0,-1.23027,-36.4651,35.4901,0,0.423475,0,1.28658
4.22,306.759,-834.069,-2.21051,0,-1.22604,-36.4651,35.4895,0,0.422139,0,1.28741
4.23,307.044,-834.28,-2.20293,0,-1.22183,-36.4651,35.4889,0,0.4208,0,1.28824
4.24,307.33,-834.49,-2.19537,0,-1.21763,-36.4651,35.4883,0,0.419459,0,1.28907
4.25,307.615,-834.701,-2.18785,0,-1.21344,-36.4651,35.4877,0,0.418115,0,1.2899
4.26,307.9,-834.912,-2.18034,0,-1.20926,-36.4651,35.487,0,0.41677,0,1.29072
4.27,308.186,-835.123,-2.17287,0,-1.2051,-36.4651,35.4864,0,0.415422,0,1.29155
4.28,308.471,-835.334,-2.16542,0,-1.20096,-36.4651,35.4858,0,0.414073,0,1.29237
4.29,308.756,-835.545,-2.15799,0,-1.19682,-36.4651,35.4852,0,0.412721,0,1.29319
4.3,309.042,-835.756,-2.15059,0,-1.1927,-36.4651,35.4846,0,0.411369,0,1.29401
4.31,309.327,-835.966,-2.14322,0,-1.18859,-36.4651,35.484,0,0.410015,0,1.29483
4.32,309.612,-836.177,-2.13587,0,-1.1845,-36.4651,35.4834,0,0.40866,0,1.29564
4.33,309.897,-836.388,-2.12855,0,-1.18042,-36.4651,35.4828,0,0.407305,0,1.29645
4.34,310.183,-836.599,-2.12125,0,-1.17635,-36.4651,35.4822,0,0.405948,0,1.29726
4.35,310.468,-836.81,-2.11398,0,-1.1723,-36.4651,35.4817,0,0.404591,0,1.29807
4.36,310.753,-837.021,-2.10673,0,-1.16826,-36.4651,35.4811,0,0.403234,0,1.29888
4.37,311.039,-837.231,-2.09951,0,-1.16424,-36.4651,35.4805,0,0.401877,0,1.29968
4.38,311.324,-837.442,-2.09232,0,-1.16023,-36.4651,35.4799,0,0.400519,0,1.30049
4.39,311.609,-837.653,-2.08514,0,-1.15623,-36.4651,35.4793,0,0.399162,0,1.30129
4.4,311.894,-837.864,-2.078,0,-1.15224,-36.4651,35.4787,0,0.397805,0,1.30209
4.41,312.18,-838.075,-2.07088,0,-1.14827,-36.4651,35.4781,0,0.396448,0,1.30288
4.42,312.465,-838.286,-2.06378,0,-1.14431,-36.4651,35.4776,0,0.395092,0,1.30368
4.43,312.75,-838.496,-2.05671,0,-1.14037,-36.4651,35.477,0,0.393736,0,1.30447
4.44,313.036,-838.707,-2.04966,0,-1.13644,-36.4651,35.4764,0,0.392382,0,1.30526
4.45,313.321,-838.918,-2.04263,0,-1.13252,-36.4651,35.4758,0,0.391028,0,1.30605
4.46,313.606,-839.129,-2.03563,0,-1.12862,-36.4651,35.4752,0,0.389676,0,1.30684
4.47,313.891,-839.34,-2.02866,0,-1.12473,-36.4651,35.4747,0,0.388325,0,1.30762
4.48,314.176,-839.55,-2.02171,0,-1.12085,-36.4651,35.4741,0,0.386976,0,1.3084
4.49,314.462,-839.761,-2.01478,0,-1.11699,-36.4651,35.4735,0,0.385628,0,1.30918
4.5,314.747,-839.972,-2.00788,0,-1.11314,-36.4651,35.473,0,0.384282,0,1.30996
4.51,315.032,-840.183,-2.001,0,-1.1093,-36.4651,35.4724,0,0.382938,0,1.31074
4.52,315.317,-840.394,-1.99414,0,-1.10548,-36.4651,35.4718,0,0.381595,0,1.31151
4.53,315.603,-840.604,-1.98731,0,-1.10167,-36.4651,35.4713,0,0.380255,0,1.31229
4.54,315.888,-840.815,-1.9805,0,-1.09787,-36.4651,35.4707,0,0.378917,0,1.31306
4.55,316.173,-841.026,-1.97372,0,-1.09409,-36.4651,35.4702,0,0.377582,0,1.31382
4.56,316.458,-841.237,-1.96696,0,-1.09032,-36.4651,35.4696,0,0.376249,0,1.31459
4.57,316.743,-841.447,-1.96022,0,-1.08657,-36.4651,35.469,0,0.374918,0,1.31535
4.58,317.029,-841.658,-1.9535,0,-1.08282,-36.4651,35.4685,0,0.37359,0,1.31612
4.59,317.314,-841.869,-1.94681,0,-1.0791,-36.4651,35.4679,0,0.372265,0,1.31688
4.6,317.599,-842.08,-1.94014,0,-1.07538,-36.4651,35.4674,0,0.370943,0,1.31763
4.61,317.884,-842.29,-1.9335,0,-1.07168,-36.4651,35.4668,0,0.369624,0,1.31839
4.62,318.169,-842.501,-1.92688,0,-1.06799,-36.4651,35.4663,0,0.368308,0,1.31914
4.63,318.455,-842.712,-1.92028,0,-1.06431,-36.4651,35.4657,0,0.366995,0,1.3199
4.64,318.74,-842.923,-1.9137,0,-1.06065,-36.4651,35.4652,0,0.365685,0,1.32064
4.65,319.025,-843.133,-1.90715,0,-1.057,-36.4651,35.4647,0,0.364379,0,1.32139
4.66,319.31,-843.344,-1.90062,0,-1.05336,-36.4651,35.4641,0,0.363076,0,1.32214
4.67,319.595,-843.555,-1.89411,0,-1.04974,-36.4651,35.4636,0,0.361777,0,1.32288
4.68,319.88,-843.766,-1.88762,0,-1.04612,-36.4651,35.463,0,0.360481,0,1.32362
4.69,320.166,-843.976,-1.88116,0,-1.04253,-36.4651,35.4625,0,0.359189,0,1.32436
4.7,320.451,-844.187,-1.87472,0,-1.03894,-36.4651,35.462,0,0.357901,0,1.3251
4.71,320.736,-844.398,-1.8683,0,-1.03537,-36.4651,35.4614,0,0.356617,0,1.32583
4.72,321.021,-844.609,-1.8619,0,-1.03181,-36.4651,35.4609,0,0.355336,0,1.32657
4.73,321.306,-844.819,-1.85553,0,-1.02826,-36.4651,35.4604,0,0.35406,0,1.3273
4.74,321.591,-845.03,-1.84918,0,-1.02473,-36.4651,35.4599,0,0.352787,0,1.32802
4.75,321.876,-845.241,-1.84285,0,-1.02121,-36.4651,35.4593,0,0.351519,0,1.32875
4.76,322.161,-845.451,-1.83654,0,-1.0177,-36.4651,35.4588,0,0.350255,0,1.32947
4.77,322.447,-845.662,-1.83025,0,-1.0142,-36.4651,35.4583,0,0.348994,0,1.3302
4.78,322.732,-845.873,-1.82399,0,-1.01072,-36.4651,35.4578,0,0.347739,0,1.33092
4.79,323.017,-846.084,-1.81774,0,-1.00725,-36.4651,35.4573,0,0.346487,0,1.33163
4.8,323.302,-846.294,-1.81152,0,-1.00379,-36.4651,35.4567,0,0.34524,0,1.33235
4.81,323.587,-846.505,-1.80532,0,-1.00034,-36.4651,35.4562,0,0.343997,0,1.33306
4.82,323.872,-846.716,-1.79914,0,-0.996907,-36.4651,35.4557,0,0.342758,0,1.33378
4.83,324.157,-846.926,-1.79298,0,-0.993486,-36.4651,35.4552,0,0.341524,0,1.33448
4.84,324.442,-847.137,-1.78684,0,-0.990077,-36.4651,35.4547,0,0.340295,0,1.33519
4.85,324.727,-847.348,-1.78073,0,-0.98668,-36.4651,35.4542,0,0.33907,0,1.3359
4.86,325.012,-847.558,-1.77463,0,-0.983295,-36.4651,35.4537,0,0.33785,0,1.3366
4.87,325.298,-847.769,-1.76856,0,-0.979923,-36.4651,35.4532,0,0.336634,0,1.3373
4.88,325.583,-847.98,-1.76251,0,-0.976563,-36.4651,35.4527,0,0.335423,0,1.338
4.89,325.868,-848.19,-1.75648,0,-0.973214,-36.4651,35.4522,0,0.334216,0,1.3387
4.9,326.153,-848.401,-1.75046,0,-0.969878,-36.4651,35.4517,0,0.333015,0,1.33939
4.91,326.438,-848.612,-1.74447,0,-0.966554,-36.4651,35.4512,0,0.331818,0,1.34008
4.92,326.723,-848.822,-1.7385,0,-0.963242,-36.4651,35.4507,0,0.330625,0,1.34077
4.93,327.008,-849.033,-1.73255,0,-0.959942,-36.4651,35.4502,0,0.329438,0,1.34146
4.94,327.293,-849.244,-1.72663,0,-0.956653,-36.4651,35.4497,0,0.328255,0,1.34215
4.95,327.578,-849.454,-1.72072,0,-0.953377,-36.4651,35.4492,0,0.327077,0,1.34283
4.96,327.863,-849.665,-1.71483,0,-0.950112,-36.4651,35.4487,0,0.325903,0,1.34351
4.97,328.148,-849.876,-1.70896,0,-0.946858,-36.4651,35.4482,0,0.324735,0,1.34419
4.98,328.433,-850.086,-1.70311,0,-0.943617,-36.4651,35.4477,0,0.323571,0,1.34487
4.99,328.718,-850.297,-1.69729,0,-0.940387,-36.4651,35.4472,0,0.322412,0,1.34554
5,329.003,-850.508,-1.69148,0,-0.937169,-36.4651,35.4468,0,0.321258,0,1.34622
5.01,329.288,-850.718,-1.68569,0,-0.933962,-36.4651,35.4463,0,0.320109,0,1.34689
5.02,329.573,-850.929,-1.67992,0,-0.930767,-36.4651,35.4458,0,0.318964,0,1.34756
5.03,329.858,-851.14,-1.67417,0,-0.927583,-36.4651,35.4453,0,0.317825,0,1.34822
5.04,330.143,-851.35,-1.66845,0,-0.92441,-36.4651,35.4448,0,0.31669,0,1.34889
5.05,330.428,-851.561,-1.66274,0,-0.921249,-36.4651,35.4444,0,0.31556,0,1.34955
5.06,330.713,-851.771,-1.65705,0,-0.918099,-36.4651,35.4439,0,0.314435,0,1.35021
5.07,330.998,-851.982,-1.65138,0,-0.91496,-36.4651,35.4434,0,0.313314,0,1.35087
5.08,331.283,-852.193,-1.64573,0,-0.911833,-36.4651,35.443,0,0.312199,0,1.35153
5.09,331.568,-852.403,-1.6401,0,-0.908716,-36.4651,35.4425,0,0.311088,0,1.35218
5.1,331.853,-852.614,-1.63449,0,-0.905611,-36.4651,35.442,0,0.309982,0,1.35283
5.11,332.138,-852.825,-1.62889,0,-0.902517,-36.4651,35.4416,0,0.308881,0,1.35348
5.12,332.423,-853.035,-1.62332,0,-0.899433,-36.4651,35.4411,0,0.307785,0,1.35413
5.13,332.708,-853.246,-1.61777,0,-0.896361,-36.4651,35.4406,0,0.306693,0,1.35478
5.14,332.993,-853.456,-1.61223,0,-0.893299,-36.4651,35.4402,0,0.305606,0,1.35542
5.15,333.278,-853.667,-1.60672,0,-0.890249,-36.4651,35.4397,0,0.304524,0,1.35606
5.16,333.563,-853.878,-1.60122,0,-0.887209,-36.4651,35.4393,0,0.303446,0,1.3567
5.17,333.848,-854.088,-1.59574,0,-0.88418,-36.4651,35.4388,0,0.302374,0,1.35734
5.18,334.133,-854.299,-1.59028,0,-0.881161,-36.4651,35.4383,0,0.301306,0,1.35798
5.19,334.418,-854.509,-1.58484,0,-0.878154,-36.4651,35.4379,0,0.300242,0,1.35861
5.2,334.703,-854.72,-1.57942,0,-0.875157,-36.4651,35.4374,0,0.299184,0,1.35924
5.21,334.988,-854.931,-1.57402,0,-0.87217,-36.4651,35.437,0,0.29813,0,1.35987
5.22,335.273,-855.141,-1.56863,0,-0.869194,-36.4651,35.4365,0,0.29708,0,1.3605
5.23,335.558,-855.352,-1.56327,0,-0.866228,-36.4651,35.4361,0,0.296035,0,1.36112
5.24,335.843,-855.562,-1.55792,0,-0.863273,-36.4651,35.4357,0,0.294995,0,1.36175
5.25,336.128,-855.773,-1.55259,0,-0.860329,-36.4651,35.4352,0,0.293959,0,1.36237
5.26,336.413,-855.984,-1.54728,0,-0.857394,-36.4651,35.4348,0,0.292928,0,1.36299
5.27,336.698,-856.194,-1.54198,0,-0.85447,-36.4651,35.4343,0,0.291901,0,1.3636
5.28,336.983,-856.405,-1.53671,0,-0.851556,-36.4651,35.4339,0,0.290879,0,1.36422
5.29,337.268,-856.615,-1.53145,0,-0.848652,-36.4651,35.4335,0,0.289861,0,1.36483
5.3,337.553,-856.826,-1.52621,0,-0.845759,-36.4651,35.433,0,0.288848,0,1.36544
5.31,337.838,-857.036,-1.52099,0,-0.842875,-36.4651,35.4326,0,0.287839,0,1.36605
5.32,338.122,-857.247,-1.51579,0,-0.840002,-36.4651,35.4322,0,0.286834,0,1.36666
5.33,338.407,-857.457,-1.5106,0,-0.837139,-36.4651,35.4317,0,0.285834,0,1.36726
5.34,338.692,-857.668,-1.50543,0,-0.834285,-36.4651,35.4313,0,0.284838,0,1.36787
5.35,338.977,-857.879,-1.50028,0,-0.831442,-36.4651,35.4309,0,0.283846,0,1.36847
