time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
2.25,-2734.32,3864.98,12.2317,-40.169,8.53377,0.340977,28.8413,3.08134,7.79745,-14.4822,0.406385
2.26,-2734.04,3864.98,12.189,-40.1625,8.50001,0.178143,28.8267,3.04041,7.81673,-14.4848,0.424801
2.27,-2733.75,3864.98,12.1465,-40.1564,8.4664,0.0151756,28.8125,3.00047,7.83623,-14.487,0.443719
2.28,-2733.47,3864.98,12.1042,-40.1505,8.43295,-0.147925,28.7984,2.96153,7.85594,-14.4889,0.463135
2.29,-2733.18,3864.98,12.062,-40.145,8.39965,-0.311158,28.7847,2.92358,7.87584,-14.4905,0.48304
2.3,-2732.9,3864.98,12.0201,-40.1398,8.36652,-0.474521,28.7712,2.88662,7.89592,-14.4917,0.503429
2.31,-2732.61,3864.97,11.9783,-40.1348,8.33354,-0.638013,28.7579,2.85063,7.91616,-14.4926,0.524296
2.32,-2732.33,3864.97,11.9367,-40.1302,8.30073,-0.801632,28.745,2.81561,7.93654,-14.4932,0.545634
2.33,-2732.04,3864.97,11.8953,-40.1258,8.26808,-0.965376,28.7323,2.78157,7.95705,-14.4935,0.567437
2.34,-2731.76,3864.96,11.8541,-40.1217,8.23561,-1.12924,28.7198,2.74847,7.97766,-14.4935,0.589699
2.35,-2731.48,3864.96,11.813,-40.1178,8.2033,-1.29324,28.7077,2.71633,7.99837,-14.4932,0.612415
2.36,-2731.19,3864.95,11.7721,-40.1142,8.17116,-1.45735,28.6959,2.68512,8.01915,-14.4927,0.635577
2.37,-2730.91,3864.94,11.7314,-40.1108,8.1392,-1.62158,28.6843,2.65485,8.04,-14.4919,0.65918
2.38,-2730.62,3864.93,11.6909,-40.1076,8.10742,-1.78592,28.6731,2.62549,8.06089,-14.4908,0.683218
2.39,-2730.34,3864.92,11.6506,-40.1046,8.07581,-1.95039,28.6621,2.59704,8.0818,-14.4894,0.707686
2.4,-2730.06,3864.91,11.6104,-40.1019,8.04437,-2.11496,28.6514,2.56948,8.10273,-14.4878,0.732577
2.41,-2729.77,3864.9,11.5704,-40.0993,8.01312,-2.27965,28.6411,2.5428,8.12366,-14.486,0.757886
2.42,-2729.49,3864.89,11.5305,-40.0969,7.98205,-2.44445,28.6311,2.517,8.14458,-14.4839,0.783606
2.43,-2729.21,3864.88,11.4909,-40.0948,7.95115,-2.60935,28.6213,2.49205,8.16546,-14.4816,0.809734
2.44,-2728.92,3864.86,11.4514,-40.0927,7.92044,-2.77437,28.6119,2.46795,8.1863,-14.4791,0.836261
2.45,-2728.64,3864.85,11.412,-40.0909,7.88991,-2.93948,28.6028,2.44467,8.20709,-14.4764,0.863185
2.46,-2728.36,3864.84,11.3728,-40.0892,7.85956,-3.1047,28.5941,2.42222,8.2278,-14.4735,0.890498
2.47,-2728.08,3864.82,11.3338,-40.0876,7.82939,-3.27001,28.5857,2.40056,8.24842,-14.4704,0.918195
2.48,-2727.79,3864.8,11.2949,-40.0862,7.79941,-3.43543,28.5776,2.3797,8.26895,-14.4671,0.946271
2.49,-2727.51,3864.79,11.2562,-40.085,7.76961,-3.60094,28.5698,2.3596,8.28937,-14.4636,0.974721
2.5,-2727.23,3864.77,11.2177,-40.0838,7.73999,-3.76654,28.5624,2.34027,8.30966,-14.46,1.00354
2.51,-2726.95,3864.75,11.1793,-40.0828,7.71055,-3.93224,28.5553,2.32167,8.32982,-14.4561,1.03272
2.52,-2726.66,3864.73,11.1411,-40.0819,7.68129,-4.09803,28.5486,2.30381,8.34983,-14.4522,1.06226
2.53,-2726.38,3864.71,11.103,-40.081,7.65222,-4.2639,28.5422,2.28666,8.36968,-14.448,1.09215
2.54,-2726.1,3864.69,11.0651,-40.0803,7.62332,-4.42986,28.5362,2.27021,8.38936,-14.4437,1.12239
2.55,-2725.82,3864.66,11.0273,-40.0797,7.59461,-4.5959,28.5305,2.25444,8.40886,-14.4393,1.15297
2.56,-2725.54,3864.64,10.9896,-40.0791,7.56607,-4.76202,28.5252,2.23933,8.42817,-14.4347,1.18389
2.57,-2725.25,3864.62,10.9522,-40.0786,7.53771,-4.92821,28.5202,2.22488,8.44727,-14.43,1.21514
2.58,-2724.97,3864.59,10.9148,-40.0782,7.50953,-5.09449,28.5156,2.21106,8.46617,-14.4252,1.2462
2.59,-2724.69,3864.57,10.8776,-40.0779,7.48153,-5.26084,28.5114,2.19787,8.48483,-14.4202,1.27684
2.6,-2724.41,3864.54,10.8406,-40.0776,7.4537,-5.42726,28.5075,2.18527,8.50327,-14.4152,1.30706
2.61,-2724.13,3864.51,10.8037,-40.0774,7.42604,-5.59375,28.5039,2.17327,8.52146,-14.41,1.33688
2.62,-2723.85,3864.49,10.7669,-40.0772,7.39856,-5.7603,28.5007,2.16184,8.53941,-14.4047,1.36628
2.63,-2723.57,3864.46,10.7303,-40.077,7.37125,-5.92692,28.4979,2.15097,8.5571,-14.3993,1.39529
2.64,-2723.28,3864.43,10.6938,-40.0769,7.34411,-6.0936,28.4953,2.14065,8.57452,-14.3938,1.42391
2.65,-2723,3864.4,10.6574,-40.0768,7.31714,-6.26034,28.4932,2.13085,8.59167,-14.3882,1.45213
2.66,-2722.72,3864.37,10.6212,-40.0768,7.29033,-6.42714,28.4913,2.12157,8.60855,-14.3826,1.47997
2.67,-2722.44,3864.33,10.5851,-40.0768,7.26369,-6.59399,28.4897,2.11279,8.62514,-14.3768,1.50743
2.68,-2722.16,3864.3,10.5491,-40.0767,7.23721,-6.76089,28.4885,2.10449,8.64144,-14.371,1.53452
2.69,-2721.88,3864.27,10.5133,-40.0767,7.21089,-6.92785,28.4876,2.09666,8.65744,-14.365,1.56124
2.7,-2721.6,3864.23,10.4776,-40.0767,7.18473,-7.09485,28.487,2.08928,8.67314,-14.3591,1.5876
2.71,-2721.32,3864.2,10.4421,-40.0767,7.15873,-7.26189,28.4867,2.08235,8.68854,-14.353,1.6136
2.72,-2721.04,3864.16,10.4066,-40.0767,7.13289,-7.42898,28.4867,2.07585,8.70364,-14.3469,1.63924
2.73,-2720.76,3864.12,10.3713,-40.0767,7.1072,-7.59611,28.487,2.06976,8.71841,-14.3407,1.66454
2.74,-2720.48,3864.09,10.3361,-40.0767,7.08166,-7.76328,28.4876,2.06407,8.73288,-14.3344,1.68949
2.75,-2720.2,3864.05,10.3011,-40.0766,7.05627,-7.93048,28.4885,2.05876,8.74702,-14.3281,1.71411
2.76,-2719.92,3864.01,10.2661,-40.0766,7.03103,-8.09771,28.4897,2.05383,8.76085,-14.3218,1.73839
2.77,-2719.64,3863.97,10.2313,-40.0765,7.00594,-8.26498,28.4912,2.04926,8.77435,-14.3153,1.76234
2.78,-2719.36,3863.93,10.1966,-40.0764,6.98099,-8.43227,28.4929,2.04504,8.78752,-14.3089,1.78596
2.79,-2719.08,3863.89,10.1621,-40.0763,6.95618,-8.59958,28.4949,2.04115,8.80037,-14.3024,1.80926
2.8,-2718.8,3863.84,10.1276,-40.0761,6.93151,-8.76692,28.4972,2.03758,8.81288,-14.2958,1.83225
2.81,-2718.52,3863.8,10.0933,-40.0759,6.90698,-8.93429,28.4998,2.03433,8.82507,-14.2893,1.85492
2.82,-2718.24,3863.76,10.0591,-40.0757,6.88258,-9.10167,28.5026,2.03137,8.83693,-14.2826,1.87729
2.83,-2717.96,3863.71,10.025,-40.0754,6.85832,-9.26906,28.5057,2.0287,8.84845,-14.276,1.89935
2.84,-2717.68,3863.66,9.991,-40.0751,6.83418,-9.43647,28.509,2.02631,8.85965,-14.2693,1.92111
2.85,-2717.4,3863.62,9.95713,-40.0747,6.81018,-9.60389,28.5126,2.02418,8.87051,-14.2625,1.94257
2.86,-2717.12,3863.57,9.92337,-40.0743,6.7863,-9.77132,28.5165,2.02231,8.88103,-14.2558,1.96375
2.87,-2716.84,3863.52,9.88973,-40.0738,6.76255,-9.93876,28.5206,2.02067,8.89123,-14.249,1.98463
2.88,-2716.57,3863.47,9.85621,-40.0733,6.73891,-10.1062,28.525,2.01927,8.9011,-14.2422,2.00523
2.89,-2716.29,3863.42,9.82279,-40.0728,6.7154,-10.2736,28.5296,2.01809,8.91063,-14.2353,2.02555
2.9,-2716.01,3863.37,9.78948,-40.0721,6.69201,-10.4411,28.5344,2.01712,8.91984,-14.2285,2.0456
2.91,-2715.73,3863.32,9.75628,-40.0714,6.66873,-10.6085,28.5395,2.01635,8.92871,-14.2216,2.06537
2.92,-2715.45,3863.27,9.7232,-40.0707,6.64556,-10.776,28.5448,2.01578,8.93726,-14.2147,2.08488
2.93,-2715.17,3863.21,9.69022,-40.0699,6.6225,-10.9434,28.5503,2.01539,8.94549,-14.2077,2.10411
2.94,-2714.89,3863.16,9.65734,-40.069,6.59956,-11.1108,28.5561,2.01517,8.95339,-14.2008,2.12309
2.95,-2714.62,3863.1,9.62458,-40.0681,6.57672,-11.2782,28.5621,2.01512,8.96096,-14.1938,2.14181
2.96,-2714.34,3863.05,9.59192,-40.067,6.55398,-11.4456,28.5683,2.01522,8.96822,-14.1868,2.16027
2.97,-2714.06,3862.99,9.55936,-40.066,6.53135,-11.613,28.5747,2.01547,8.97516,-14.1798,2.17849
2.98,-2713.78,3862.93,9.52691,-40.0648,6.50881,-11.7804,28.5814,2.01586,8.98179,-14.1728,2.19645
2.99,-2713.5,3862.88,9.49456,-40.0636,6.48638,-11.9477,28.5883,2.01639,8.9881,-14.1658,2.21418
3,-2713.23,3862.82,9.46232,-40.0623,6.46404,-12.1151,28.5953,2.01703,8.9941,-14.1587,2.23166
3.01,-2712.95,3862.76,9.43018,-40.0609,6.4418,-12.2824,28.6026,2.0178,8.9998,-14.1516,2.2489
3.02,-2712.67,3862.69,9.39814,-40.0595,6.41964,-12.4496,28.6101,2.01867,9.00518,-14.1446,2.26591
3.03,-2712.39,3862.63,9.3662,-40.0579,6.39758,-12.6169,28.6178,2.01965,9.01027,-14.1375,2.28269
3.04,-2712.12,3862.57,9.33436,-40.0563,6.37561,-12.7841,28.6257,2.02072,9.01506,-14.1304,2.29924
3.05,-2711.84,3862.51,9.30262,-40.0547,6.35372,-12.9513,28.6338,2.02188,9.01955,-14.1232,2.31556
3.06,-2711.56,3862.44,9.27099,-40.0529,6.33191,-13.1184,28.6421,2.02313,9.02375,-14.1161,2.33166
3.07,-2711.28,3862.38,9.23945,-40.0511,6.31019,-13.2856,28.6506,2.02445,9.02766,-14.1089,2.34755
3.08,-2711.01,3862.31,9.20801,-40.0491,6.28855,-13.4527,28.6593,2.02584,9.03128,-14.1018,2.36321
3.09,-2710.73,3862.25,9.17666,-40.0471,6.26698,-13.6197,28.6682,2.0273,9.03462,-14.0946,2.37867
3.1,-2710.45,3862.18,9.14542,-40.0451,6.2455,-13.7867,28.6773,2.02882,9.03768,-14.0874,2.39391
3.11,-2710.18,3862.11,9.11427,-40.0429,6.22408,-13.9537,28.6865,2.03039,9.04047,-14.0802,2.40895
3.12,-2709.9,3862.04,9.08321,-40.0407,6.20275,-14.1206,28.6959,2.03201,9.04298,-14.073,2.42378
3.13,-2709.62,3861.97,9.05226,-40.0383,6.18148,-14.2874,28.7056,2.03368,9.04523,-14.0657,2.43841
3.14,-2709.35,3861.9,9.02139,-40.0359,6.16028,-14.4543,28.7154,2.03539,9.04721,-14.0585,2.45285
3.15,-2709.07,3861.83,8.99063,-40.0334,6.13915,-14.621,28.7253,2.03713,9.04893,-14.0512,2.46708
3.16,-2708.79,3861.76,8.95995,-40.0308,6.11809,-14.7878,28.7355,2.0389,9.0504,-14.0439,2.48112
3.17,-2708.52,3861.68,8.92938,-40.0282,6.09709,-14.9544,28.7458,2.0407,9.05161,-14.0366,2.49498
3.18,-2708.24,3861.61,8.89889,-40.0254,6.07615,-15.121,28.7563,2.04253,9.05257,-14.0293,2.50864
3.19,-2707.96,3861.53,8.8685,-40.0226,6.05528,-15.2876,28.7669,2.04437,9.05329,-14.022,2.52212
3.2,-2707.69,3861.46,8.8382,-40.0197,6.03446,-15.4541,28.7777,2.04623,9.05377,-14.0146,2.53541
3.21,-2707.41,3861.38,8.80799,-40.0167,6.01371,-15.6205,28.7887,2.04811,9.05401,-14.0072,2.54853
3.22,-2707.14,3861.3,8.77788,-40.0136,5.99301,-15.7869,28.7999,2.04999,9.05402,-13.9998,2.56146
3.23,-2706.86,3861.22,8.74785,-40.0104,5.97237,-15.9532,28.8112,2.05188,9.05379,-13.9924,2.57422
3.24,-2706.59,3861.15,8.71792,-40.0071,5.95178,-16.1195,28.8226,2.05378,9.05335,-13.985,2.58681
3.25,-2706.31,3861.07,8.68808,-40.0038,5.93124,-16.2857,28.8343,2.05567,9.05268,-13.9775,2.59922
3.26,-2706.04,3860.98,8.65833,-40.0004,5.91076,-16.4518,28.846,2.05756,9.0518,-13.97,2.61147
3.27,-2705.76,3860.9,8.62867,-39.9968,5.89033,-16.6178,28.858,2.05946,9.0507,-13.9625,2.62355
3.28,-2705.49,3860.82,8.5991,-39.9932,5.86995,-16.7838,28.8701,2.06134,9.0494,-13.955,2.63546
3.29,-2705.21,3860.74,8.56962,-39.9896,5.84961,-16.9497,28.8823,2.06322,9.04789,-13.9474,2.64722
3.3,-2704.94,3860.65,8.54023,-39.9858,5.82932,-17.1155,28.8947,2.06508,9.04618,-13.9398,2.65881
3.31,-2704.66,3860.57,8.51092,-39.9819,5.80908,-17.2813,28.9072,2.06694,9.04427,-13.9322,2.67024
3.32,-2704.39,3860.48,8.48171,-39.978,5.78888,-17.447,28.9199,2.06878,9.04217,-13.9246,2.68153
3.33,-2704.11,3860.4,8.45259,-39.974,5.76873,-17.6126,28.9327,2.07061,9.03988,-13.9169,2.69265
3.34,-2703.84,3860.31,8.42355,-39.9699,5.74862,-17.7781,28.9456,2.07242,9.03741,-13.9092,2.70363
3.35,-2703.56,3860.22,8.3946,-39.9657,5.72855,-17.9435,28.9587,2.07422,9.03475,-13.9015,2.71446
3.36,-2703.29,3860.13,8.36574,-39.9614,5.70852,-18.1089,28.9719,2.07599,9.03192,-13.8937,2.72513
3.37,-2703.02,3860.04,8.33696,-39.957,5.68854,-18.2742,28.9853,2.07775,9.02892,-13.8859,2.73567
3.38,-2702.74,3859.95,8.30828,-39.9526,5.66859,-18.4394,28.9988,2.07949,9.02575,-13.8781,2.74606
3.39,-2702.47,3859.86,8.27968,-39.9481,5.64868,-18.6045,29.0124,2.08121,9.02241,-13.8702,2.75631
3.4,-2702.19,3859.77,8.25116,-39.9435,5.62881,-18.7695,29.0262,2.0829,9.01891,-13.8623,2.76642
3.41,-2701.92,3859.67,8.22274,-39.9388,5.60897,-18.9344,29.0401,2.08458,9.01525,-13.8543,2.77639
3.42,-2701.65,3859.58,8.1944,-39.934,5.58917,-19.0993,29.0541,2.08623,9.01144,-13.8464,2.78623
3.43,-2701.37,3859.48,8.16614,-39.9292,5.56941,-19.264,29.0683,2.08786,9.00748,-13.8383,2.79593
3.44,-2701.1,3859.39,8.13797,-39.9242,5.54968,-19.4287,29.0826,2.08946,9.00337,-13.8303,2.80551
3.45,-2700.83,3859.29,8.10989,-39.9192,5.52998,-19.5933,29.097,2.09104,8.99912,-13.8222,2.81495
3.46,-2700.56,3859.19,8.08189,-39.9141,5.51032,-19.7577,29.1115,2.0926,8.99472,-13.814,2.82426
3.47,-2700.28,3859.09,8.05398,-39.9089,5.49069,-19.9221,29.1261,2.09414,8.9902,-13.8058,2.83345
3.48,-2700.01,3858.99,8.02616,-39.9037,5.47109,-20.0864,29.1409,2.09565,8.98554,-13.7976,2.84251
3.49,-2699.74,3858.89,7.99841,-39.8983,5.45153,-20.2506,29.1558,2.09714,8.98075,-13.7893,2.85145
3.5,-2699.47,3858.79,7.97076,-39.8929,5.43199,-20.4147,29.1708,2.09861,8.97583,-13.781,2.86027
3.51,-2699.19,3858.69,7.94319,-39.8874,5.41249,-20.5787,29.1859,2.10006,8.97079,-13.7726,2.86896
3.52,-2698.92,3858.59,7.9157,-39.8818,5.39302,-20.7426,29.2012,2.10148,8.96564,-13.7642,2.87754
3.53,-2698.65,3858.49,7.8883,-39.8762,5.37357,-20.9063,29.2165,2.10288,8.96036,-13.7557,2.886
3.54,-2698.38,3858.38,7.86098,-39.8705,5.35416,-21.07,29.232,2.10426,8.95498,-13.7472,2.89435
3.55,-2698.11,3858.28,7.83374,-39.8646,5.33478,-21.2336,29.2475,2.10562,8.94948,-13.7386,2.90258
3.56,-2697.84,3858.17,7.80659,-39.8587,5.31543,-21.3971,29.2632,2.10697,8.94388,-13.73,2.91071
3.57,-2697.56,3858.06,7.77952,-39.8528,5.2961,-21.5604,29.279,2.10829,8.93817,-13.7213,2.91872
3.58,-2697.29,3857.96,7.75254,-39.8467,5.2768,-21.7237,29.2949,2.10959,8.93237,-13.7126,2.92662
3.59,-2697.02,3857.85,7.72564,-39.8406,5.25754,-21.8868,29.3109,2.11088,8.92646,-13.7038,2.93442
3.6,-2696.75,3857.74,7.69882,-39.8344,5.2383,-22.0499,29.327,2.11215,8.92046,-13.6949,2.9421
3.61,-2696.48,3857.63,7.67209,-39.8281,5.21908,-22.2128,29.3433,2.11341,8.91437,-13.686,2.94969
3.62,-2696.21,3857.52,7.64544,-39.8218,5.1999,-22.3756,29.3596,2.11465,8.90819,-13.6771,2.95717
3.63,-2695.94,3857.41,7.61887,-39.8153,5.18075,-22.5383,29.376,2.11588,8.90192,-13.6681,2.96455
3.64,-2695.67,3857.29,7.59239,-39.8088,5.16162,-22.7009,29.3925,2.1171,8.89556,-13.659,2.97183
3.65,-2695.4,3857.18,7.56599,-39.8022,5.14252,-22.8634,29.4091,2.1183,8.88913,-13.6498,2.97901
3.66,-2695.13,3857.07,7.53967,-39.7956,5.12344,-23.0258,29.4259,2.11949,8.88262,-13.6406,2.98609
3.67,-2694.86,3856.95,7.51343,-39.7888,5.1044,-23.188,29.4427,2.12068,8.87603,-13.6314,2.99308
3.68,-2694.59,3856.84,7.48728,-39.782,5.08538,-23.3501,29.4596,2.12186,8.86936,-13.622,2.99997
3.69,-2694.32,3856.72,7.4612,-39.7751,5.06639,-23.5122,29.4766,2.12303,8.86262,-13.6127,3.00677
3.7,-2694.05,3856.6,7.43521,-39.7682,5.04743,-23.674,29.4937,2.1242,8.85582,-13.6032,3.01347
3.71,-2693.78,3856.48,7.40931,-39.7611,5.0285,-23.8358,29.5109,2.12536,8.84894,-13.5937,3.02009
3.72,-2693.52,3856.36,7.38348,-39.754,5.00959,-23.9975,29.5282,2.12652,8.842,-13.5841,3.02661
3.73,-2693.25,3856.24,7.35774,-39.7468,4.99071,-24.159,29.5456,2.12768,8.835,-13.5745,3.03305
3.74,-2692.98,3856.12,7.33207,-39.7395,4.97186,-24.3204,29.5631,2.12883,8.82793,-13.5647,3.0394
3.75,-2692.71,3856,7.30649,-39.7322,4.95304,-24.4817,29.5807,2.12999,8.8208,-13.555,3.04566
3.76,-2692.44,3855.88,7.281,-39.7248,4.93425,-24.6429,29.5983,2.13115,8.81362,-13.5451,3.05184
3.77,-2692.17,3855.76,7.25558,-39.7173,4.91548,-24.8039,29.6161,2.13232,8.80638,-13.5352,3.05793
3.78,-2691.91,3855.63,7.23024,-39.7097,4.89675,-24.9648,29.6339,2.13349,8.79909,-13.5252,3.06394
3.79,-2691.64,3855.51,7.20499,-39.7021,4.87804,-25.1256,29.6518,2.13467,8.79175,-13.5151,3.06987
3.8,-2691.37,3855.38,7.17981,-39.6944,4.85936,-25.2863,29.6698,2.13586,8.78435,-13.505,3.07571
3.81,-2691.1,3855.25,7.15472,-39.6866,4.84071,-25.4468,29.6879,2.13705,8.77691,-13.4948,3.08148
3.82,-2690.84,3855.13,7.12971,-39.6787,4.82209,-25.6072,29.7061,2.13826,8.76942,-13.4846,3.08717
3.83,-2690.57,3855,7.10478,-39.6708,4.80351,-25.7675,29.7243,2.13948,8.76188,-13.4742,3.09279
3.84,-2690.3,3854.87,7.07993,-39.6627,4.78495,-25.9276,29.7427,2.14072,8.7543,-13.4638,3.09832
3.85,-2690.04,3854.74,7.05516,-39.6547,4.76642,-26.0876,29.7611,2.14197,8.74667,-13.4533,3.10378
3.86,-2689.77,3854.61,7.03047,-39.6465,4.74792,-26.2475,29.7796,2.14324,8.739,-13.4428,3.10917
3.87,-2689.5,3854.48,7.00586,-39.6382,4.72946,-26.4073,29.7982,2.14452,8.7313,-13.4322,3.11448
3.88,-2689.24,3854.34,6.98133,-39.6299,4.71102,-26.5669,29.8168,2.14583,8.72355,-13.4215,3.11972
3.89,-2688.97,3854.21,6.95688,-39.6215,4.69262,-26.7264,29.8356,2.14716,8.71577,-13.4107,3.12489
3.9,-2688.71,3854.08,6.93251,-39.6131,4.67425,-26.8857,29.8544,2.14851,8.70794,-13.3998,3.12999
3.91,-2688.44,3853.94,6.90822,-39.6045,4.65591,-27.0449,29.8733,2.14989,8.70009,-13.3889,3.13502
3.92,-2688.18,3853.81,6.88401,-39.5959,4.63761,-27.204,29.8922,2.15129,8.6922,-13.3779,3.13998
3.93,-2687.91,3853.67,6.85989,-39.5872,4.61934,-27.3629,29.9113,2.15272,8.68427,-13.3669,3.14488
3.94,-2687.65,3853.53,6.83584,-39.5784,4.6011,-27.5217,29.9304,2.15418,8.67631,-13.3557,3.14971
3.95,-2687.38,3853.39,6.81187,-39.5696,4.58289,-27.6804,29.9496,2.15567,8.66832,-13.3445,3.15447
3.96,-2687.12,3853.25,6.78798,-39.5607,4.56473,-27.8389,29.9688,2.15719,8.6603,-13.3332,3.15917
3.97,-2686.85,3853.11,6.76417,-39.5517,4.54659,-27.9973,29.9881,2.15875,8.65225,-13.3219,3.1638
3.98,-2686.59,3852.97,6.74043,-39.5426,4.52849,-28.1555,30.0075,2.16034,8.64416,-13.3104,3.16837
3.99,-2686.33,3852.83,6.71678,-39.5334,4.51043,-28.3136,30.027,2.16196,8.63605,-13.2989,3.17288
4,-2686.06,3852.69,6.69321,-39.5242,4.4924,-28.4716,30.0466,2.16363,8.62791,-13.2873,3.17733
4.01,-2685.8,3852.55,6.66971,-39.5149,4.47441,-28.6294,30.0662,2.16533,8.61975,-13.2757,3.18171
4.02,-2685.54,3852.4,6.64629,-39.5055,4.45646,-28.7871,30.0859,2.16708,8.61155,-13.2639,3.18604
4.03,-2685.27,3852.26,6.62296,-39.496,4.43854,-28.9446,30.1056,2.16887,8.60333,-13.2521,3.19031
4.04,-2685.01,3852.11,6.5997,-39.4865,4.42066,-29.102,30.1254,2.1707,8.59509,-13.2402,3.19452
4.05,-2684.75,3851.96,6.57652,-39.4769,4.40282,-29.2592,30.1453,2.17257,8.58681,-13.2283,3.19867
4.06,-2684.49,3851.82,6.55341,-39.4672,4.38502,-29.4163,30.1652,2.1745,8.57851,-13.2163,3.20277
4.07,-2684.23,3851.67,6.53039,-39.4574,4.36726,-29.5732,30.1852,2.17647,8.57019,-13.2042,3.20681
4.08,-2683.96,3851.52,6.50744,-39.4475,4.34953,-29.73,30.2053,2.17849,8.56184,-13.192,3.2108
4.09,-2683.7,3851.37,6.48457,-39.4376,4.33185,-29.8867,30.2255,2.18056,8.55347,-13.1797,3.21473
4.1,-2683.44,3851.22,6.46178,-39.4276,4.31421,-30.0432,30.2457,2.18268,8.54507,-13.1674,3.21861
4.11,-2683.18,3851.07,6.43907,-39.4175,4.29661,-30.1995,30.2659,2.18486,8.53665,-13.155,3.22243
4.12,-2682.92,3850.92,6.41643,-39.4073,4.27905,-30.3557,30.2863,2.18709,8.52821,-13.1425,3.2262
4.13,-2682.66,3850.76,6.39387,-39.397,4.26153,-30.5117,30.3066,2.18938,8.51974,-13.13,3.22993
4.14,-2682.4,3850.61,6.37139,-39.3867,4.24406,-30.6676,30.3271,2.19172,8.51125,-13.1173,3.2336
4.15,-2682.14,3850.45,6.34898,-39.3763,4.22662,-30.8234,30.3476,2.19412,8.50273,-13.1046,3.23722
4.16,-2681.88,3850.3,6.32666,-39.3658,4.20923,-30.979,30.3682,2.19659,8.49419,-13.0919,3.24079
4.17,-2681.62,3850.14,6.3044,-39.3552,4.19189,-31.1344,30.3888,2.19911,8.48563,-13.079,3.24432
4.18,-2681.36,3849.99,6.28223,-39.3445,4.17459,-31.2897,30.4095,2.2017,8.47704,-13.0661,3.24779
4.19,-2681.1,3849.83,6.26013,-39.3337,4.15733,-31.4448,30.4302,2.20435,8.46843,-13.0531,3.25122
4.2,-2680.84,3849.67,6.23811,-39.3229,4.14012,-31.5998,30.451,2.20706,8.4598,-13.0401,3.2546
4.21,-2680.58,3849.51,6.21616,-39.3119,4.12295,-31.7546,30.4719,2.20985,8.45114,-13.027,3.25794
4.22,-2680.33,3849.35,6.19429,-39.3009,4.10583,-31.9092,30.4928,2.2127,8.44246,-13.0138,3.26123
4.23,-2680.07,3849.19,6.1725,-39.2898,4.08875,-32.0637,30.5137,2.21562,8.43375,-13.0005,3.26448
4.24,-2679.81,3849.03,6.15078,-39.2786,4.07173,-32.218,30.5348,2.2186,8.42502,-12.9872,3.26768
4.25,-2679.55,3848.86,6.12913,-39.2674,4.05475,-32.3722,30.5558,2.22166,8.41627,-12.9738,3.27084
4.26,-2679.3,3848.7,6.10757,-39.256,4.03781,-32.5262,30.577,2.2248,8.40749,-12.9603,3.27395
4.27,-2679.04,3848.54,6.08607,-39.2445,4.02093,-32.6801,30.5982,2.228,8.39868,-12.9467,3.27703
4.28,-2678.78,3848.37,6.06466,-39.233,4.00409,-32.8338,30.6194,2.23128,8.38985,-12.9331,3.28006
4.29,-2678.52,3848.2,6.04331,-39.2214,3.9873,-32.9873,30.6407,2.23464,8.38099,-12.9195,3.28305
4.3,-2678.27,3848.04,6.02204,-39.2096,3.97056,-33.1407,30.662,2.23807,8.37211,-12.9057,3.286
4.31,-2678.01,3847.87,6.00085,-39.1978,3.95387,-33.2939,30.6834,2.24158,8.3632,-12.8919,3.28891
4.32,-2677.76,3847.7,5.97973,-39.1859,3.93723,-33.4469,30.7049,2.24517,8.35426,-12.878,3.29178
4.33,-2677.5,3847.53,5.95868,-39.1739,3.92065,-33.5998,30.7264,2.24884,8.3453,-12.8641,3.29461
4.34,-2677.25,3847.36,5.93771,-39.1618,3.90411,-33.7525,30.7479,2.25259,8.33631,-12.8501,3.2974
4.35,-2676.99,3847.19,5.91681,-39.1497,3.88762,-33.9051,30.7695,2.25643,8.32729,-12.836,3.30015
4.36,-2676.74,3847.02,5.89599,-39.1374,3.87118,-34.0575,30.7911,2.26035,8.31824,-12.8218,3.30287
4.37,-2676.48,3846.85,5.87524,-39.125,3.8548,-34.2097,30.8128,2.26435,8.30916,-12.8076,3.30555
4.38,-2676.23,3846.67,5.85456,-39.1126,3.83847,-34.3617,30.8346,2.26844,8.30005,-12.7934,3.30819
4.39,-2675.97,3846.5,5.83395,-39.1,3.82219,-34.5136,30.8563,2.27261,8.29091,-12.779,3.3108
4.4,-2675.72,3846.32,5.81342,-39.0873,3.80596,-34.6653,30.8782,2.27687,8.28174,-12.7646,3.31337
4.41,-2675.47,3846.15,5.79296,-39.0746,3.78979,-34.8169,30.9001,2.28122,8.27254,-12.7502,3.31591
4.42,-2675.21,3845.97,5.77257,-39.0617,3.77367,-34.9682,30.922,2.28566,8.26331,-12.7357,3.31841
4.43,-2674.96,3845.8,5.75226,-39.0488,3.75761,-35.1194,30.944,2.29019,8.25405,-12.7211,3.32088
4.44,-2674.71,3845.62,5.73201,-39.0357,3.74159,-35.2705,30.966,2.29481,8.24475,-12.7065,3.32332
4.45,-2674.46,3845.44,5.71184,-39.0226,3.72564,-35.4213,30.988,2.29952,8.23542,-12.6918,3.32572
4.46,-2674.21,3845.26,5.69174,-39.0093,3.70974,-35.572,31.0101,2.30433,8.22605,-12.677,3.32809
4.47,-2673.95,3845.08,5.67171,-38.996,3.69389,-35.7225,31.0323,2.30923,8.21666,-12.6622,3.33043
