time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
183.13,-1945.66,-2479.25,-5.68649e-08,-0.0311861,-1.61513e-08,-79.3735,26.7518,0.00244893,6.24413e-06,-0.0114689,0.35622
183.14,-1945.61,-2479.52,-5.67895e-08,-0.0311616,-1.61359e-08,-79.3736,26.7518,0.00244701,6.23434e-06,-0.0114599,0.35622
183.15,-1945.56,-2479.78,-5.67142e-08,-0.0311371,-1.61205e-08,-79.3737,26.7517,0.00244509,6.22457e-06,-0.011451,0.35622
183.16,-1945.51,-2480.04,-5.6639e-08,-0.0311127,-1.61051e-08,-79.3738,26.7517,0.00244317,6.21481e-06,-0.011442,0.35622
183.17,-1945.47,-2480.3,-5.65638e-08,-0.0310883,-1.60897e-08,-79.3739,26.7517,0.00244125,6.20506e-06,-0.011433,0.35622
183.18,-1945.42,-2480.57,-5.64887e-08,-0.0310639,-1.60743e-08,-79.374,26.7517,0.00243933,6.19533e-06,-0.011424,0.35622
183.19,-1945.37,-2480.83,-5.64137e-08,-0.0310395,-1.60589e-08,-79.3742,26.7517,0.00243741,6.18562e-06,-0.0114151,0.35622
183.2,-1945.32,-2481.09,-5.63388e-08,-0.0310151,-1.60435e-08,-79.3743,26.7517,0.0024355,6.17592e-06,-0.0114061,0.35622
183.21,-1945.27,-2481.36,-5.62639e-08,-0.0309908,-1.60281e-08,-79.3744,26.7516,0.00243358,6.16623e-06,-0.0113972,0.356221
183.22,-1945.22,-2481.62,-5.61891e-08,-0.0309664,-1.60127e-08,-79.3745,26.7516,0.00243167,6.15657e-06,-0.0113883,0.356221
183.23,-1945.17,-2481.88,-5.61144e-08,-0.0309421,-1.59973e-08,-79.3746,26.7516,0.00242975,6.14691e-06,-0.0113793,0.356221
183.24,-1945.12,-2482.15,-5.60397e-08,-0.0309178,-1.59819e-08,-79.3747,26.7516,0.00242784,6.13727e-06,-0.0113704,0.356221
183.25,-1945.07,-2482.41,-5.59651e-08,-0.0308936,-1.59665e-08,-79.3748,26.7516,0.00242593,6.12765e-06,-0.0113615,0.356221
183.26,-1945.02,-2482.67,-5.58906e-08,-0.0308693,-1.5951e-08,-79.375,26.7516,0.00242402,6.11804e-06,-0.0113526,0.356221
183.27,-1944.97,-2482.93,-5.58162e-08,-0.0308451,-1.59356e-08,-79.3751,26.7515,0.00242211,6.10845e-06,-0.0113437,0.356221
183.28,-1944.92,-2483.2,-5.57418e-08,-0.0308209,-1.59202e-08,-79.3752,26.7515,0.0024202,6.09887e-06,-0.0113348,0.356222
183.29,-1944.87,-2483.46,-5.56675e-08,-0.0307967,-1.59048e-08,-79.3753,26.7515,0.00241829,6.08931e-06,-0.0113259,0.356222
183.3,-1944.82,-2483.72,-5.55933e-08,-0.0307725,-1.58894e-08,-79.3754,26.7515,0.00241638,6.07976e-06,-0.011317,0.356222
183.31,-1944.77,-2483.99,-5.55191e-08,-0.0307484,-1.58739e-08,-79.3755,26.7515,0.00241448,6.07023e-06,-0.0113081,0.356222
183.32,-1944.73,-2484.25,-5.5445e-08,-0.0307242,-1.58585e-08,-79.3756,26.7515,0.00241257,6.06071e-06,-0.0112993,0.356222
183.33,-1944.68,-2484.51,-5.5371e-08,-0.0307001,-1.58431e-08,-79.3757,26.7514,0.00241067,6.05121e-06,-0.0112904,0.356222
183.34,-1944.63,-2484.77,-5.52971e-08,-0.030676,-1.58276e-08,-79.3759,26.7514,0.00240876,6.04172e-06,-0.0112816,0.356222
183.35,-1944.58,-2485.04,-5.52232e-08,-0.0306519,-1.58122e-08,-79.376,26.7514,0.00240686,6.03224e-06,-0.0112727,0.356223
183.36,-1944.53,-2485.3,-5.51495e-08,-0.0306279,-1.57968e-08,-79.3761,26.7514,0.00240496,6.02279e-06,-0.0112639,0.356223
183.37,-1944.48,-2485.56,-5.50757e-08,-0.0306038,-1.57814e-08,-79.3762,26.7514,0.00240306,6.01334e-06,-0.011255,0.356223
183.38,-1944.43,-2485.83,-5.50021e-08,-0.0305798,-1.57659e-08,-79.3763,26.7514,0.00240116,6.00391e-06,-0.0112462,0.356223
183.39,-1944.38,-2486.09,-5.49285e-08,-0.0305558,-1.57505e-08,-79.3764,26.7514,0.00239926,5.9945e-06,-0.0112374,0.356223
183.4,-1944.33,-2486.35,-5.4855e-08,-0.0305318,-1.57351e-08,-79.3765,26.7513,0.00239736,5.9851e-06,-0.0112286,0.356223
183.41,-1944.28,-2486.62,-5.47816e-08,-0.0305079,-1.57196e-08,-79.3766,26.7513,0.00239546,5.97572e-06,-0.0112198,0.356224
183.42,-1944.23,-2486.88,-5.47082e-08,-0.0304839,-1.57042e-08,-79.3768,26.7513,0.00239357,5.96635e-06,-0.011211,0.356224
183.43,-1944.18,-2487.14,-5.46349e-08,-0.03046,-1.56888e-08,-79.3769,26.7513,0.00239167,5.95699e-06,-0.0112022,0.356224
183.44,-1944.13,-2487.4,-5.45617e-08,-0.0304361,-1.56733e-08,-79.377,26.7513,0.00238977,5.94765e-06,-0.0111934,0.356224
183.45,-1944.08,-2487.67,-5.44886e-08,-0.0304122,-1.56579e-08,-79.3771,26.7513,0.00238788,5.93833e-06,-0.0111846,0.356224
183.46,-1944.03,-2487.93,-5.44155e-08,-0.0303883,-1.56424e-08,-79.3772,26.7512,0.00238599,5.92902e-06,-0.0111759,0.356224
183.47,-1943.99,-2488.19,-5.43425e-08,-0.0303645,-1.5627e-08,-79.3773,26.7512,0.0023841,5.91972e-06,-0.0111671,0.356225
183.48,-1943.94,-2488.46,-5.42696e-08,-0.0303407,-1.56116e-08,-79.3774,26.7512,0.0023822,5.91044e-06,-0.0111583,0.356225
183.49,-1943.89,-2488.72,-5.41967e-08,-0.0303168,-1.55961e-08,-79.3775,26.7512,0.00238031,5.90117e-06,-0.0111496,0.356225
183.5,-1943.84,-2488.98,-5.41239e-08,-0.030293,-1.55807e-08,-79.3777,26.7512,0.00237842,5.89192e-06,-0.0111409,0.356225
183.51,-1943.79,-2489.24,-5.40512e-08,-0.0302693,-1.55652e-08,-79.3778,26.7512,0.00237654,5.88268e-06,-0.0111321,0.356225
183.52,-1943.74,-2489.51,-5.39786e-08,-0.0302455,-1.55498e-08,-79.3779,26.7511,0.00237465,5.87346e-06,-0.0111234,0.356226
183.53,-1943.69,-2489.77,-5.3906e-08,-0.0302218,-1.55344e-08,-79.378,26.7511,0.00237276,5.86425e-06,-0.0111147,0.356226
183.54,-1943.64,-2490.03,-5.38335e-08,-0.0301981,-1.55189e-08,-79.3781,26.7511,0.00237087,5.85506e-06,-0.011106,0.356226
183.55,-1943.59,-2490.3,-5.37611e-08,-0.0301744,-1.55035e-08,-79.3782,26.7511,0.00236899,5.84588e-06,-0.0110973,0.356226
183.56,-1943.54,-2490.56,-5.36888e-08,-0.0301507,-1.5488e-08,-79.3783,26.7511,0.00236711,5.83671e-06,-0.0110886,0.356226
183.57,-1943.49,-2490.82,-5.36165e-08,-0.030127,-1.54726e-08,-79.3784,26.7511,0.00236522,5.82756e-06,-0.0110799,0.356227
183.58,-1943.44,-2491.09,-5.35443e-08,-0.0301034,-1.54572e-08,-79.3785,26.7511,0.00236334,5.81843e-06,-0.0110712,0.356227
183.59,-1943.39,-2491.35,-5.34722e-08,-0.0300798,-1.54417e-08,-79.3787,26.751,0.00236146,5.80931e-06,-0.0110625,0.356227
183.6,-1943.34,-2491.61,-5.34001e-08,-0.0300562,-1.54263e-08,-79.3788,26.751,0.00235958,5.8002e-06,-0.0110538,0.356227
183.61,-1943.3,-2491.87,-5.33281e-08,-0.0300326,-1.54109e-08,-79.3789,26.751,0.0023577,5.79111e-06,-0.0110452,0.356227
183.62,-1943.25,-2492.14,-5.32562e-08,-0.030009,-1.53954e-08,-79.379,26.751,0.00235582,5.78203e-06,-0.0110365,0.356228
183.63,-1943.2,-2492.4,-5.31843e-08,-0.0299855,-1.538e-08,-79.3791,26.751,0.00235394,5.77296e-06,-0.0110278,0.356228
183.64,-1943.15,-2492.66,-5.31126e-08,-0.0299619,-1.53645e-08,-79.3792,26.751,0.00235207,5.76391e-06,-0.0110192,0.356228
183.65,-1943.1,-2492.93,-5.30409e-08,-0.0299384,-1.53491e-08,-79.3793,26.7509,0.00235019,5.75488e-06,-0.0110106,0.356228
183.66,-1943.05,-2493.19,-5.29692e-08,-0.0299149,-1.53337e-08,-79.3794,26.7509,0.00234831,5.74586e-06,-0.0110019,0.356228
183.67,-1943,-2493.45,-5.28977e-08,-0.0298914,-1.53182e-08,-79.3795,26.7509,0.00234644,5.73685e-06,-0.0109933,0.356229
183.68,-1942.95,-2493.71,-5.28262e-08,-0.029868,-1.53028e-08,-79.3796,26.7509,0.00234457,5.72786e-06,-0.0109847,0.356229
183.69,-1942.9,-2493.98,-5.27548e-08,-0.0298446,-1.52874e-08,-79.3798,26.7509,0.00234269,5.71888e-06,-0.0109761,0.356229
183.7,-1942.85,-2494.24,-5.26835e-08,-0.0298211,-1.52719e-08,-79.3799,26.7509,0.00234082,5.70991e-06,-0.0109675,0.356229
183.71,-1942.8,-2494.5,-5.26122e-08,-0.0297977,-1.52565e-08,-79.38,26.7508,0.00233895,5.70096e-06,-0.0109589,0.35623
183.72,-1942.75,-2494.77,-5.2541e-08,-0.0297744,-1.52411e-08,-79.3801,26.7508,0.00233708,5.69203e-06,-0.0109503,0.35623
183.73,-1942.7,-2495.03,-5.24699e-08,-0.029751,-1.52256e-08,-79.3802,26.7508,0.00233521,5.68311e-06,-0.0109417,0.35623
183.74,-1942.65,-2495.29,-5.23988e-08,-0.0297277,-1.52102e-08,-79.3803,26.7508,0.00233335,5.6742e-06,-0.0109331,0.35623
183.75,-1942.61,-2495.55,-5.23278e-08,-0.0297043,-1.51948e-08,-79.3804,26.7508,0.00233148,5.6653e-06,-0.0109246,0.356231
183.76,-1942.56,-2495.82,-5.22569e-08,-0.029681,-1.51793e-08,-79.3805,26.7508,0.00232961,5.65643e-06,-0.010916,0.356231
183.77,-1942.51,-2496.08,-5.21861e-08,-0.0296577,-1.51639e-08,-79.3806,26.7508,0.00232775,5.64756e-06,-0.0109074,0.356231
183.78,-1942.46,-2496.34,-5.21153e-08,-0.0296345,-1.51485e-08,-79.3807,26.7507,0.00232589,5.63871e-06,-0.0108989,0.356231
183.79,-1942.41,-2496.61,-5.20446e-08,-0.0296112,-1.51331e-08,-79.3808,26.7507,0.00232402,5.62987e-06,-0.0108903,0.356232
183.8,-1942.36,-2496.87,-5.1974e-08,-0.029588,-1.51176e-08,-79.381,26.7507,0.00232216,5.62105e-06,-0.0108818,0.356232
183.81,-1942.31,-2497.13,-5.19035e-08,-0.0295648,-1.51022e-08,-79.3811,26.7507,0.0023203,5.61224e-06,-0.0108733,0.356232
183.82,-1942.26,-2497.4,-5.1833e-08,-0.0295416,-1.50868e-08,-79.3812,26.7507,0.00231844,5.60344e-06,-0.0108648,0.356232
183.83,-1942.21,-2497.66,-5.17626e-08,-0.0295184,-1.50714e-08,-79.3813,26.7507,0.00231658,5.59466e-06,-0.0108562,0.356233
183.84,-1942.16,-2497.92,-5.16923e-08,-0.0294953,-1.50559e-08,-79.3814,26.7506,0.00231472,5.58589e-06,-0.0108477,0.356233
183.85,-1942.11,-2498.18,-5.1622e-08,-0.0294721,-1.50405e-08,-79.3815,26.7506,0.00231286,5.57714e-06,-0.0108392,0.356233
183.86,-1942.06,-2498.45,-5.15518e-08,-0.029449,-1.50251e-08,-79.3816,26.7506,0.00231101,5.5684e-06,-0.0108307,0.356233
183.87,-1942.01,-2498.71,-5.14817e-08,-0.0294259,-1.50097e-08,-79.3817,26.7506,0.00230915,5.55967e-06,-0.0108223,0.356234
183.88,-1941.96,-2498.97,-5.14117e-08,-0.0294028,-1.49943e-08,-79.3818,26.7506,0.0023073,5.55096e-06,-0.0108138,0.356234
183.89,-1941.91,-2499.24,-5.13417e-08,-0.0293797,-1.49789e-08,-79.3819,26.7506,0.00230544,5.54226e-06,-0.0108053,0.356234
183.9,-1941.87,-2499.5,-5.12718e-08,-0.0293567,-1.49635e-08,-79.382,26.7505,0.00230359,5.53358e-06,-0.0107968,0.356234
183.91,-1941.82,-2499.76,-5.1202e-08,-0.0293337,-1.4948e-08,-79.3822,26.7505,0.00230174,5.52491e-06,-0.0107884,0.356235
183.92,-1941.77,-2500.02,-5.11322e-08,-0.0293107,-1.49326e-08,-79.3823,26.7505,0.00229989,5.51625e-06,-0.0107799,0.356235
183.93,-1941.72,-2500.29,-5.10625e-08,-0.0292877,-1.49172e-08,-79.3824,26.7505,0.00229804,5.50761e-06,-0.0107715,0.356235
183.94,-1941.67,-2500.55,-5.09929e-08,-0.0292647,-1.49018e-08,-79.3825,26.7505,0.00229619,5.49898e-06,-0.010763,0.356235
183.95,-1941.62,-2500.81,-5.09234e-08,-0.0292418,-1.48864e-08,-79.3826,26.7505,0.00229434,5.49036e-06,-0.0107546,0.356236
183.96,-1941.57,-2501.08,-5.08539e-08,-0.0292188,-1.4871e-08,-79.3827,26.7505,0.00229249,5.48176e-06,-0.0107462,0.356236
183.97,-1941.52,-2501.34,-5.07845e-08,-0.0291959,-1.48556e-08,-79.3828,26.7504,0.00229065,5.47317e-06,-0.0107377,0.356236
183.98,-1941.47,-2501.6,-5.07152e-08,-0.029173,-1.48402e-08,-79.3829,26.7504,0.0022888,5.46459e-06,-0.0107293,0.356237
183.99,-1941.42,-2501.86,-5.0646e-08,-0.0291501,-1.48248e-08,-79.383,26.7504,0.00228696,5.45603e-06,-0.0107209,0.356237
184,-1941.37,-2502.13,-5.05768e-08,-0.0291273,-1.48094e-08,-79.3831,26.7504,0.00228512,5.44748e-06,-0.0107125,0.356237
184.01,-1941.32,-2502.39,-5.05077e-08,-0.0291044,-1.47941e-08,-79.3832,26.7504,0.00228327,5.43895e-06,-0.0107041,0.356237
184.02,-1941.27,-2502.65,-5.04386e-08,-0.0290816,-1.47787e-08,-79.3833,26.7504,0.00228143,5.43043e-06,-0.0106957,0.356238
184.03,-1941.22,-2502.92,-5.03697e-08,-0.0290588,-1.47633e-08,-79.3834,26.7503,0.00227959,5.42192e-06,-0.0106874,0.356238
184.04,-1941.18,-2503.18,-5.03008e-08,-0.029036,-1.47479e-08,-79.3835,26.7503,0.00227775,5.41343e-06,-0.010679,0.356238
184.05,-1941.13,-2503.44,-5.0232e-08,-0.0290132,-1.47325e-08,-79.3837,26.7503,0.00227591,5.40495e-06,-0.0106706,0.356239
184.06,-1941.08,-2503.71,-5.01632e-08,-0.0289905,-1.47171e-08,-79.3838,26.7503,0.00227408,5.39648e-06,-0.0106623,0.356239
184.07,-1941.03,-2503.97,-5.00945e-08,-0.0289678,-1.47018e-08,-79.3839,26.7503,0.00227224,5.38803e-06,-0.0106539,0.356239
184.08,-1940.98,-2504.23,-5.00259e-08,-0.0289451,-1.46864e-08,-79.384,26.7503,0.0022704,5.37959e-06,-0.0106456,0.356239
184.09,-1940.93,-2504.49,-4.99574e-08,-0.0289224,-1.4671e-08,-79.3841,26.7503,0.00226857,5.37116e-06,-0.0106372,0.35624
184.1,-1940.88,-2504.76,-4.9889e-08,-0.0288997,-1.46557e-08,-79.3842,26.7502,0.00226673,5.36275e-06,-0.0106289,0.35624
184.11,-1940.83,-2505.02,-4.98206e-08,-0.028877,-1.46403e-08,-79.3843,26.7502,0.0022649,5.35435e-06,-0.0106206,0.35624
184.12,-1940.78,-2505.28,-4.97522e-08,-0.0288544,-1.46249e-08,-79.3844,26.7502,0.00226307,5.34596e-06,-0.0106123,0.356241
184.13,-1940.73,-2505.55,-4.9684e-08,-0.0288318,-1.46096e-08,-79.3845,26.7502,0.00226124,5.33759e-06,-0.0106039,0.356241
184.14,-1940.68,-2505.81,-4.96158e-08,-0.0288092,-1.45942e-08,-79.3846,26.7502,0.00225941,5.32923e-06,-0.0105956,0.356241
184.15,-1940.63,-2506.07,-4.95477e-08,-0.0287866,-1.45788e-08,-79.3847,26.7502,0.00225758,5.32088e-06,-0.0105873,0.356242
184.16,-1940.58,-2506.33,-4.94797e-08,-0.028764,-1.45635e-08,-79.3848,26.7501,0.00225575,5.31255e-06,-0.010579,0.356242
184.17,-1940.53,-2506.6,-4.94117e-08,-0.0287415,-1.45481e-08,-79.3849,26.7501,0.00225393,5.30423e-06,-0.0105708,0.356242
184.18,-1940.49,-2506.86,-4.93439e-08,-0.0287189,-1.45328e-08,-79.385,26.7501,0.0022521,5.29592e-06,-0.0105625,0.356242
184.19,-1940.44,-2507.12,-4.9276e-08,-0.0286964,-1.45175e-08,-79.3851,26.7501,0.00225027,5.28763e-06,-0.0105542,0.356243
184.2,-1940.39,-2507.39,-4.92083e-08,-0.0286739,-1.45021e-08,-79.3852,26.7501,0.00224845,5.27935e-06,-0.0105459,0.356243
184.21,-1940.34,-2507.65,-4.91406e-08,-0.0286515,-1.44868e-08,-79.3853,26.7501,0.00224663,5.27108e-06,-0.0105377,0.356243
184.22,-1940.29,-2507.91,-4.9073e-08,-0.028629,-1.44714e-08,-79.3855,26.7501,0.0022448,5.26283e-06,-0.0105294,0.356244
184.23,-1940.24,-2508.18,-4.90055e-08,-0.0286066,-1.44561e-08,-79.3856,26.75,0.00224298,5.25459e-06,-0.0105212,0.356244
184.24,-1940.19,-2508.44,-4.8938e-08,-0.0285841,-1.44408e-08,-79.3857,26.75,0.00224116,5.24636e-06,-0.010513,0.356244
184.25,-1940.14,-2508.7,-4.88707e-08,-0.0285617,-1.44255e-08,-79.3858,26.75,0.00223934,5.23814e-06,-0.0105047,0.356245
184.26,-1940.09,-2508.96,-4.88033e-08,-0.0285393,-1.44101e-08,-79.3859,26.75,0.00223753,5.22994e-06,-0.0104965,0.356245
184.27,-1940.04,-2509.23,-4.87361e-08,-0.028517,-1.43948e-08,-79.386,26.75,0.00223571,5.22175e-06,-0.0104883,0.356245
184.28,-1939.99,-2509.49,-4.86689e-08,-0.0284946,-1.43795e-08,-79.3861,26.75,0.00223389,5.21358e-06,-0.0104801,0.356246
184.29,-1939.94,-2509.75,-4.86018e-08,-0.0284723,-1.43642e-08,-79.3862,26.7499,0.00223208,5.20542e-06,-0.0104719,0.356246
184.3,-1939.89,-2510.02,-4.85348e-08,-0.02845,-1.43489e-08,-79.3863,26.7499,0.00223026,5.19727e-06,-0.0104637,0.356246
184.31,-1939.85,-2510.28,-4.84679e-08,-0.0284277,-1.43336e-08,-79.3864,26.7499,0.00222845,5.18913e-06,-0.0104555,0.356247
184.32,-1939.8,-2510.54,-4.8401e-08,-0.0284054,-1.43183e-08,-79.3865,26.7499,0.00222664,5.18101e-06,-0.0104473,0.356247
184.33,-1939.75,-2510.8,-4.83342e-08,-0.0283832,-1.4303e-08,-79.3866,26.7499,0.00222482,5.1729e-06,-0.0104391,0.356247
184.34,-1939.7,-2511.07,-4.82674e-08,-0.0283609,-1.42877e-08,-79.3867,26.7499,0.00222301,5.1648e-06,-0.0104309,0.356248
184.35,-1939.65,-2511.33,-4.82007e-08,-0.0283387,-1.42724e-08,-79.3868,26.7499,0.0022212,5.15672e-06,-0.0104228,0.356248
184.36,-1939.6,-2511.59,-4.81341e-08,-0.0283165,-1.42571e-08,-79.3869,26.7498,0.0022194,5.14864e-06,-0.0104146,0.356248
184.37,-1939.55,-2511.86,-4.80676e-08,-0.0282943,-1.42418e-08,-79.387,26.7498,0.00221759,5.14059e-06,-0.0104065,0.356249
184.38,-1939.5,-2512.12,-4.80012e-08,-0.0282722,-1.42265e-08,-79.3871,26.7498,0.00221578,5.13254e-06,-0.0103983,0.356249
184.39,-1939.45,-2512.38,-4.79348e-08,-0.02825,-1.42112e-08,-79.3872,26.7498,0.00221398,5.12451e-06,-0.0103902,0.356249
184.4,-1939.4,-2512.64,-4.78685e-08,-0.0282279,-1.4196e-08,-79.3873,26.7498,0.00221217,5.11649e-06,-0.010382,0.35625
184.41,-1939.35,-2512.91,-4.78022e-08,-0.0282058,-1.41807e-08,-79.3874,26.7498,0.00221037,5.10848e-06,-0.0103739,0.35625
184.42,-1939.3,-2513.17,-4.77361e-08,-0.0281837,-1.41654e-08,-79.3875,26.7497,0.00220856,5.10048e-06,-0.0103658,0.356251
184.43,-1939.25,-2513.43,-4.767e-08,-0.0281616,-1.41502e-08,-79.3876,26.7497,0.00220676,5.0925e-06,-0.0103577,0.356251
184.44,-1939.2,-2513.7,-4.76039e-08,-0.0281395,-1.41349e-08,-79.3878,26.7497,0.00220496,5.08453e-06,-0.0103496,0.356251
184.45,-1939.16,-2513.96,-4.7538e-08,-0.0281175,-1.41196e-08,-79.3879,26.7497,0.00220316,5.07658e-06,-0.0103415,0.356252
184.46,-1939.11,-2514.22,-4.74721e-08,-0.0280955,-1.41044e-08,-79.388,26.7497,0.00220136,5.06863e-06,-0.0103334,0.356252
184.47,-1939.06,-2514.49,-4.74063e-08,-0.0280735,-1.40891e-08,-79.3881,26.7497,0.00219957,5.0607e-06,-0.0103253,0.356252
184.48,-1939.01,-2514.75,-4.73405e-08,-0.0280515,-1.40739e-08,-79.3882,26.7497,0.00219777,5.05278e-06,-0.0103172,0.356253
184.49,-1938.96,-2515.01,-4.72749e-08,-0.0280295,-1.40587e-08,-79.3883,26.7496,0.00219597,5.04488e-06,-0.0103091,0.356253
184.5,-1938.91,-2515.27,-4.72093e-08,-0.0280076,-1.40434e-08,-79.3884,26.7496,0.00219418,5.03698e-06,-0.0103011,0.356253
184.51,-1938.86,-2515.54,-4.71437e-08,-0.0279856,-1.40282e-08,-79.3885,26.7496,0.00219238,5.0291e-06,-0.010293,0.356254
184.52,-1938.81,-2515.8,-4.70783e-08,-0.0279637,-1.4013e-08,-79.3886,26.7496,0.00219059,5.02124e-06,-0.010285,0.356254
184.53,-1938.76,-2516.06,-4.70129e-08,-0.0279418,-1.39977e-08,-79.3887,26.7496,0.0021888,5.01338e-06,-0.0102769,0.356255
184.54,-1938.71,-2516.33,-4.69476e-08,-0.0279199,-1.39825e-08,-79.3888,26.7496,0.00218701,5.00554e-06,-0.0102689,0.356255
184.55,-1938.66,-2516.59,-4.68823e-08,-0.0278981,-1.39673e-08,-79.3889,26.7495,0.00218522,4.99771e-06,-0.0102608,0.356255
184.56,-1938.61,-2516.85,-4.68172e-08,-0.0278762,-1.39521e-08,-79.389,26.7495,0.00218343,4.98989e-06,-0.0102528,0.356256
184.57,-1938.56,-2517.11,-4.67521e-08,-0.0278544,-1.39369e-08,-79.3891,26.7495,0.00218164,4.98209e-06,-0.0102448,0.356256
184.58,-1938.52,-2517.38,-4.6687e-08,-0.0278326,-1.39217e-08,-79.3892,26.7495,0.00217986,4.97429e-06,-0.0102368,0.356256
184.59,-1938.47,-2517.64,-4.66221e-08,-0.0278108,-1.39065e-08,-79.3893,26.7495,0.00217807,4.96651e-06,-0.0102288,0.356257
184.6,-1938.42,-2517.9,-4.65572e-08,-0.027789,-1.38913e-08,-79.3894,26.7495,0.00217629,4.95874e-06,-0.0102208,0.356257
184.61,-1938.37,-2518.17,-4.64924e-08,-0.0277673,-1.38761e-08,-79.3895,26.7495,0.0021745,4.95099e-06,-0.0102128,0.356258
184.62,-1938.32,-2518.43,-4.64276e-08,-0.0277456,-1.38609e-08,-79.3896,26.7494,0.00217272,4.94325e-06,-0.0102048,0.356258
184.63,-1938.27,-2518.69,-4.63629e-08,-0.0277238,-1.38458e-08,-79.3897,26.7494,0.00217094,4.93552e-06,-0.0101968,0.356258
184.64,-1938.22,-2518.95,-4.62983e-08,-0.0277021,-1.38306e-08,-79.3898,26.7494,0.00216916,4.9278e-06,-0.0101888,0.356259
184.65,-1938.17,-2519.22,-4.62338e-08,-0.0276805,-1.38154e-08,-79.3899,26.7494,0.00216738,4.92009e-06,-0.0101809,0.356259
184.66,-1938.12,-2519.48,-4.61693e-08,-0.0276588,-1.38002e-08,-79.39,26.7494,0.0021656,4.9124e-06,-0.0101729,0.35626
184.67,-1938.07,-2519.74,-4.61049e-08,-0.0276371,-1.37851e-08,-79.3901,26.7494,0.00216382,4.90472e-06,-0.0101649,0.35626
184.68,-1938.02,-2520.01,-4.60406e-08,-0.0276155,-1.37699e-08,-79.3902,26.7494,0.00216204,4.89705e-06,-0.010157,0.35626
184.69,-1937.97,-2520.27,-4.59764e-08,-0.0275939,-1.37548e-08,-79.3903,26.7493,0.00216027,4.88939e-06,-0.0101491,0.356261
184.7,-1937.92,-2520.53,-4.59122e-08,-0.0275723,-1.37396e-08,-79.3904,26.7493,0.00215849,4.88175e-06,-0.0101411,0.356261
184.71,-1937.87,-2520.8,-4.58481e-08,-0.0275507,-1.37245e-08,-79.3905,26.7493,0.00215672,4.87411e-06,-0.0101332,0.356262
184.72,-1937.83,-2521.06,-4.5784e-08,-0.0275292,-1.37094e-08,-79.3906,26.7493,0.00215494,4.86649e-06,-0.0101253,0.356262
184.73,-1937.78,-2521.32,-4.57201e-08,-0.0275076,-1.36942e-08,-79.3907,26.7493,0.00215317,4.85889e-06,-0.0101174,0.356262
184.74,-1937.73,-2521.58,-4.56562e-08,-0.0274861,-1.36791e-08,-79.3908,26.7493,0.0021514,4.85129e-06,-0.0101094,0.356263
184.75,-1937.68,-2521.85,-4.55923e-08,-0.0274646,-1.3664e-08,-79.3909,26.7492,0.00214963,4.84371e-06,-0.0101015,0.356263
184.76,-1937.63,-2522.11,-4.55286e-08,-0.0274431,-1.36489e-08,-79.391,26.7492,0.00214786,4.83614e-06,-0.0100936,0.356264
184.77,-1937.58,-2522.37,-4.54649e-08,-0.0274216,-1.36338e-08,-79.3911,26.7492,0.0021461,4.82858e-06,-0.0100858,0.356264
184.78,-1937.53,-2522.64,-4.54013e-08,-0.0274002,-1.36186e-08,-79.3912,26.7492,0.00214433,4.82103e-06,-0.0100779,0.356264
184.79,-1937.48,-2522.9,-4.53377e-08,-0.0273788,-1.36035e-08,-79.3913,26.7492,0.00214256,4.8135e-06,-0.01007,0.356265
184.8,-1937.43,-2523.16,-4.52743e-08,-0.0273573,-1.35884e-08,-79.3914,26.7492,0.0021408,4.80597e-06,-0.0100621,0.356265
184.81,-1937.38,-2523.42,-4.52109e-08,-0.0273359,-1.35734e-08,-79.3915,26.7492,0.00213903,4.79846e-06,-0.0100543,0.356266
184.82,-1937.33,-2523.69,-4.51475e-08,-0.0273146,-1.35583e-08,-79.3916,26.7491,0.00213727,4.79096e-06,-0.0100464,0.356266
184.83,-1937.28,-2523.95,-4.50843e-08,-0.0272932,-1.35432e-08,-79.3917,26.7491,0.00213551,4.78348e-06,-0.0100386,0.356267
184.84,-1937.23,-2524.21,-4.50211e-08,-0.0272719,-1.35281e-08,-79.3918,26.7491,0.00213375,4.776e-06,-0.0100307,0.356267
184.85,-1937.19,-2524.48,-4.49579e-08,-0.0272505,-1.3513e-08,-79.3919,26.7491,0.00213199,4.76854e-06,-0.0100229,0.356267
184.86,-1937.14,-2524.74,-4.48949e-08,-0.0272292,-1.3498e-08,-79.392,26.7491,0.00213023,4.76109e-06,-0.010015,0.356268
184.87,-1937.09,-2525,-4.48319e-08,-0.0272079,-1.34829e-08,-79.3921,26.7491,0.00212847,4.75365e-06,-0.0100072,0.356268
184.88,-1937.04,-2525.27,-4.4769e-08,-0.0271866,-1.34679e-08,-79.3922,26.7491,0.00212672,4.74622e-06,-0.00999939,0.356269
184.89,-1936.99,-2525.53,-4.47062e-08,-0.0271654,-1.34528e-08,-79.3923,26.749,0.00212496,4.73881e-06,-0.00999158,0.356269
184.9,-1936.94,-2525.79,-4.46434e-08,-0.0271441,-1.34378e-08,-79.3924,26.749,0.00212321,4.73141e-06,-0.00998377,0.35627
184.91,-1936.89,-2526.05,-4.45807e-08,-0.0271229,-1.34227e-08,-79.3925,26.749,0.00212145,4.72402e-06,-0.00997597,0.35627
184.92,-1936.84,-2526.32,-4.45181e-08,-0.0271017,-1.34077e-08,-79.3926,26.749,0.0021197,4.71664e-06,-0.00996818,0.35627
