time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
280.76,-1411.94,-5049.96,-8.2126e-11,0.00136933,-1.73653e-11,-439.324,26.6102,-9.58303e-05,1.20939e-08,0.000505964,0.354223
280.77,-1411.89,-5050.22,-8.20454e-11,0.00136838,-1.73502e-11,-439.324,26.6102,-9.57981e-05,1.20769e-08,0.000505611,0.354222
280.78,-1411.84,-5050.48,-8.19649e-11,0.00136742,-1.73352e-11,-439.324,26.6102,-9.57658e-05,1.206e-08,0.000505257,0.354222
280.79,-1411.8,-5050.74,-8.18844e-11,0.00136646,-1.73201e-11,-439.324,26.6102,-9.57336e-05,1.20432e-08,0.000504904,0.354222
280.8,-1411.75,-5051.01,-8.1804e-11,0.0013655,-1.7305e-11,-439.324,26.6102,-9.57014e-05,1.20263e-08,0.00050455,0.354222
280.81,-1411.7,-5051.27,-8.17236e-11,0.00136455,-1.729e-11,-439.324,26.6102,-9.56692e-05,1.20095e-08,0.000504197,0.354222
280.82,-1411.65,-5051.53,-8.16434e-11,0.00136359,-1.7275e-11,-439.324,26.6103,-9.5637e-05,1.19927e-08,0.000503844,0.354222
280.83,-1411.6,-5051.79,-8.15632e-11,0.00136263,-1.72599e-11,-439.324,26.6103,-9.56049e-05,1.19759e-08,0.000503491,0.354222
280.84,-1411.55,-5052.05,-8.1483e-11,0.00136168,-1.72449e-11,-439.324,26.6103,-9.55727e-05,1.19591e-08,0.000503138,0.354222
280.85,-1411.5,-5052.31,-8.1403e-11,0.00136072,-1.72299e-11,-439.324,26.6103,-9.55406e-05,1.19423e-08,0.000502785,0.354221
280.86,-1411.45,-5052.57,-8.1323e-11,0.00135977,-1.7215e-11,-439.324,26.6103,-9.55085e-05,1.19255e-08,0.000502433,0.354221
280.87,-1411.4,-5052.84,-8.12431e-11,0.00135881,-1.72e-11,-439.324,26.6103,-9.54764e-05,1.19088e-08,0.00050208,0.354221
280.88,-1411.35,-5053.1,-8.11632e-11,0.00135786,-1.71851e-11,-439.324,26.6103,-9.54443e-05,1.18921e-08,0.000501728,0.354221
280.89,-1411.3,-5053.36,-8.10835e-11,0.0013569,-1.71701e-11,-439.324,26.6103,-9.54123e-05,1.18754e-08,0.000501376,0.354221
280.9,-1411.25,-5053.62,-8.10037e-11,0.00135595,-1.71552e-11,-439.324,26.6103,-9.53802e-05,1.18587e-08,0.000501024,0.354221
280.91,-1411.2,-5053.88,-8.09241e-11,0.001355,-1.71403e-11,-439.324,26.6103,-9.53482e-05,1.1842e-08,0.000500672,0.354221
280.92,-1411.15,-5054.14,-8.08445e-11,0.00135404,-1.71254e-11,-439.324,26.6103,-9.53162e-05,1.18254e-08,0.00050032,0.354221
280.93,-1411.11,-5054.4,-8.0765e-11,0.00135309,-1.71105e-11,-439.324,26.6103,-9.52842e-05,1.18088e-08,0.000499968,0.35422
280.94,-1411.06,-5054.67,-8.06856e-11,0.00135214,-1.70957e-11,-439.324,26.6103,-9.52522e-05,1.17922e-08,0.000499616,0.35422
280.95,-1411.01,-5054.93,-8.06062e-11,0.00135119,-1.70808e-11,-439.324,26.6103,-9.52203e-05,1.17756e-08,0.000499265,0.35422
280.96,-1410.96,-5055.19,-8.05269e-11,0.00135023,-1.7066e-11,-439.324,26.6103,-9.51883e-05,1.1759e-08,0.000498913,0.35422
280.97,-1410.91,-5055.45,-8.04477e-11,0.00134928,-1.70512e-11,-439.324,26.6103,-9.51564e-05,1.17424e-08,0.000498562,0.35422
280.98,-1410.86,-5055.71,-8.03686e-11,0.00134833,-1.70364e-11,-439.324,26.6103,-9.51245e-05,1.17259e-08,0.000498211,0.35422
280.99,-1410.81,-5055.97,-8.02895e-11,0.00134738,-1.70216e-11,-439.324,26.6103,-9.50926e-05,1.17093e-08,0.00049786,0.35422
281,-1410.76,-5056.24,-8.02104e-11,0.00134643,-1.70068e-11,-439.324,26.6103,-9.50607e-05,1.16928e-08,0.000497509,0.35422
281.01,-1410.71,-5056.5,-8.01315e-11,0.00134548,-1.6992e-11,-439.324,26.6103,-9.50289e-05,1.16763e-08,0.000497158,0.354219
281.02,-1410.66,-5056.76,-8.00526e-11,0.00134453,-1.69772e-11,-439.324,26.6103,-9.49971e-05,1.16599e-08,0.000496807,0.354219
281.03,-1410.61,-5057.02,-7.99738e-11,0.00134358,-1.69625e-11,-439.324,26.6103,-9.49652e-05,1.16434e-08,0.000496457,0.354219
281.04,-1410.56,-5057.28,-7.98951e-11,0.00134263,-1.69478e-11,-439.324,26.6103,-9.49334e-05,1.1627e-08,0.000496106,0.354219
281.05,-1410.51,-5057.54,-7.98164e-11,0.00134168,-1.69331e-11,-439.324,26.6103,-9.49016e-05,1.16105e-08,0.000495756,0.354219
281.06,-1410.46,-5057.8,-7.97378e-11,0.00134073,-1.69184e-11,-439.324,26.6103,-9.48699e-05,1.15941e-08,0.000495406,0.354219
281.07,-1410.41,-5058.07,-7.96592e-11,0.00133978,-1.69037e-11,-439.324,26.6103,-9.48381e-05,1.15777e-08,0.000495056,0.354219
281.08,-1410.37,-5058.33,-7.95808e-11,0.00133883,-1.6889e-11,-439.324,26.6103,-9.48064e-05,1.15614e-08,0.000494706,0.354219
281.09,-1410.32,-5058.59,-7.95023e-11,0.00133789,-1.68743e-11,-439.324,26.6103,-9.47746e-05,1.1545e-08,0.000494356,0.354218
281.1,-1410.27,-5058.85,-7.9424e-11,0.00133694,-1.68597e-11,-439.324,26.6103,-9.47429e-05,1.15287e-08,0.000494006,0.354218
281.11,-1410.22,-5059.11,-7.93457e-11,0.00133599,-1.6845e-11,-439.324,26.6103,-9.47113e-05,1.15124e-08,0.000493656,0.354218
281.12,-1410.17,-5059.37,-7.92675e-11,0.00133504,-1.68304e-11,-439.324,26.6103,-9.46796e-05,1.14961e-08,0.000493307,0.354218
281.13,-1410.12,-5059.63,-7.91894e-11,0.0013341,-1.68158e-11,-439.324,26.6103,-9.46479e-05,1.14798e-08,0.000492957,0.354218
281.14,-1410.07,-5059.9,-7.91113e-11,0.00133315,-1.68012e-11,-439.324,26.6103,-9.46163e-05,1.14635e-08,0.000492608,0.354218
281.15,-1410.02,-5060.16,-7.90333e-11,0.0013322,-1.67866e-11,-439.324,26.6103,-9.45847e-05,1.14472e-08,0.000492259,0.354218
281.16,-1409.97,-5060.42,-7.89554e-11,0.00133126,-1.67721e-11,-439.324,26.6103,-9.45531e-05,1.1431e-08,0.00049191,0.354217
281.17,-1409.92,-5060.68,-7.88776e-11,0.00133031,-1.67575e-11,-439.324,26.6103,-9.45215e-05,1.14148e-08,0.000491561,0.354217
281.18,-1409.87,-5060.94,-7.87998e-11,0.00132937,-1.6743e-11,-439.324,26.6103,-9.44899e-05,1.13986e-08,0.000491212,0.354217
281.19,-1409.82,-5061.2,-7.8722e-11,0.00132842,-1.67284e-11,-439.324,26.6103,-9.44583e-05,1.13824e-08,0.000490863,0.354217
281.2,-1409.77,-5061.47,-7.86444e-11,0.00132748,-1.67139e-11,-439.324,26.6103,-9.44268e-05,1.13662e-08,0.000490515,0.354217
281.21,-1409.72,-5061.73,-7.85668e-11,0.00132654,-1.66994e-11,-439.324,26.6103,-9.43953e-05,1.13501e-08,0.000490166,0.354217
281.22,-1409.68,-5061.99,-7.84893e-11,0.00132559,-1.66849e-11,-439.324,26.6103,-9.43638e-05,1.13339e-08,0.000489818,0.354217
281.23,-1409.63,-5062.25,-7.84118e-11,0.00132465,-1.66705e-11,-439.324,26.6103,-9.43323e-05,1.13178e-08,0.00048947,0.354217
281.24,-1409.58,-5062.51,-7.83344e-11,0.0013237,-1.6656e-11,-439.324,26.6103,-9.43008e-05,1.13017e-08,0.000489122,0.354216
281.25,-1409.53,-5062.77,-7.82571e-11,0.00132276,-1.66415e-11,-439.324,26.6103,-9.42694e-05,1.12856e-08,0.000488774,0.354216
281.26,-1409.48,-5063.03,-7.81798e-11,0.00132182,-1.66271e-11,-439.324,26.6103,-9.42379e-05,1.12696e-08,0.000488426,0.354216
281.27,-1409.43,-5063.3,-7.81026e-11,0.00132088,-1.66127e-11,-439.324,26.6103,-9.42065e-05,1.12535e-08,0.000488078,0.354216
281.28,-1409.38,-5063.56,-7.80255e-11,0.00131994,-1.65983e-11,-439.324,26.6103,-9.41751e-05,1.12375e-08,0.00048773,0.354216
281.29,-1409.33,-5063.82,-7.79485e-11,0.00131899,-1.65839e-11,-439.324,26.6103,-9.41437e-05,1.12215e-08,0.000487383,0.354216
281.3,-1409.28,-5064.08,-7.78715e-11,0.00131805,-1.65695e-11,-439.324,26.6103,-9.41123e-05,1.12055e-08,0.000487035,0.354216
281.31,-1409.23,-5064.34,-7.77946e-11,0.00131711,-1.65551e-11,-439.324,26.6103,-9.4081e-05,1.11895e-08,0.000486688,0.354216
281.32,-1409.18,-5064.6,-7.77177e-11,0.00131617,-1.65408e-11,-439.324,26.6103,-9.40496e-05,1.11735e-08,0.000486341,0.354215
281.33,-1409.13,-5064.86,-7.76409e-11,0.00131523,-1.65264e-11,-439.324,26.6103,-9.40183e-05,1.11576e-08,0.000485994,0.354215
281.34,-1409.08,-5065.13,-7.75642e-11,0.00131429,-1.65121e-11,-439.324,26.6103,-9.3987e-05,1.11416e-08,0.000485647,0.354215
281.35,-1409.03,-5065.39,-7.74875e-11,0.00131335,-1.64978e-11,-439.324,26.6103,-9.39557e-05,1.11257e-08,0.0004853,0.354215
281.36,-1408.99,-5065.65,-7.74109e-11,0.00131241,-1.64835e-11,-439.324,26.6103,-9.39245e-05,1.11098e-08,0.000484953,0.354215
281.37,-1408.94,-5065.91,-7.73344e-11,0.00131147,-1.64692e-11,-439.324,26.6103,-9.38932e-05,1.10939e-08,0.000484606,0.354215
281.38,-1408.89,-5066.17,-7.7258e-11,0.00131053,-1.64549e-11,-439.324,26.6103,-9.3862e-05,1.10781e-08,0.00048426,0.354215
281.39,-1408.84,-5066.43,-7.71816e-11,0.0013096,-1.64406e-11,-439.324,26.6103,-9.38307e-05,1.10622e-08,0.000483914,0.354215
281.4,-1408.79,-5066.7,-7.71053e-11,0.00130866,-1.64264e-11,-439.324,26.6103,-9.37995e-05,1.10464e-08,0.000483567,0.354214
281.41,-1408.74,-5066.96,-7.7029e-11,0.00130772,-1.64122e-11,-439.324,26.6103,-9.37683e-05,1.10306e-08,0.000483221,0.354214
281.42,-1408.69,-5067.22,-7.69528e-11,0.00130678,-1.63979e-11,-439.324,26.6103,-9.37372e-05,1.10148e-08,0.000482875,0.354214
281.43,-1408.64,-5067.48,-7.68767e-11,0.00130584,-1.63837e-11,-439.324,26.6104,-9.3706e-05,1.0999e-08,0.000482529,0.354214
281.44,-1408.59,-5067.74,-7.68006e-11,0.00130491,-1.63695e-11,-439.324,26.6104,-9.36749e-05,1.09832e-08,0.000482183,0.354214
281.45,-1408.54,-5068,-7.67246e-11,0.00130397,-1.63553e-11,-439.324,26.6104,-9.36437e-05,1.09675e-08,0.000481838,0.354214
281.46,-1408.49,-5068.26,-7.66487e-11,0.00130303,-1.63412e-11,-439.324,26.6104,-9.36126e-05,1.09517e-08,0.000481492,0.354214
281.47,-1408.44,-5068.53,-7.65728e-11,0.0013021,-1.6327e-11,-439.324,26.6104,-9.35815e-05,1.0936e-08,0.000481146,0.354214
281.48,-1408.39,-5068.79,-7.6497e-11,0.00130116,-1.63128e-11,-439.324,26.6104,-9.35505e-05,1.09203e-08,0.000480801,0.354213
281.49,-1408.34,-5069.05,-7.64213e-11,0.00130023,-1.62987e-11,-439.324,26.6104,-9.35194e-05,1.09046e-08,0.000480456,0.354213
281.5,-1408.3,-5069.31,-7.63457e-11,0.00129929,-1.62846e-11,-439.324,26.6104,-9.34884e-05,1.08889e-08,0.000480111,0.354213
281.51,-1408.25,-5069.57,-7.62701e-11,0.00129836,-1.62705e-11,-439.324,26.6104,-9.34573e-05,1.08733e-08,0.000479766,0.354213
281.52,-1408.2,-5069.83,-7.61945e-11,0.00129742,-1.62564e-11,-439.324,26.6104,-9.34263e-05,1.08577e-08,0.000479421,0.354213
281.53,-1408.15,-5070.09,-7.6119e-11,0.00129649,-1.62423e-11,-439.324,26.6104,-9.33953e-05,1.0842e-08,0.000479076,0.354213
281.54,-1408.1,-5070.36,-7.60436e-11,0.00129556,-1.62282e-11,-439.324,26.6104,-9.33644e-05,1.08264e-08,0.000478731,0.354213
281.55,-1408.05,-5070.62,-7.59683e-11,0.00129462,-1.62142e-11,-439.324,26.6104,-9.33334e-05,1.08108e-08,0.000478387,0.354213
281.56,-1408,-5070.88,-7.5893e-11,0.00129369,-1.62001e-11,-439.324,26.6104,-9.33025e-05,1.07953e-08,0.000478042,0.354212
281.57,-1407.95,-5071.14,-7.58178e-11,0.00129276,-1.61861e-11,-439.324,26.6104,-9.32715e-05,1.07797e-08,0.000477698,0.354212
281.58,-1407.9,-5071.4,-7.57427e-11,0.00129182,-1.61721e-11,-439.324,26.6104,-9.32406e-05,1.07642e-08,0.000477354,0.354212
281.59,-1407.85,-5071.66,-7.56676e-11,0.00129089,-1.61581e-11,-439.324,26.6104,-9.32097e-05,1.07487e-08,0.00047701,0.354212
281.6,-1407.8,-5071.92,-7.55926e-11,0.00128996,-1.61441e-11,-439.324,26.6104,-9.31788e-05,1.07332e-08,0.000476666,0.354212
281.61,-1407.75,-5072.19,-7.55177e-11,0.00128903,-1.61301e-11,-439.324,26.6104,-9.3148e-05,1.07177e-08,0.000476322,0.354212
281.62,-1407.7,-5072.45,-7.54428e-11,0.0012881,-1.61161e-11,-439.324,26.6104,-9.31171e-05,1.07022e-08,0.000475978,0.354212
281.63,-1407.65,-5072.71,-7.5368e-11,0.00128717,-1.61022e-11,-439.324,26.6104,-9.30863e-05,1.06867e-08,0.000475635,0.354212
281.64,-1407.61,-5072.97,-7.52932e-11,0.00128623,-1.60882e-11,-439.324,26.6104,-9.30555e-05,1.06713e-08,0.000475291,0.354211
281.65,-1407.56,-5073.23,-7.52185e-11,0.0012853,-1.60743e-11,-439.324,26.6104,-9.30247e-05,1.06559e-08,0.000474948,0.354211
281.66,-1407.51,-5073.49,-7.51439e-11,0.00128437,-1.60604e-11,-439.324,26.6104,-9.29939e-05,1.06405e-08,0.000474604,0.354211
281.67,-1407.46,-5073.76,-7.50693e-11,0.00128344,-1.60465e-11,-439.324,26.6104,-9.29631e-05,1.06251e-08,0.000474261,0.354211
281.68,-1407.41,-5074.02,-7.49948e-11,0.00128251,-1.60326e-11,-439.324,26.6104,-9.29324e-05,1.06097e-08,0.000473918,0.354211
281.69,-1407.36,-5074.28,-7.49204e-11,0.00128159,-1.60187e-11,-439.324,26.6104,-9.29017e-05,1.05944e-08,0.000473575,0.354211
281.7,-1407.31,-5074.54,-7.4846e-11,0.00128066,-1.60048e-11,-439.324,26.6104,-9.2871e-05,1.0579e-08,0.000473232,0.354211
281.71,-1407.26,-5074.8,-7.47717e-11,0.00127973,-1.5991e-11,-439.324,26.6104,-9.28403e-05,1.05637e-08,0.000472889,0.354211
281.72,-1407.21,-5075.06,-7.46975e-11,0.0012788,-1.59771e-11,-439.324,26.6104,-9.28096e-05,1.05484e-08,0.000472547,0.35421
281.73,-1407.16,-5075.32,-7.46233e-11,0.00127787,-1.59633e-11,-439.324,26.6104,-9.27789e-05,1.05331e-08,0.000472204,0.35421
281.74,-1407.11,-5075.59,-7.45492e-11,0.00127694,-1.59495e-11,-439.324,26.6104,-9.27483e-05,1.05178e-08,0.000471862,0.35421
281.75,-1407.06,-5075.85,-7.44752e-11,0.00127602,-1.59357e-11,-439.324,26.6104,-9.27176e-05,1.05025e-08,0.00047152,0.35421
281.76,-1407.01,-5076.11,-7.44012e-11,0.00127509,-1.59219e-11,-439.324,26.6104,-9.2687e-05,1.04873e-08,0.000471177,0.35421
281.77,-1406.96,-5076.37,-7.43273e-11,0.00127416,-1.59081e-11,-439.324,26.6104,-9.26564e-05,1.04721e-08,0.000470835,0.35421
281.78,-1406.91,-5076.63,-7.42534e-11,0.00127324,-1.58944e-11,-439.324,26.6104,-9.26258e-05,1.04569e-08,0.000470493,0.35421
281.79,-1406.87,-5076.89,-7.41797e-11,0.00127231,-1.58806e-11,-439.324,26.6104,-9.25952e-05,1.04417e-08,0.000470152,0.35421
281.8,-1406.82,-5077.15,-7.41059e-11,0.00127139,-1.58669e-11,-439.324,26.6104,-9.25647e-05,1.04265e-08,0.00046981,0.354209
281.81,-1406.77,-5077.42,-7.40323e-11,0.00127046,-1.58531e-11,-439.324,26.6104,-9.25342e-05,1.04113e-08,0.000469468,0.354209
281.82,-1406.72,-5077.68,-7.39587e-11,0.00126953,-1.58394e-11,-439.324,26.6104,-9.25036e-05,1.03962e-08,0.000469127,0.354209
281.83,-1406.67,-5077.94,-7.38851e-11,0.00126861,-1.58257e-11,-439.324,26.6104,-9.24731e-05,1.0381e-08,0.000468785,0.354209
281.84,-1406.62,-5078.2,-7.38117e-11,0.00126769,-1.5812e-11,-439.324,26.6104,-9.24426e-05,1.03659e-08,0.000468444,0.354209
281.85,-1406.57,-5078.46,-7.37383e-11,0.00126676,-1.57984e-11,-439.324,26.6104,-9.24122e-05,1.03508e-08,0.000468103,0.354209
281.86,-1406.52,-5078.72,-7.36649e-11,0.00126584,-1.57847e-11,-439.324,26.6104,-9.23817e-05,1.03357e-08,0.000467762,0.354209
281.87,-1406.47,-5078.99,-7.35916e-11,0.00126491,-1.5771e-11,-439.324,26.6104,-9.23513e-05,1.03207e-08,0.000467421,0.354209
281.88,-1406.42,-5079.25,-7.35184e-11,0.00126399,-1.57574e-11,-439.324,26.6104,-9.23209e-05,1.03056e-08,0.00046708,0.354208
281.89,-1406.37,-5079.51,-7.34453e-11,0.00126307,-1.57438e-11,-439.324,26.6104,-9.22904e-05,1.02906e-08,0.00046674,0.354208
281.9,-1406.32,-5079.77,-7.33722e-11,0.00126214,-1.57302e-11,-439.324,26.6104,-9.22601e-05,1.02756e-08,0.000466399,0.354208
281.91,-1406.27,-5080.03,-7.32992e-11,0.00126122,-1.57166e-11,-439.324,26.6104,-9.22297e-05,1.02605e-08,0.000466059,0.354208
281.92,-1406.22,-5080.29,-7.32262e-11,0.0012603,-1.5703e-11,-439.324,26.6104,-9.21993e-05,1.02456e-08,0.000465718,0.354208
281.93,-1406.18,-5080.55,-7.31533e-11,0.00125938,-1.56894e-11,-439.324,26.6104,-9.2169e-05,1.02306e-08,0.000465378,0.354208
281.94,-1406.13,-5080.82,-7.30805e-11,0.00125846,-1.56758e-11,-439.324,26.6104,-9.21386e-05,1.02156e-08,0.000465038,0.354208
281.95,-1406.08,-5081.08,-7.30077e-11,0.00125753,-1.56623e-11,-439.324,26.6104,-9.21083e-05,1.02007e-08,0.000464698,0.354207
281.96,-1406.03,-5081.34,-7.2935e-11,0.00125661,-1.56487e-11,-439.324,26.6104,-9.2078e-05,1.01858e-08,0.000464358,0.354207
281.97,-1405.98,-5081.6,-7.28623e-11,0.00125569,-1.56352e-11,-439.324,26.6104,-9.20478e-05,1.01709e-08,0.000464018,0.354207
281.98,-1405.93,-5081.86,-7.27897e-11,0.00125477,-1.56217e-11,-439.324,26.6104,-9.20175e-05,1.0156e-08,0.000463678,0.354207
281.99,-1405.88,-5082.12,-7.27172e-11,0.00125385,-1.56082e-11,-439.324,26.6104,-9.19873e-05,1.01411e-08,0.000463339,0.354207
282,-1405.83,-5082.38,-7.26448e-11,0.00125293,-1.55947e-11,-439.324,26.6104,-9.1957e-05,1.01262e-08,0.000462999,0.354207
282.01,-1405.78,-5082.65,-7.25724e-11,0.00125201,-1.55812e-11,-439.324,26.6104,-9.19268e-05,1.01114e-08,0.00046266,0.354207
282.02,-1405.73,-5082.91,-7.25e-11,0.00125109,-1.55678e-11,-439.324,26.6104,-9.18966e-05,1.00965e-08,0.000462321,0.354207
282.03,-1405.68,-5083.17,-7.24278e-11,0.00125018,-1.55543e-11,-439.324,26.6104,-9.18664e-05,1.00817e-08,0.000461982,0.354206
282.04,-1405.63,-5083.43,-7.23556e-11,0.00124926,-1.55409e-11,-439.324,26.6104,-9.18363e-05,1.00669e-08,0.000461643,0.354206
282.05,-1405.58,-5083.69,-7.22834e-11,0.00124834,-1.55274e-11,-439.324,26.6104,-9.18061e-05,1.00521e-08,0.000461304,0.354206
282.06,-1405.53,-5083.95,-7.22113e-11,0.00124742,-1.5514e-11,-439.324,26.6104,-9.1776e-05,1.00374e-08,0.000460965,0.354206
282.07,-1405.49,-5084.22,-7.21393e-11,0.0012465,-1.55006e-11,-439.324,26.6104,-9.17459e-05,1.00226e-08,0.000460626,0.354206
282.08,-1405.44,-5084.48,-7.20673e-11,0.00124559,-1.54872e-11,-439.324,26.6105,-9.17158e-05,1.00079e-08,0.000460288,0.354206
282.09,-1405.39,-5084.74,-7.19954e-11,0.00124467,-1.54738e-11,-439.324,26.6105,-9.16857e-05,9.99316e-09,0.000459949,0.354206
282.1,-1405.34,-5085,-7.19236e-11,0.00124375,-1.54605e-11,-439.324,26.6105,-9.16556e-05,9.97846e-09,0.000459611,0.354206
282.11,-1405.29,-5085.26,-7.18518e-11,0.00124284,-1.54471e-11,-439.324,26.6105,-9.16256e-05,9.96377e-09,0.000459272,0.354205
282.12,-1405.24,-5085.52,-7.17801e-11,0.00124192,-1.54338e-11,-439.324,26.6105,-9.15955e-05,9.9491e-09,0.000458934,0.354205
282.13,-1405.19,-5085.78,-7.17085e-11,0.001241,-1.54204e-11,-439.324,26.6105,-9.15655e-05,9.93444e-09,0.000458596,0.354205
282.14,-1405.14,-5086.05,-7.16369e-11,0.00124009,-1.54071e-11,-439.324,26.6105,-9.15355e-05,9.91979e-09,0.000458258,0.354205
282.15,-1405.09,-5086.31,-7.15654e-11,0.00123917,-1.53938e-11,-439.324,26.6105,-9.15055e-05,9.90517e-09,0.000457921,0.354205
282.16,-1405.04,-5086.57,-7.14939e-11,0.00123826,-1.53805e-11,-439.324,26.6105,-9.14755e-05,9.89056e-09,0.000457583,0.354205
282.17,-1404.99,-5086.83,-7.14225e-11,0.00123734,-1.53672e-11,-439.324,26.6105,-9.14456e-05,9.87596e-09,0.000457245,0.354205
282.18,-1404.94,-5087.09,-7.13512e-11,0.00123643,-1.5354e-11,-439.324,26.6105,-9.14156e-05,9.86138e-09,0.000456908,0.354205
282.19,-1404.89,-5087.35,-7.12799e-11,0.00123552,-1.53407e-11,-439.324,26.6105,-9.13857e-05,9.84682e-09,0.000456571,0.354204
282.2,-1404.84,-5087.61,-7.12087e-11,0.0012346,-1.53275e-11,-439.324,26.6105,-9.13558e-05,9.83227e-09,0.000456233,0.354204
282.21,-1404.8,-5087.88,-7.11375e-11,0.00123369,-1.53142e-11,-439.324,26.6105,-9.13259e-05,9.81773e-09,0.000455896,0.354204
282.22,-1404.75,-5088.14,-7.10664e-11,0.00123278,-1.5301e-11,-439.324,26.6105,-9.1296e-05,9.80321e-09,0.000455559,0.354204
282.23,-1404.7,-5088.4,-7.09954e-11,0.00123186,-1.52878e-11,-439.324,26.6105,-9.12662e-05,9.78871e-09,0.000455222,0.354204
282.24,-1404.65,-5088.66,-7.09244e-11,0.00123095,-1.52746e-11,-439.324,26.6105,-9.12363e-05,9.77422e-09,0.000454885,0.354204
282.25,-1404.6,-5088.92,-7.08535e-11,0.00123004,-1.52614e-11,-439.324,26.6105,-9.12065e-05,9.75975e-09,0.000454549,0.354204
282.26,-1404.55,-5089.18,-7.07826e-11,0.00122913,-1.52483e-11,-439.324,26.6105,-9.11767e-05,9.7453e-09,0.000454212,0.354204
282.27,-1404.5,-5089.45,-7.07119e-11,0.00122821,-1.52351e-11,-439.324,26.6105,-9.11469e-05,9.73086e-09,0.000453876,0.354203
282.28,-1404.45,-5089.71,-7.06411e-11,0.0012273,-1.52219e-11,-439.324,26.6105,-9.11171e-05,9.71643e-09,0.000453539,0.354203
282.29,-1404.4,-5089.97,-7.05705e-11,0.00122639,-1.52088e-11,-439.324,26.6105,-9.10873e-05,9.70202e-09,0.000453203,0.354203
282.3,-1404.35,-5090.23,-7.04999e-11,0.00122548,-1.51957e-11,-439.324,26.6105,-9.10576e-05,9.68763e-09,0.000452867,0.354203
282.31,-1404.3,-5090.49,-7.04293e-11,0.00122457,-1.51826e-11,-439.324,26.6105,-9.10278e-05,9.67325e-09,0.000452531,0.354203
282.32,-1404.25,-5090.75,-7.03588e-11,0.00122366,-1.51695e-11,-439.324,26.6105,-9.09981e-05,9.65888e-09,0.000452195,0.354203
282.33,-1404.2,-5091.01,-7.02884e-11,0.00122275,-1.51564e-11,-439.324,26.6105,-9.09684e-05,9.64453e-09,0.000451859,0.354203
282.34,-1404.15,-5091.28,-7.0218e-11,0.00122184,-1.51433e-11,-439.324,26.6105,-9.09387e-05,9.6302e-09,0.000451523,0.354203
282.35,-1404.1,-5091.54,-7.01477e-11,0.00122093,-1.51302e-11,-439.324,26.6105,-9.0909e-05,9.61588e-09,0.000451188,0.354202
282.36,-1404.06,-5091.8,-7.00775e-11,0.00122002,-1.51172e-11,-439.324,26.6105,-9.08794e-05,9.60158e-09,0.000450852,0.354202
282.37,-1404.01,-5092.06,-7.00073e-11,0.00121911,-1.51041e-11,-439.324,26.6105,-9.08497e-05,9.58729e-09,0.000450517,0.354202
282.38,-1403.96,-5092.32,-6.99372e-11,0.00121821,-1.50911e-11,-439.324,26.6105,-9.08201e-05,9.57302e-09,0.000450182,0.354202
282.39,-1403.91,-5092.58,-6.98671e-11,0.0012173,-1.50781e-11,-439.324,26.6105,-9.07905e-05,9.55876e-09,0.000449847,0.354202
282.4,-1403.86,-5092.84,-6.97971e-11,0.00121639,-1.50651e-11,-439.324,26.6105,-9.07609e-05,9.54452e-09,0.000449512,0.354202
282.41,-1403.81,-5093.11,-6.97272e-11,0.00121548,-1.50521e-11,-439.324,26.6105,-9.07313e-05,9.5303e-09,0.000449177,0.354202
282.42,-1403.76,-5093.37,-6.96573e-11,0.00121458,-1.50391e-11,-439.324,26.6105,-9.07018e-05,9.51609e-09,0.000448842,0.354202
282.43,-1403.71,-5093.63,-6.95875e-11,0.00121367,-1.50262e-11,-439.324,26.6105,-9.06722e-05,9.50189e-09,0.000448507,0.354201
282.44,-1403.66,-5093.89,-6.95177e-11,0.00121276,-1.50132e-11,-439.324,26.6105,-9.06427e-05,9.48771e-09,0.000448172,0.354201
282.45,-1403.61,-5094.15,-6.94481e-11,0.00121186,-1.50003e-11,-439.324,26.6105,-9.06132e-05,9.47354e-09,0.000447838,0.354201
282.46,-1403.56,-5094.41,-6.93784e-11,0.00121095,-1.49873e-11,-439.324,26.6105,-9.05837e-05,9.45939e-09,0.000447504,0.354201
282.47,-1403.51,-5094.68,-6.93088e-11,0.00121004,-1.49744e-11,-439.324,26.6105,-9.05542e-05,9.44526e-09,0.000447169,0.354201
282.48,-1403.46,-5094.94,-6.92393e-11,0.00120914,-1.49615e-11,-439.324,26.6105,-9.05247e-05,9.43114e-09,0.000446835,0.354201
282.49,-1403.41,-5095.2,-6.91699e-11,0.00120823,-1.49486e-11,-439.324,26.6105,-9.04953e-05,9.41704e-09,0.000446501,0.354201
282.5,-1403.37,-5095.46,-6.91005e-11,0.00120733,-1.49357e-11,-439.324,26.6105,-9.04659e-05,9.40295e-09,0.000446167,0.354201
282.51,-1403.32,-5095.72,-6.90311e-11,0.00120642,-1.49228e-11,-439.324,26.6105,-9.04364e-05,9.38887e-09,0.000445833,0.3542
282.52,-1403.27,-5095.98,-6.89619e-11,0.00120552,-1.491e-11,-439.324,26.6105,-9.0407e-05,9.37481e-09,0.000445499,0.3542
282.53,-1403.22,-5096.24,-6.88926e-11,0.00120462,-1.48971e-11,-439.324,26.6105,-9.03776e-05,9.36077e-09,0.000445166,0.3542
282.54,-1403.17,-5096.51,-6.88235e-11,0.00120371,-1.48843e-11,-439.324,26.6105,-9.03483e-05,9.34674e-09,0.000444832,0.3542
