time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
275.3,-1556.06,-4917.29,-3.11162e-11,0.0015015,-4.66191e-12,-79.4427,26.6951,-3.73925e-05,1.44721e-08,0.000552232,0.355053
275.31,-1556.01,-4917.55,-3.10945e-11,0.00150112,-4.6595e-12,-79.4427,26.695,-3.73738e-05,1.44649e-08,0.000552095,0.355053
275.32,-1555.96,-4917.82,-3.10728e-11,0.00150075,-4.65708e-12,-79.4427,26.695,-3.7355e-05,1.44577e-08,0.000551957,0.355052
275.33,-1555.92,-4918.08,-3.10511e-11,0.00150037,-4.65467e-12,-79.4427,26.695,-3.73363e-05,1.44505e-08,0.00055182,0.355052
275.34,-1555.87,-4918.34,-3.10294e-11,0.0015,-4.65226e-12,-79.4427,26.695,-3.73176e-05,1.44433e-08,0.000551683,0.355052
275.35,-1555.82,-4918.6,-3.10077e-11,0.00149963,-4.64985e-12,-79.4427,26.695,-3.72989e-05,1.44361e-08,0.000551546,0.355052
275.36,-1555.77,-4918.87,-3.09861e-11,0.00149925,-4.64745e-12,-79.4427,26.695,-3.72802e-05,1.4429e-08,0.000551409,0.355051
275.37,-1555.72,-4919.13,-3.09644e-11,0.00149888,-4.64504e-12,-79.4427,26.695,-3.72615e-05,1.44218e-08,0.000551272,0.355051
275.38,-1555.67,-4919.39,-3.09428e-11,0.00149851,-4.64263e-12,-79.4427,26.695,-3.72428e-05,1.44146e-08,0.000551135,0.355051
275.39,-1555.62,-4919.65,-3.09212e-11,0.00149814,-4.64023e-12,-79.4427,26.6949,-3.72241e-05,1.44075e-08,0.000550999,0.355051
275.4,-1555.57,-4919.92,-3.08996e-11,0.00149777,-4.63782e-12,-79.4427,26.6949,-3.72054e-05,1.44003e-08,0.000550862,0.35505
275.41,-1555.52,-4920.18,-3.0878e-11,0.00149739,-4.63542e-12,-79.4427,26.6949,-3.71867e-05,1.43932e-08,0.000550725,0.35505
275.42,-1555.48,-4920.44,-3.08564e-11,0.00149702,-4.63302e-12,-79.4426,26.6949,-3.7168e-05,1.4386e-08,0.000550589,0.35505
275.43,-1555.43,-4920.7,-3.08348e-11,0.00149665,-4.63062e-12,-79.4426,26.6949,-3.71493e-05,1.43789e-08,0.000550452,0.35505
275.44,-1555.38,-4920.97,-3.08132e-11,0.00149628,-4.62822e-12,-79.4426,26.6949,-3.71306e-05,1.43718e-08,0.000550316,0.35505
275.45,-1555.33,-4921.23,-3.07917e-11,0.00149591,-4.62582e-12,-79.4426,26.6949,-3.71119e-05,1.43646e-08,0.000550179,0.355049
275.46,-1555.28,-4921.49,-3.07701e-11,0.00149554,-4.62342e-12,-79.4426,26.6949,-3.70932e-05,1.43575e-08,0.000550043,0.355049
275.47,-1555.23,-4921.75,-3.07486e-11,0.00149517,-4.62102e-12,-79.4426,26.6948,-3.70745e-05,1.43504e-08,0.000549907,0.355049
275.48,-1555.18,-4922.02,-3.07271e-11,0.00149479,-4.61862e-12,-79.4426,26.6948,-3.70558e-05,1.43433e-08,0.000549771,0.355049
275.49,-1555.13,-4922.28,-3.07055e-11,0.00149442,-4.61623e-12,-79.4426,26.6948,-3.70371e-05,1.43362e-08,0.000549635,0.355048
275.5,-1555.08,-4922.54,-3.0684e-11,0.00149405,-4.61383e-12,-79.4426,26.6948,-3.70184e-05,1.43291e-08,0.000549499,0.355048
275.51,-1555.03,-4922.8,-3.06625e-11,0.00149368,-4.61144e-12,-79.4426,26.6948,-3.69997e-05,1.4322e-08,0.000549363,0.355048
275.52,-1554.99,-4923.07,-3.06411e-11,0.00149331,-4.60904e-12,-79.4426,26.6948,-3.69811e-05,1.43149e-08,0.000549227,0.355048
275.53,-1554.94,-4923.33,-3.06196e-11,0.00149294,-4.60665e-12,-79.4426,26.6948,-3.69624e-05,1.43078e-08,0.000549091,0.355048
275.54,-1554.89,-4923.59,-3.05981e-11,0.00149257,-4.60426e-12,-79.4426,26.6948,-3.69437e-05,1.43008e-08,0.000548955,0.355047
275.55,-1554.84,-4923.85,-3.05767e-11,0.00149221,-4.60187e-12,-79.4426,26.6947,-3.6925e-05,1.42937e-08,0.00054882,0.355047
275.56,-1554.79,-4924.12,-3.05553e-11,0.00149184,-4.59948e-12,-79.4426,26.6947,-3.69063e-05,1.42866e-08,0.000548684,0.355047
275.57,-1554.74,-4924.38,-3.05338e-11,0.00149147,-4.59709e-12,-79.4426,26.6947,-3.68876e-05,1.42796e-08,0.000548548,0.355047
275.58,-1554.69,-4924.64,-3.05124e-11,0.0014911,-4.59471e-12,-79.4426,26.6947,-3.6869e-05,1.42725e-08,0.000548413,0.355046
275.59,-1554.64,-4924.9,-3.0491e-11,0.00149073,-4.59232e-12,-79.4426,26.6947,-3.68503e-05,1.42654e-08,0.000548278,0.355046
275.6,-1554.59,-4925.16,-3.04696e-11,0.00149036,-4.58993e-12,-79.4425,26.6947,-3.68316e-05,1.42584e-08,0.000548142,0.355046
275.61,-1554.55,-4925.43,-3.04483e-11,0.00148999,-4.58755e-12,-79.4425,26.6947,-3.68129e-05,1.42514e-08,0.000548007,0.355046
275.62,-1554.5,-4925.69,-3.04269e-11,0.00148963,-4.58517e-12,-79.4425,26.6947,-3.67942e-05,1.42443e-08,0.000547872,0.355045
275.63,-1554.45,-4925.95,-3.04055e-11,0.00148926,-4.58278e-12,-79.4425,26.6946,-3.67756e-05,1.42373e-08,0.000547737,0.355045
275.64,-1554.4,-4926.21,-3.03842e-11,0.00148889,-4.5804e-12,-79.4425,26.6946,-3.67569e-05,1.42303e-08,0.000547602,0.355045
275.65,-1554.35,-4926.48,-3.03628e-11,0.00148852,-4.57802e-12,-79.4425,26.6946,-3.67382e-05,1.42233e-08,0.000547467,0.355045
275.66,-1554.3,-4926.74,-3.03415e-11,0.00148816,-4.57564e-12,-79.4425,26.6946,-3.67196e-05,1.42162e-08,0.000547332,0.355045
275.67,-1554.25,-4927,-3.03202e-11,0.00148779,-4.57326e-12,-79.4425,26.6946,-3.67009e-05,1.42092e-08,0.000547197,0.355044
275.68,-1554.2,-4927.26,-3.02989e-11,0.00148742,-4.57088e-12,-79.4425,26.6946,-3.66822e-05,1.42022e-08,0.000547062,0.355044
275.69,-1554.15,-4927.53,-3.02776e-11,0.00148705,-4.56851e-12,-79.4425,26.6946,-3.66636e-05,1.41952e-08,0.000546927,0.355044
275.7,-1554.11,-4927.79,-3.02563e-11,0.00148669,-4.56613e-12,-79.4425,26.6946,-3.66449e-05,1.41882e-08,0.000546793,0.355044
275.71,-1554.06,-4928.05,-3.02351e-11,0.00148632,-4.56376e-12,-79.4425,26.6945,-3.66262e-05,1.41812e-08,0.000546658,0.355043
275.72,-1554.01,-4928.31,-3.02138e-11,0.00148596,-4.56138e-12,-79.4425,26.6945,-3.66076e-05,1.41743e-08,0.000546524,0.355043
275.73,-1553.96,-4928.58,-3.01926e-11,0.00148559,-4.55901e-12,-79.4425,26.6945,-3.65889e-05,1.41673e-08,0.000546389,0.355043
275.74,-1553.91,-4928.84,-3.01713e-11,0.00148522,-4.55664e-12,-79.4425,26.6945,-3.65702e-05,1.41603e-08,0.000546255,0.355043
275.75,-1553.86,-4929.1,-3.01501e-11,0.00148486,-4.55426e-12,-79.4425,26.6945,-3.65516e-05,1.41534e-08,0.000546121,0.355042
275.76,-1553.81,-4929.36,-3.01289e-11,0.00148449,-4.55189e-12,-79.4425,26.6945,-3.65329e-05,1.41464e-08,0.000545986,0.355042
275.77,-1553.76,-4929.63,-3.01077e-11,0.00148413,-4.54952e-12,-79.4425,26.6945,-3.65143e-05,1.41394e-08,0.000545852,0.355042
275.78,-1553.71,-4929.89,-3.00865e-11,0.00148376,-4.54716e-12,-79.4425,26.6945,-3.64956e-05,1.41325e-08,0.000545718,0.355042
275.79,-1553.67,-4930.15,-3.00653e-11,0.0014834,-4.54479e-12,-79.4424,26.6944,-3.6477e-05,1.41255e-08,0.000545584,0.355042
275.8,-1553.62,-4930.41,-3.00441e-11,0.00148303,-4.54242e-12,-79.4424,26.6944,-3.64583e-05,1.41186e-08,0.00054545,0.355041
275.81,-1553.57,-4930.68,-3.0023e-11,0.00148267,-4.54006e-12,-79.4424,26.6944,-3.64397e-05,1.41117e-08,0.000545316,0.355041
275.82,-1553.52,-4930.94,-3.00018e-11,0.0014823,-4.53769e-12,-79.4424,26.6944,-3.6421e-05,1.41047e-08,0.000545182,0.355041
275.83,-1553.47,-4931.2,-2.99807e-11,0.00148194,-4.53533e-12,-79.4424,26.6944,-3.64024e-05,1.40978e-08,0.000545049,0.355041
275.84,-1553.42,-4931.46,-2.99596e-11,0.00148158,-4.53296e-12,-79.4424,26.6944,-3.63837e-05,1.40909e-08,0.000544915,0.35504
275.85,-1553.37,-4931.73,-2.99385e-11,0.00148121,-4.5306e-12,-79.4424,26.6944,-3.63651e-05,1.4084e-08,0.000544781,0.35504
275.86,-1553.32,-4931.99,-2.99174e-11,0.00148085,-4.52824e-12,-79.4424,26.6944,-3.63464e-05,1.40771e-08,0.000544648,0.35504
275.87,-1553.27,-4932.25,-2.98963e-11,0.00148049,-4.52588e-12,-79.4424,26.6943,-3.63278e-05,1.40702e-08,0.000544514,0.35504
275.88,-1553.23,-4932.51,-2.98752e-11,0.00148012,-4.52352e-12,-79.4424,26.6943,-3.63091e-05,1.40633e-08,0.000544381,0.35504
275.89,-1553.18,-4932.78,-2.98541e-11,0.00147976,-4.52116e-12,-79.4424,26.6943,-3.62905e-05,1.40564e-08,0.000544247,0.355039
275.9,-1553.13,-4933.04,-2.98331e-11,0.0014794,-4.51881e-12,-79.4424,26.6943,-3.62718e-05,1.40495e-08,0.000544114,0.355039
275.91,-1553.08,-4933.3,-2.9812e-11,0.00147903,-4.51645e-12,-79.4424,26.6943,-3.62532e-05,1.40426e-08,0.000543981,0.355039
275.92,-1553.03,-4933.56,-2.9791e-11,0.00147867,-4.51409e-12,-79.4424,26.6943,-3.62346e-05,1.40357e-08,0.000543848,0.355039
275.93,-1552.98,-4933.82,-2.977e-11,0.00147831,-4.51174e-12,-79.4424,26.6943,-3.62159e-05,1.40289e-08,0.000543715,0.355038
275.94,-1552.93,-4934.09,-2.97489e-11,0.00147795,-4.50939e-12,-79.4424,26.6943,-3.61973e-05,1.4022e-08,0.000543582,0.355038
275.95,-1552.88,-4934.35,-2.97279e-11,0.00147758,-4.50703e-12,-79.4424,26.6942,-3.61787e-05,1.40151e-08,0.000543449,0.355038
275.96,-1552.83,-4934.61,-2.97069e-11,0.00147722,-4.50468e-12,-79.4424,26.6942,-3.616e-05,1.40083e-08,0.000543316,0.355038
275.97,-1552.79,-4934.87,-2.9686e-11,0.00147686,-4.50233e-12,-79.4423,26.6942,-3.61414e-05,1.40014e-08,0.000543183,0.355037
275.98,-1552.74,-4935.14,-2.9665e-11,0.0014765,-4.49998e-12,-79.4423,26.6942,-3.61228e-05,1.39946e-08,0.00054305,0.355037
275.99,-1552.69,-4935.4,-2.9644e-11,0.00147614,-4.49763e-12,-79.4423,26.6942,-3.61041e-05,1.39877e-08,0.000542918,0.355037
276,-1552.64,-4935.66,-2.96231e-11,0.00147578,-4.49529e-12,-79.4423,26.6942,-3.60855e-05,1.39809e-08,0.000542785,0.355037
276.01,-1552.59,-4935.92,-2.96021e-11,0.00147542,-4.49294e-12,-79.4423,26.6942,-3.60669e-05,1.39741e-08,0.000542653,0.355037
276.02,-1552.54,-4936.19,-2.95812e-11,0.00147506,-4.49059e-12,-79.4423,26.6942,-3.60483e-05,1.39672e-08,0.00054252,0.355036
276.03,-1552.49,-4936.45,-2.95603e-11,0.0014747,-4.48825e-12,-79.4423,26.6941,-3.60296e-05,1.39604e-08,0.000542388,0.355036
276.04,-1552.44,-4936.71,-2.95394e-11,0.00147434,-4.4859e-12,-79.4423,26.6941,-3.6011e-05,1.39536e-08,0.000542256,0.355036
276.05,-1552.39,-4936.97,-2.95185e-11,0.00147398,-4.48356e-12,-79.4423,26.6941,-3.59924e-05,1.39468e-08,0.000542123,0.355036
276.06,-1552.34,-4937.24,-2.94976e-11,0.00147362,-4.48122e-12,-79.4423,26.6941,-3.59738e-05,1.394e-08,0.000541991,0.355035
276.07,-1552.3,-4937.5,-2.94767e-11,0.00147326,-4.47888e-12,-79.4423,26.6941,-3.59552e-05,1.39332e-08,0.000541859,0.355035
276.08,-1552.25,-4937.76,-2.94559e-11,0.0014729,-4.47654e-12,-79.4423,26.6941,-3.59365e-05,1.39264e-08,0.000541727,0.355035
276.09,-1552.2,-4938.02,-2.9435e-11,0.00147254,-4.4742e-12,-79.4423,26.6941,-3.59179e-05,1.39196e-08,0.000541595,0.355035
276.1,-1552.15,-4938.29,-2.94142e-11,0.00147218,-4.47186e-12,-79.4423,26.6941,-3.58993e-05,1.39128e-08,0.000541463,0.355034
276.11,-1552.1,-4938.55,-2.93934e-11,0.00147182,-4.46952e-12,-79.4423,26.694,-3.58807e-05,1.3906e-08,0.000541331,0.355034
276.12,-1552.05,-4938.81,-2.93725e-11,0.00147146,-4.46719e-12,-79.4423,26.694,-3.58621e-05,1.38993e-08,0.000541199,0.355034
276.13,-1552,-4939.07,-2.93517e-11,0.0014711,-4.46485e-12,-79.4423,26.694,-3.58435e-05,1.38925e-08,0.000541068,0.355034
276.14,-1551.95,-4939.34,-2.93309e-11,0.00147074,-4.46252e-12,-79.4423,26.694,-3.58249e-05,1.38857e-08,0.000540936,0.355034
276.15,-1551.9,-4939.6,-2.93102e-11,0.00147039,-4.46018e-12,-79.4423,26.694,-3.58062e-05,1.3879e-08,0.000540805,0.355033
276.16,-1551.86,-4939.86,-2.92894e-11,0.00147003,-4.45785e-12,-79.4422,26.694,-3.57876e-05,1.38722e-08,0.000540673,0.355033
276.17,-1551.81,-4940.12,-2.92686e-11,0.00146967,-4.45552e-12,-79.4422,26.694,-3.5769e-05,1.38655e-08,0.000540542,0.355033
276.18,-1551.76,-4940.39,-2.92479e-11,0.00146931,-4.45319e-12,-79.4422,26.694,-3.57504e-05,1.38587e-08,0.00054041,0.355033
276.19,-1551.71,-4940.65,-2.92271e-11,0.00146896,-4.45086e-12,-79.4422,26.6939,-3.57318e-05,1.3852e-08,0.000540279,0.355032
276.2,-1551.66,-4940.91,-2.92064e-11,0.0014686,-4.44853e-12,-79.4422,26.6939,-3.57132e-05,1.38453e-08,0.000540148,0.355032
276.21,-1551.61,-4941.17,-2.91857e-11,0.00146824,-4.4462e-12,-79.4422,26.6939,-3.56946e-05,1.38385e-08,0.000540017,0.355032
276.22,-1551.56,-4941.44,-2.9165e-11,0.00146788,-4.44388e-12,-79.4422,26.6939,-3.5676e-05,1.38318e-08,0.000539885,0.355032
276.23,-1551.51,-4941.7,-2.91443e-11,0.00146753,-4.44155e-12,-79.4422,26.6939,-3.56574e-05,1.38251e-08,0.000539754,0.355032
276.24,-1551.46,-4941.96,-2.91236e-11,0.00146717,-4.43923e-12,-79.4422,26.6939,-3.56388e-05,1.38184e-08,0.000539623,0.355031
276.25,-1551.42,-4942.22,-2.91029e-11,0.00146682,-4.4369e-12,-79.4422,26.6939,-3.56202e-05,1.38117e-08,0.000539493,0.355031
276.26,-1551.37,-4942.48,-2.90822e-11,0.00146646,-4.43458e-12,-79.4422,26.6939,-3.56016e-05,1.3805e-08,0.000539362,0.355031
276.27,-1551.32,-4942.75,-2.90616e-11,0.0014661,-4.43226e-12,-79.4422,26.6938,-3.5583e-05,1.37983e-08,0.000539231,0.355031
276.28,-1551.27,-4943.01,-2.90409e-11,0.00146575,-4.42994e-12,-79.4422,26.6938,-3.55645e-05,1.37916e-08,0.0005391,0.35503
276.29,-1551.22,-4943.27,-2.90203e-11,0.00146539,-4.42762e-12,-79.4422,26.6938,-3.55459e-05,1.37849e-08,0.00053897,0.35503
276.3,-1551.17,-4943.53,-2.89997e-11,0.00146504,-4.4253e-12,-79.4422,26.6938,-3.55273e-05,1.37782e-08,0.000538839,0.35503
276.31,-1551.12,-4943.8,-2.89791e-11,0.00146468,-4.42298e-12,-79.4422,26.6938,-3.55087e-05,1.37716e-08,0.000538709,0.35503
276.32,-1551.07,-4944.06,-2.89585e-11,0.00146433,-4.42066e-12,-79.4422,26.6938,-3.54901e-05,1.37649e-08,0.000538578,0.355029
276.33,-1551.02,-4944.32,-2.89379e-11,0.00146397,-4.41834e-12,-79.4422,26.6938,-3.54715e-05,1.37582e-08,0.000538448,0.355029
276.34,-1550.98,-4944.58,-2.89173e-11,0.00146362,-4.41603e-12,-79.4421,26.6938,-3.54529e-05,1.37516e-08,0.000538318,0.355029
276.35,-1550.93,-4944.85,-2.88967e-11,0.00146326,-4.41371e-12,-79.4421,26.6937,-3.54343e-05,1.37449e-08,0.000538187,0.355029
276.36,-1550.88,-4945.11,-2.88762e-11,0.00146291,-4.4114e-12,-79.4421,26.6937,-3.54158e-05,1.37383e-08,0.000538057,0.355029
276.37,-1550.83,-4945.37,-2.88556e-11,0.00146255,-4.40909e-12,-79.4421,26.6937,-3.53972e-05,1.37316e-08,0.000537927,0.355028
276.38,-1550.78,-4945.63,-2.88351e-11,0.0014622,-4.40678e-12,-79.4421,26.6937,-3.53786e-05,1.3725e-08,0.000537797,0.355028
276.39,-1550.73,-4945.9,-2.88146e-11,0.00146185,-4.40447e-12,-79.4421,26.6937,-3.536e-05,1.37183e-08,0.000537667,0.355028
276.4,-1550.68,-4946.16,-2.8794e-11,0.00146149,-4.40216e-12,-79.4421,26.6937,-3.53415e-05,1.37117e-08,0.000537537,0.355028
276.41,-1550.63,-4946.42,-2.87735e-11,0.00146114,-4.39985e-12,-79.4421,26.6937,-3.53229e-05,1.37051e-08,0.000537408,0.355027
276.42,-1550.58,-4946.68,-2.87531e-11,0.00146079,-4.39754e-12,-79.4421,26.6937,-3.53043e-05,1.36985e-08,0.000537278,0.355027
276.43,-1550.54,-4946.95,-2.87326e-11,0.00146043,-4.39523e-12,-79.4421,26.6936,-3.52857e-05,1.36918e-08,0.000537148,0.355027
276.44,-1550.49,-4947.21,-2.87121e-11,0.00146008,-4.39293e-12,-79.4421,26.6936,-3.52672e-05,1.36852e-08,0.000537019,0.355027
276.45,-1550.44,-4947.47,-2.86916e-11,0.00145973,-4.39062e-12,-79.4421,26.6936,-3.52486e-05,1.36786e-08,0.000536889,0.355026
276.46,-1550.39,-4947.73,-2.86712e-11,0.00145938,-4.38832e-12,-79.4421,26.6936,-3.523e-05,1.3672e-08,0.00053676,0.355026
276.47,-1550.34,-4948,-2.86507e-11,0.00145902,-4.38602e-12,-79.4421,26.6936,-3.52115e-05,1.36654e-08,0.00053663,0.355026
276.48,-1550.29,-4948.26,-2.86303e-11,0.00145867,-4.38371e-12,-79.4421,26.6936,-3.51929e-05,1.36588e-08,0.000536501,0.355026
276.49,-1550.24,-4948.52,-2.86099e-11,0.00145832,-4.38141e-12,-79.4421,26.6936,-3.51743e-05,1.36523e-08,0.000536372,0.355026
276.5,-1550.19,-4948.78,-2.85895e-11,0.00145797,-4.37911e-12,-79.4421,26.6936,-3.51558e-05,1.36457e-08,0.000536243,0.355025
276.51,-1550.14,-4949.05,-2.85691e-11,0.00145762,-4.37681e-12,-79.4421,26.6935,-3.51372e-05,1.36391e-08,0.000536113,0.355025
276.52,-1550.09,-4949.31,-2.85487e-11,0.00145727,-4.37452e-12,-79.4421,26.6935,-3.51186e-05,1.36325e-08,0.000535984,0.355025
276.53,-1550.05,-4949.57,-2.85283e-11,0.00145691,-4.37222e-12,-79.442,26.6935,-3.51001e-05,1.3626e-08,0.000535855,0.355025
276.54,-1550,-4949.83,-2.8508e-11,0.00145656,-4.36992e-12,-79.442,26.6935,-3.50815e-05,1.36194e-08,0.000535727,0.355024
276.55,-1549.95,-4950.09,-2.84876e-11,0.00145621,-4.36763e-12,-79.442,26.6935,-3.5063e-05,1.36129e-08,0.000535598,0.355024
276.56,-1549.9,-4950.36,-2.84673e-11,0.00145586,-4.36533e-12,-79.442,26.6935,-3.50444e-05,1.36063e-08,0.000535469,0.355024
276.57,-1549.85,-4950.62,-2.84469e-11,0.00145551,-4.36304e-12,-79.442,26.6935,-3.50259e-05,1.35998e-08,0.00053534,0.355024
276.58,-1549.8,-4950.88,-2.84266e-11,0.00145516,-4.36075e-12,-79.442,26.6935,-3.50073e-05,1.35932e-08,0.000535212,0.355024
276.59,-1549.75,-4951.14,-2.84063e-11,0.00145481,-4.35846e-12,-79.442,26.6934,-3.49888e-05,1.35867e-08,0.000535083,0.355023
276.6,-1549.7,-4951.41,-2.8386e-11,0.00145446,-4.35617e-12,-79.442,26.6934,-3.49702e-05,1.35802e-08,0.000534955,0.355023
276.61,-1549.65,-4951.67,-2.83657e-11,0.00145411,-4.35388e-12,-79.442,26.6934,-3.49517e-05,1.35736e-08,0.000534826,0.355023
276.62,-1549.61,-4951.93,-2.83454e-11,0.00145376,-4.35159e-12,-79.442,26.6934,-3.49331e-05,1.35671e-08,0.000534698,0.355023
276.63,-1549.56,-4952.19,-2.83252e-11,0.00145341,-4.3493e-12,-79.442,26.6934,-3.49146e-05,1.35606e-08,0.000534569,0.355022
276.64,-1549.51,-4952.46,-2.83049e-11,0.00145306,-4.34701e-12,-79.442,26.6934,-3.4896e-05,1.35541e-08,0.000534441,0.355022
276.65,-1549.46,-4952.72,-2.82847e-11,0.00145272,-4.34473e-12,-79.442,26.6934,-3.48775e-05,1.35476e-08,0.000534313,0.355022
276.66,-1549.41,-4952.98,-2.82644e-11,0.00145237,-4.34244e-12,-79.442,26.6934,-3.48589e-05,1.35411e-08,0.000534185,0.355022
276.67,-1549.36,-4953.24,-2.82442e-11,0.00145202,-4.34016e-12,-79.442,26.6933,-3.48404e-05,1.35346e-08,0.000534057,0.355021
276.68,-1549.31,-4953.51,-2.8224e-11,0.00145167,-4.33788e-12,-79.442,26.6933,-3.48218e-05,1.35281e-08,0.000533929,0.355021
276.69,-1549.26,-4953.77,-2.82038e-11,0.00145132,-4.33559e-12,-79.442,26.6933,-3.48033e-05,1.35216e-08,0.000533801,0.355021
276.7,-1549.21,-4954.03,-2.81836e-11,0.00145097,-4.33331e-12,-79.442,26.6933,-3.47848e-05,1.35152e-08,0.000533673,0.355021
276.71,-1549.17,-4954.29,-2.81634e-11,0.00145063,-4.33103e-12,-79.4419,26.6933,-3.47662e-05,1.35087e-08,0.000533546,0.355021
276.72,-1549.12,-4954.56,-2.81432e-11,0.00145028,-4.32876e-12,-79.4419,26.6933,-3.47477e-05,1.35022e-08,0.000533418,0.35502
276.73,-1549.07,-4954.82,-2.81231e-11,0.00144993,-4.32648e-12,-79.4419,26.6933,-3.47292e-05,1.34957e-08,0.00053329,0.35502
276.74,-1549.02,-4955.08,-2.81029e-11,0.00144958,-4.3242e-12,-79.4419,26.6933,-3.47106e-05,1.34893e-08,0.000533163,0.35502
276.75,-1548.97,-4955.34,-2.80828e-11,0.00144924,-4.32192e-12,-79.4419,26.6932,-3.46921e-05,1.34828e-08,0.000533035,0.35502
276.76,-1548.92,-4955.61,-2.80627e-11,0.00144889,-4.31965e-12,-79.4419,26.6932,-3.46736e-05,1.34764e-08,0.000532908,0.355019
276.77,-1548.87,-4955.87,-2.80425e-11,0.00144854,-4.31738e-12,-79.4419,26.6932,-3.46551e-05,1.34699e-08,0.00053278,0.355019
276.78,-1548.82,-4956.13,-2.80224e-11,0.0014482,-4.3151e-12,-79.4419,26.6932,-3.46365e-05,1.34635e-08,0.000532653,0.355019
276.79,-1548.77,-4956.39,-2.80023e-11,0.00144785,-4.31283e-12,-79.4419,26.6932,-3.4618e-05,1.34571e-08,0.000532526,0.355019
276.8,-1548.73,-4956.66,-2.79822e-11,0.0014475,-4.31056e-12,-79.4419,26.6932,-3.45995e-05,1.34506e-08,0.000532399,0.355018
276.81,-1548.68,-4956.92,-2.79622e-11,0.00144716,-4.30829e-12,-79.4419,26.6932,-3.4581e-05,1.34442e-08,0.000532272,0.355018
276.82,-1548.63,-4957.18,-2.79421e-11,0.00144681,-4.30602e-12,-79.4419,26.6932,-3.45624e-05,1.34378e-08,0.000532145,0.355018
276.83,-1548.58,-4957.44,-2.7922e-11,0.00144647,-4.30375e-12,-79.4419,26.6931,-3.45439e-05,1.34314e-08,0.000532018,0.355018
276.84,-1548.53,-4957.7,-2.7902e-11,0.00144612,-4.30148e-12,-79.4419,26.6931,-3.45254e-05,1.3425e-08,0.000531891,0.355018
276.85,-1548.48,-4957.97,-2.7882e-11,0.00144578,-4.29922e-12,-79.4419,26.6931,-3.45069e-05,1.34186e-08,0.000531764,0.355017
276.86,-1548.43,-4958.23,-2.78619e-11,0.00144543,-4.29695e-12,-79.4419,26.6931,-3.44884e-05,1.34122e-08,0.000531637,0.355017
276.87,-1548.38,-4958.49,-2.78419e-11,0.00144509,-4.29469e-12,-79.4419,26.6931,-3.44699e-05,1.34058e-08,0.000531511,0.355017
276.88,-1548.33,-4958.75,-2.78219e-11,0.00144474,-4.29242e-12,-79.4419,26.6931,-3.44513e-05,1.33994e-08,0.000531384,0.355017
276.89,-1548.29,-4959.02,-2.78019e-11,0.0014444,-4.29016e-12,-79.4419,26.6931,-3.44328e-05,1.3393e-08,0.000531258,0.355016
276.9,-1548.24,-4959.28,-2.7782e-11,0.00144405,-4.2879e-12,-79.4418,26.6931,-3.44143e-05,1.33866e-08,0.000531131,0.355016
276.91,-1548.19,-4959.54,-2.7762e-11,0.00144371,-4.28564e-12,-79.4418,26.693,-3.43958e-05,1.33803e-08,0.000531005,0.355016
276.92,-1548.14,-4959.8,-2.7742e-11,0.00144337,-4.28338e-12,-79.4418,26.693,-3.43773e-05,1.33739e-08,0.000530878,0.355016
276.93,-1548.09,-4960.07,-2.77221e-11,0.00144302,-4.28112e-12,-79.4418,26.693,-3.43588e-05,1.33675e-08,0.000530752,0.355016
276.94,-1548.04,-4960.33,-2.77021e-11,0.00144268,-4.27886e-12,-79.4418,26.693,-3.43403e-05,1.33612e-08,0.000530626,0.355015
276.95,-1547.99,-4960.59,-2.76822e-11,0.00144234,-4.27661e-12,-79.4418,26.693,-3.43218e-05,1.33548e-08,0.0005305,0.355015
276.96,-1547.94,-4960.85,-2.76623e-11,0.00144199,-4.27435e-12,-79.4418,26.693,-3.43033e-05,1.33485e-08,0.000530374,0.355015
276.97,-1547.89,-4961.12,-2.76424e-11,0.00144165,-4.2721e-12,-79.4418,26.693,-3.42848e-05,1.33421e-08,0.000530248,0.355015
276.98,-1547.85,-4961.38,-2.76225e-11,0.00144131,-4.26984e-12,-79.4418,26.693,-3.42663e-05,1.33358e-08,0.000530122,0.355014
276.99,-1547.8,-4961.64,-2.76026e-11,0.00144096,-4.26759e-12,-79.4418,26.6929,-3.42478e-05,1.33294e-08,0.000529996,0.355014
277,-1547.75,-4961.9,-2.75827e-11,0.00144062,-4.26534e-12,-79.4418,26.6929,-3.42293e-05,1.33231e-08,0.00052987,0.355014
277.01,-1547.7,-4962.17,-2.75628e-11,0.00144028,-4.26309e-12,-79.4418,26.6929,-3.42108e-05,1.33168e-08,0.000529745,0.355014
277.02,-1547.65,-4962.43,-2.7543e-11,0.00143994,-4.26084e-12,-79.4418,26.6929,-3.41923e-05,1.33105e-08,0.000529619,0.355013
277.03,-1547.6,-4962.69,-2.75231e-11,0.0014396,-4.25859e-12,-79.4418,26.6929,-3.41738e-05,1.33041e-08,0.000529493,0.355013
277.04,-1547.55,-4962.95,-2.75033e-11,0.00143925,-4.25634e-12,-79.4418,26.6929,-3.41553e-05,1.32978e-08,0.000529368,0.355013
277.05,-1547.5,-4963.22,-2.74835e-11,0.00143891,-4.25409e-12,-79.4418,26.6929,-3.41368e-05,1.32915e-08,0.000529242,0.355013
277.06,-1547.45,-4963.48,-2.74637e-11,0.00143857,-4.25185e-12,-79.4418,26.6929,-3.41183e-05,1.32852e-08,0.000529117,0.355013
