time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
273.93,-1555.93,-4796.42,-1.90706e-10,-0.00324121,-2.87323e-11,-79.2824,26.7019,0.000106434,6.74374e-08,-0.00119207,0.356428
273.94,-1555.88,-4796.68,-1.90572e-10,-0.00324014,-2.87114e-11,-79.2824,26.7019,0.000106395,6.73931e-08,-0.00119168,0.356429
273.95,-1555.83,-4796.95,-1.90439e-10,-0.00323908,-2.86906e-11,-79.2824,26.7019,0.000106356,6.73489e-08,-0.00119129,0.356429
273.96,-1555.78,-4797.21,-1.90305e-10,-0.00323802,-2.86697e-11,-79.2824,26.7019,0.000106317,6.73046e-08,-0.0011909,0.356429
273.97,-1555.73,-4797.47,-1.90171e-10,-0.00323695,-2.86489e-11,-79.2824,26.7019,0.000106278,6.72605e-08,-0.0011905,0.356429
273.98,-1555.68,-4797.73,-1.90038e-10,-0.00323589,-2.8628e-11,-79.2824,26.7019,0.000106239,6.72163e-08,-0.00119011,0.356429
273.99,-1555.63,-4797.99,-1.89905e-10,-0.00323483,-2.86072e-11,-79.2824,26.7019,0.0001062,6.71722e-08,-0.00118972,0.356429
274,-1555.58,-4798.26,-1.89771e-10,-0.00323377,-2.85865e-11,-79.2824,26.7019,0.000106161,6.71281e-08,-0.00118933,0.356429
274.01,-1555.53,-4798.52,-1.89638e-10,-0.00323271,-2.85657e-11,-79.2825,26.7019,0.000106122,6.7084e-08,-0.00118894,0.356429
274.02,-1555.48,-4798.78,-1.89505e-10,-0.00323164,-2.85449e-11,-79.2825,26.7019,0.000106084,6.704e-08,-0.00118855,0.356429
274.03,-1555.43,-4799.04,-1.89372e-10,-0.00323058,-2.85242e-11,-79.2825,26.7019,0.000106045,6.6996e-08,-0.00118816,0.356429
274.04,-1555.38,-4799.31,-1.89239e-10,-0.00322952,-2.85035e-11,-79.2825,26.7019,0.000106006,6.6952e-08,-0.00118777,0.356429
274.05,-1555.33,-4799.57,-1.89106e-10,-0.00322846,-2.84827e-11,-79.2825,26.7019,0.000105967,6.69081e-08,-0.00118738,0.35643
274.06,-1555.28,-4799.83,-1.88974e-10,-0.0032274,-2.84621e-11,-79.2825,26.7019,0.000105928,6.68642e-08,-0.00118699,0.35643
274.07,-1555.23,-4800.09,-1.88841e-10,-0.00322634,-2.84414e-11,-79.2825,26.7019,0.000105889,6.68203e-08,-0.0011866,0.35643
274.08,-1555.18,-4800.36,-1.88709e-10,-0.00322529,-2.84207e-11,-79.2825,26.7019,0.000105851,6.67765e-08,-0.00118621,0.35643
274.09,-1555.13,-4800.62,-1.88576e-10,-0.00322423,-2.84001e-11,-79.2825,26.7019,0.000105812,6.67326e-08,-0.00118582,0.35643
274.1,-1555.08,-4800.88,-1.88444e-10,-0.00322317,-2.83794e-11,-79.2826,26.7019,0.000105773,6.66889e-08,-0.00118543,0.35643
274.11,-1555.03,-4801.14,-1.88312e-10,-0.00322211,-2.83588e-11,-79.2826,26.7019,0.000105734,6.66451e-08,-0.00118505,0.35643
274.12,-1554.99,-4801.41,-1.8818e-10,-0.00322106,-2.83382e-11,-79.2826,26.7019,0.000105696,6.66014e-08,-0.00118466,0.35643
274.13,-1554.94,-4801.67,-1.88047e-10,-0.00322,-2.83176e-11,-79.2826,26.7019,0.000105657,6.65577e-08,-0.00118427,0.35643
274.14,-1554.89,-4801.93,-1.87916e-10,-0.00321894,-2.82971e-11,-79.2826,26.7019,0.000105618,6.6514e-08,-0.00118388,0.35643
274.15,-1554.84,-4802.19,-1.87784e-10,-0.00321789,-2.82765e-11,-79.2826,26.7019,0.000105579,6.64704e-08,-0.00118349,0.35643
274.16,-1554.79,-4802.46,-1.87652e-10,-0.00321683,-2.8256e-11,-79.2826,26.7019,0.000105541,6.64268e-08,-0.0011831,0.35643
274.17,-1554.74,-4802.72,-1.8752e-10,-0.00321578,-2.82354e-11,-79.2826,26.7019,0.000105502,6.63832e-08,-0.00118271,0.356431
274.18,-1554.69,-4802.98,-1.87389e-10,-0.00321472,-2.82149e-11,-79.2827,26.7019,0.000105463,6.63397e-08,-0.00118233,0.356431
274.19,-1554.64,-4803.24,-1.87257e-10,-0.00321367,-2.81945e-11,-79.2827,26.7019,0.000105425,6.62961e-08,-0.00118194,0.356431
274.2,-1554.59,-4803.5,-1.87126e-10,-0.00321261,-2.8174e-11,-79.2827,26.7019,0.000105386,6.62527e-08,-0.00118155,0.356431
274.21,-1554.54,-4803.77,-1.86995e-10,-0.00321156,-2.81535e-11,-79.2827,26.7019,0.000105348,6.62092e-08,-0.00118116,0.356431
274.22,-1554.49,-4804.03,-1.86864e-10,-0.00321051,-2.81331e-11,-79.2827,26.7019,0.000105309,6.61658e-08,-0.00118078,0.356431
274.23,-1554.44,-4804.29,-1.86733e-10,-0.00320945,-2.81126e-11,-79.2827,26.7019,0.00010527,6.61224e-08,-0.00118039,0.356431
274.24,-1554.39,-4804.55,-1.86602e-10,-0.0032084,-2.80922e-11,-79.2827,26.7019,0.000105232,6.6079e-08,-0.00118,0.356431
274.25,-1554.34,-4804.82,-1.86471e-10,-0.00320735,-2.80718e-11,-79.2827,26.7019,0.000105193,6.60357e-08,-0.00117961,0.356431
274.26,-1554.29,-4805.08,-1.8634e-10,-0.0032063,-2.80515e-11,-79.2827,26.7019,0.000105155,6.59924e-08,-0.00117923,0.356431
274.27,-1554.24,-4805.34,-1.86209e-10,-0.00320524,-2.80311e-11,-79.2828,26.7019,0.000105116,6.59491e-08,-0.00117884,0.356431
274.28,-1554.19,-4805.6,-1.86079e-10,-0.00320419,-2.80107e-11,-79.2828,26.7019,0.000105078,6.59059e-08,-0.00117845,0.356431
274.29,-1554.14,-4805.87,-1.85948e-10,-0.00320314,-2.79904e-11,-79.2828,26.7019,0.000105039,6.58627e-08,-0.00117807,0.356432
274.3,-1554.09,-4806.13,-1.85818e-10,-0.00320209,-2.79701e-11,-79.2828,26.7019,0.000105001,6.58195e-08,-0.00117768,0.356432
274.31,-1554.04,-4806.39,-1.85687e-10,-0.00320104,-2.79498e-11,-79.2828,26.7019,0.000104962,6.57763e-08,-0.0011773,0.356432
274.32,-1553.99,-4806.65,-1.85557e-10,-0.00319999,-2.79295e-11,-79.2828,26.7019,0.000104924,6.57332e-08,-0.00117691,0.356432
274.33,-1553.94,-4806.92,-1.85427e-10,-0.00319894,-2.79092e-11,-79.2828,26.7019,0.000104885,6.56901e-08,-0.00117652,0.356432
274.34,-1553.89,-4807.18,-1.85297e-10,-0.0031979,-2.7889e-11,-79.2828,26.7019,0.000104847,6.56471e-08,-0.00117614,0.356432
274.35,-1553.84,-4807.44,-1.85167e-10,-0.00319685,-2.78687e-11,-79.2829,26.7019,0.000104809,6.5604e-08,-0.00117575,0.356432
274.36,-1553.79,-4807.7,-1.85037e-10,-0.0031958,-2.78485e-11,-79.2829,26.7019,0.00010477,6.5561e-08,-0.00117537,0.356432
274.37,-1553.74,-4807.96,-1.84908e-10,-0.00319475,-2.78283e-11,-79.2829,26.7019,0.000104732,6.5518e-08,-0.00117498,0.356432
274.38,-1553.69,-4808.23,-1.84778e-10,-0.0031937,-2.78081e-11,-79.2829,26.7019,0.000104693,6.54751e-08,-0.0011746,0.356432
274.39,-1553.64,-4808.49,-1.84648e-10,-0.00319266,-2.77879e-11,-79.2829,26.7019,0.000104655,6.54322e-08,-0.00117421,0.356432
274.4,-1553.59,-4808.75,-1.84519e-10,-0.00319161,-2.77677e-11,-79.2829,26.7019,0.000104617,6.53893e-08,-0.00117383,0.356432
274.41,-1553.55,-4809.01,-1.8439e-10,-0.00319057,-2.77476e-11,-79.2829,26.7019,0.000104578,6.53465e-08,-0.00117344,0.356433
274.42,-1553.5,-4809.28,-1.8426e-10,-0.00318952,-2.77274e-11,-79.2829,26.7019,0.00010454,6.53036e-08,-0.00117306,0.356433
274.43,-1553.45,-4809.54,-1.84131e-10,-0.00318848,-2.77073e-11,-79.2829,26.7019,0.000104502,6.52608e-08,-0.00117267,0.356433
274.44,-1553.4,-4809.8,-1.84002e-10,-0.00318743,-2.76872e-11,-79.283,26.7019,0.000104464,6.52181e-08,-0.00117229,0.356433
274.45,-1553.35,-4810.06,-1.83873e-10,-0.00318639,-2.76671e-11,-79.283,26.7019,0.000104425,6.51753e-08,-0.00117191,0.356433
274.46,-1553.3,-4810.33,-1.83744e-10,-0.00318534,-2.7647e-11,-79.283,26.7019,0.000104387,6.51326e-08,-0.00117152,0.356433
274.47,-1553.25,-4810.59,-1.83615e-10,-0.0031843,-2.7627e-11,-79.283,26.7019,0.000104349,6.509e-08,-0.00117114,0.356433
274.48,-1553.2,-4810.85,-1.83487e-10,-0.00318325,-2.76069e-11,-79.283,26.7019,0.000104311,6.50473e-08,-0.00117075,0.356433
274.49,-1553.15,-4811.11,-1.83358e-10,-0.00318221,-2.75869e-11,-79.283,26.7019,0.000104272,6.50047e-08,-0.00117037,0.356433
274.5,-1553.1,-4811.38,-1.8323e-10,-0.00318117,-2.75669e-11,-79.283,26.7019,0.000104234,6.49621e-08,-0.00116999,0.356433
274.51,-1553.05,-4811.64,-1.83101e-10,-0.00318013,-2.75469e-11,-79.283,26.7019,0.000104196,6.49195e-08,-0.0011696,0.356433
274.52,-1553,-4811.9,-1.82973e-10,-0.00317909,-2.75269e-11,-79.2831,26.7019,0.000104158,6.4877e-08,-0.00116922,0.356433
274.53,-1552.95,-4812.16,-1.82845e-10,-0.00317804,-2.75069e-11,-79.2831,26.7019,0.00010412,6.48345e-08,-0.00116884,0.356434
274.54,-1552.9,-4812.42,-1.82716e-10,-0.003177,-2.7487e-11,-79.2831,26.7019,0.000104082,6.47921e-08,-0.00116845,0.356434
274.55,-1552.85,-4812.69,-1.82588e-10,-0.00317596,-2.74671e-11,-79.2831,26.7019,0.000104044,6.47496e-08,-0.00116807,0.356434
274.56,-1552.8,-4812.95,-1.8246e-10,-0.00317492,-2.74471e-11,-79.2831,26.7019,0.000104005,6.47072e-08,-0.00116769,0.356434
274.57,-1552.75,-4813.21,-1.82333e-10,-0.00317388,-2.74272e-11,-79.2831,26.7019,0.000103967,6.46648e-08,-0.00116731,0.356434
274.58,-1552.7,-4813.47,-1.82205e-10,-0.00317284,-2.74073e-11,-79.2831,26.7019,0.000103929,6.46225e-08,-0.00116692,0.356434
274.59,-1552.65,-4813.74,-1.82077e-10,-0.0031718,-2.73875e-11,-79.2831,26.7019,0.000103891,6.45801e-08,-0.00116654,0.356434
274.6,-1552.6,-4814,-1.8195e-10,-0.00317077,-2.73676e-11,-79.2831,26.7018,0.000103853,6.45379e-08,-0.00116616,0.356434
274.61,-1552.55,-4814.26,-1.81822e-10,-0.00316973,-2.73477e-11,-79.2832,26.7018,0.000103815,6.44956e-08,-0.00116578,0.356434
274.62,-1552.5,-4814.52,-1.81695e-10,-0.00316869,-2.73279e-11,-79.2832,26.7018,0.000103777,6.44534e-08,-0.0011654,0.356434
274.63,-1552.45,-4814.79,-1.81567e-10,-0.00316765,-2.73081e-11,-79.2832,26.7018,0.000103739,6.44112e-08,-0.00116501,0.356434
274.64,-1552.4,-4815.05,-1.8144e-10,-0.00316661,-2.72883e-11,-79.2832,26.7018,0.000103701,6.4369e-08,-0.00116463,0.356434
274.65,-1552.35,-4815.31,-1.81313e-10,-0.00316558,-2.72685e-11,-79.2832,26.7018,0.000103663,6.43268e-08,-0.00116425,0.356434
274.66,-1552.3,-4815.57,-1.81186e-10,-0.00316454,-2.72487e-11,-79.2832,26.7018,0.000103625,6.42847e-08,-0.00116387,0.356435
274.67,-1552.25,-4815.84,-1.81059e-10,-0.0031635,-2.7229e-11,-79.2832,26.7018,0.000103587,6.42426e-08,-0.00116349,0.356435
274.68,-1552.2,-4816.1,-1.80932e-10,-0.00316247,-2.72092e-11,-79.2832,26.7018,0.000103549,6.42006e-08,-0.00116311,0.356435
274.69,-1552.15,-4816.36,-1.80805e-10,-0.00316143,-2.71895e-11,-79.2833,26.7018,0.000103511,6.41585e-08,-0.00116273,0.356435
274.7,-1552.11,-4816.62,-1.80679e-10,-0.0031604,-2.71698e-11,-79.2833,26.7018,0.000103473,6.41165e-08,-0.00116235,0.356435
274.71,-1552.06,-4816.88,-1.80552e-10,-0.00315936,-2.71501e-11,-79.2833,26.7018,0.000103436,6.40746e-08,-0.00116197,0.356435
274.72,-1552.01,-4817.15,-1.80426e-10,-0.00315833,-2.71304e-11,-79.2833,26.7018,0.000103398,6.40326e-08,-0.00116159,0.356435
274.73,-1551.96,-4817.41,-1.80299e-10,-0.0031573,-2.71108e-11,-79.2833,26.7018,0.00010336,6.39907e-08,-0.00116121,0.356435
274.74,-1551.91,-4817.67,-1.80173e-10,-0.00315626,-2.70911e-11,-79.2833,26.7018,0.000103322,6.39488e-08,-0.00116083,0.356435
274.75,-1551.86,-4817.93,-1.80047e-10,-0.00315523,-2.70715e-11,-79.2833,26.7018,0.000103284,6.3907e-08,-0.00116045,0.356435
274.76,-1551.81,-4818.2,-1.79921e-10,-0.0031542,-2.70518e-11,-79.2833,26.7018,0.000103246,6.38652e-08,-0.00116007,0.356435
274.77,-1551.76,-4818.46,-1.79795e-10,-0.00315316,-2.70322e-11,-79.2833,26.7018,0.000103208,6.38234e-08,-0.00115969,0.356435
274.78,-1551.71,-4818.72,-1.79669e-10,-0.00315213,-2.70126e-11,-79.2834,26.7018,0.000103171,6.37816e-08,-0.00115931,0.356436
274.79,-1551.66,-4818.98,-1.79543e-10,-0.0031511,-2.69931e-11,-79.2834,26.7018,0.000103133,6.37398e-08,-0.00115893,0.356436
274.8,-1551.61,-4819.25,-1.79417e-10,-0.00315007,-2.69735e-11,-79.2834,26.7018,0.000103095,6.36981e-08,-0.00115855,0.356436
274.81,-1551.56,-4819.51,-1.79291e-10,-0.00314904,-2.69539e-11,-79.2834,26.7018,0.000103057,6.36565e-08,-0.00115817,0.356436
274.82,-1551.51,-4819.77,-1.79166e-10,-0.00314801,-2.69344e-11,-79.2834,26.7018,0.00010302,6.36148e-08,-0.00115779,0.356436
274.83,-1551.46,-4820.03,-1.7904e-10,-0.00314698,-2.69149e-11,-79.2834,26.7018,0.000102982,6.35732e-08,-0.00115741,0.356436
274.84,-1551.41,-4820.3,-1.78915e-10,-0.00314595,-2.68954e-11,-79.2834,26.7018,0.000102944,6.35316e-08,-0.00115703,0.356436
274.85,-1551.36,-4820.56,-1.7879e-10,-0.00314492,-2.68759e-11,-79.2834,26.7018,0.000102907,6.349e-08,-0.00115665,0.356436
274.86,-1551.31,-4820.82,-1.78665e-10,-0.00314389,-2.68564e-11,-79.2834,26.7018,0.000102869,6.34485e-08,-0.00115628,0.356436
274.87,-1551.26,-4821.08,-1.78539e-10,-0.00314286,-2.6837e-11,-79.2835,26.7018,0.000102831,6.3407e-08,-0.0011559,0.356436
274.88,-1551.21,-4821.35,-1.78414e-10,-0.00314183,-2.68175e-11,-79.2835,26.7018,0.000102794,6.33655e-08,-0.00115552,0.356436
274.89,-1551.16,-4821.61,-1.78289e-10,-0.00314081,-2.67981e-11,-79.2835,26.7018,0.000102756,6.3324e-08,-0.00115514,0.356436
274.9,-1551.11,-4821.87,-1.78165e-10,-0.00313978,-2.67787e-11,-79.2835,26.7018,0.000102718,6.32826e-08,-0.00115476,0.356437
274.91,-1551.06,-4822.13,-1.7804e-10,-0.00313875,-2.67593e-11,-79.2835,26.7018,0.000102681,6.32412e-08,-0.00115439,0.356437
274.92,-1551.01,-4822.39,-1.77915e-10,-0.00313773,-2.67399e-11,-79.2835,26.7018,0.000102643,6.31999e-08,-0.00115401,0.356437
274.93,-1550.96,-4822.66,-1.77791e-10,-0.0031367,-2.67205e-11,-79.2835,26.7018,0.000102605,6.31585e-08,-0.00115363,0.356437
274.94,-1550.91,-4822.92,-1.77666e-10,-0.00313567,-2.67012e-11,-79.2835,26.7018,0.000102568,6.31172e-08,-0.00115325,0.356437
274.95,-1550.86,-4823.18,-1.77542e-10,-0.00313465,-2.66818e-11,-79.2836,26.7018,0.00010253,6.30759e-08,-0.00115288,0.356437
274.96,-1550.81,-4823.44,-1.77417e-10,-0.00313362,-2.66625e-11,-79.2836,26.7018,0.000102493,6.30347e-08,-0.0011525,0.356437
274.97,-1550.76,-4823.71,-1.77293e-10,-0.0031326,-2.66432e-11,-79.2836,26.7018,0.000102455,6.29935e-08,-0.00115212,0.356437
274.98,-1550.71,-4823.97,-1.77169e-10,-0.00313157,-2.66239e-11,-79.2836,26.7018,0.000102418,6.29523e-08,-0.00115175,0.356437
274.99,-1550.67,-4824.23,-1.77045e-10,-0.00313055,-2.66046e-11,-79.2836,26.7018,0.00010238,6.29111e-08,-0.00115137,0.356437
275,-1550.62,-4824.49,-1.76921e-10,-0.00312953,-2.65853e-11,-79.2836,26.7018,0.000102343,6.287e-08,-0.00115099,0.356437
275.01,-1550.57,-4824.76,-1.76797e-10,-0.0031285,-2.65661e-11,-79.2836,26.7018,0.000102305,6.28289e-08,-0.00115062,0.356437
275.02,-1550.52,-4825.02,-1.76674e-10,-0.00312748,-2.65468e-11,-79.2836,26.7018,0.000102268,6.27878e-08,-0.00115024,0.356438
275.03,-1550.47,-4825.28,-1.7655e-10,-0.00312646,-2.65276e-11,-79.2836,26.7018,0.00010223,6.27468e-08,-0.00114986,0.356438
275.04,-1550.42,-4825.54,-1.76426e-10,-0.00312544,-2.65084e-11,-79.2837,26.7018,0.000102193,6.27057e-08,-0.00114949,0.356438
275.05,-1550.37,-4825.81,-1.76303e-10,-0.00312441,-2.64892e-11,-79.2837,26.7018,0.000102156,6.26647e-08,-0.00114911,0.356438
275.06,-1550.32,-4826.07,-1.76179e-10,-0.00312339,-2.647e-11,-79.2837,26.7018,0.000102118,6.26238e-08,-0.00114874,0.356438
275.07,-1550.27,-4826.33,-1.76056e-10,-0.00312237,-2.64509e-11,-79.2837,26.7018,0.000102081,6.25828e-08,-0.00114836,0.356438
275.08,-1550.22,-4826.59,-1.75933e-10,-0.00312135,-2.64317e-11,-79.2837,26.7018,0.000102043,6.25419e-08,-0.00114799,0.356438
275.09,-1550.17,-4826.85,-1.7581e-10,-0.00312033,-2.64126e-11,-79.2837,26.7018,0.000102006,6.2501e-08,-0.00114761,0.356438
275.1,-1550.12,-4827.12,-1.75687e-10,-0.00311931,-2.63934e-11,-79.2837,26.7018,0.000101969,6.24602e-08,-0.00114723,0.356438
275.11,-1550.07,-4827.38,-1.75564e-10,-0.00311829,-2.63743e-11,-79.2837,26.7018,0.000101931,6.24194e-08,-0.00114686,0.356438
275.12,-1550.02,-4827.64,-1.75441e-10,-0.00311727,-2.63552e-11,-79.2837,26.7018,0.000101894,6.23786e-08,-0.00114648,0.356438
275.13,-1549.97,-4827.9,-1.75318e-10,-0.00311625,-2.63362e-11,-79.2838,26.7018,0.000101857,6.23378e-08,-0.00114611,0.356438
275.14,-1549.92,-4828.17,-1.75195e-10,-0.00311524,-2.63171e-11,-79.2838,26.7018,0.000101819,6.22971e-08,-0.00114574,0.356439
275.15,-1549.87,-4828.43,-1.75073e-10,-0.00311422,-2.6298e-11,-79.2838,26.7018,0.000101782,6.22564e-08,-0.00114536,0.356439
275.16,-1549.82,-4828.69,-1.7495e-10,-0.0031132,-2.6279e-11,-79.2838,26.7018,0.000101745,6.22157e-08,-0.00114499,0.356439
275.17,-1549.77,-4828.95,-1.74828e-10,-0.00311218,-2.626e-11,-79.2838,26.7018,0.000101708,6.2175e-08,-0.00114461,0.356439
275.18,-1549.72,-4829.22,-1.74705e-10,-0.00311117,-2.6241e-11,-79.2838,26.7018,0.00010167,6.21344e-08,-0.00114424,0.356439
275.19,-1549.67,-4829.48,-1.74583e-10,-0.00311015,-2.6222e-11,-79.2838,26.7018,0.000101633,6.20938e-08,-0.00114386,0.356439
275.2,-1549.62,-4829.74,-1.74461e-10,-0.00310913,-2.6203e-11,-79.2838,26.7018,0.000101596,6.20532e-08,-0.00114349,0.356439
275.21,-1549.57,-4830,-1.74339e-10,-0.00310812,-2.6184e-11,-79.2839,26.7018,0.000101559,6.20127e-08,-0.00114312,0.356439
275.22,-1549.52,-4830.27,-1.74217e-10,-0.0031071,-2.61651e-11,-79.2839,26.7018,0.000101522,6.19722e-08,-0.00114274,0.356439
275.23,-1549.47,-4830.53,-1.74095e-10,-0.00310609,-2.61461e-11,-79.2839,26.7018,0.000101484,6.19317e-08,-0.00114237,0.356439
275.24,-1549.42,-4830.79,-1.73973e-10,-0.00310507,-2.61272e-11,-79.2839,26.7018,0.000101447,6.18912e-08,-0.001142,0.356439
275.25,-1549.37,-4831.05,-1.73852e-10,-0.00310406,-2.61083e-11,-79.2839,26.7018,0.00010141,6.18508e-08,-0.00114162,0.356439
275.26,-1549.32,-4831.31,-1.7373e-10,-0.00310304,-2.60894e-11,-79.2839,26.7018,0.000101373,6.18104e-08,-0.00114125,0.35644
275.27,-1549.28,-4831.58,-1.73608e-10,-0.00310203,-2.60705e-11,-79.2839,26.7018,0.000101336,6.177e-08,-0.00114088,0.35644
275.28,-1549.23,-4831.84,-1.73487e-10,-0.00310102,-2.60517e-11,-79.2839,26.7018,0.000101299,6.17297e-08,-0.00114051,0.35644
275.29,-1549.18,-4832.1,-1.73366e-10,-0.0031,-2.60328e-11,-79.2839,26.7018,0.000101262,6.16894e-08,-0.00114013,0.35644
275.3,-1549.13,-4832.36,-1.73244e-10,-0.00309899,-2.6014e-11,-79.284,26.7018,0.000101225,6.16491e-08,-0.00113976,0.35644
275.31,-1549.08,-4832.63,-1.73123e-10,-0.00309798,-2.59952e-11,-79.284,26.7018,0.000101188,6.16088e-08,-0.00113939,0.35644
275.32,-1549.03,-4832.89,-1.73002e-10,-0.00309697,-2.59764e-11,-79.284,26.7018,0.000101151,6.15686e-08,-0.00113902,0.35644
275.33,-1548.98,-4833.15,-1.72881e-10,-0.00309596,-2.59576e-11,-79.284,26.7018,0.000101113,6.15284e-08,-0.00113864,0.35644
275.34,-1548.93,-4833.41,-1.7276e-10,-0.00309495,-2.59388e-11,-79.284,26.7018,0.000101076,6.14882e-08,-0.00113827,0.35644
275.35,-1548.88,-4833.68,-1.72639e-10,-0.00309394,-2.592e-11,-79.284,26.7018,0.000101039,6.14481e-08,-0.0011379,0.35644
275.36,-1548.83,-4833.94,-1.72519e-10,-0.00309293,-2.59013e-11,-79.284,26.7018,0.000101002,6.14079e-08,-0.00113753,0.35644
275.37,-1548.78,-4834.2,-1.72398e-10,-0.00309192,-2.58825e-11,-79.284,26.7018,0.000100965,6.13678e-08,-0.00113716,0.35644
275.38,-1548.73,-4834.46,-1.72277e-10,-0.00309091,-2.58638e-11,-79.284,26.7018,0.000100929,6.13278e-08,-0.00113679,0.356441
275.39,-1548.68,-4834.73,-1.72157e-10,-0.0030899,-2.58451e-11,-79.2841,26.7018,0.000100892,6.12877e-08,-0.00113642,0.356441
275.4,-1548.63,-4834.99,-1.72036e-10,-0.00308889,-2.58264e-11,-79.2841,26.7018,0.000100855,6.12477e-08,-0.00113604,0.356441
275.41,-1548.58,-4835.25,-1.71916e-10,-0.00308788,-2.58077e-11,-79.2841,26.7018,0.000100818,6.12077e-08,-0.00113567,0.356441
275.42,-1548.53,-4835.51,-1.71796e-10,-0.00308687,-2.57891e-11,-79.2841,26.7018,0.000100781,6.11678e-08,-0.0011353,0.356441
275.43,-1548.48,-4835.77,-1.71676e-10,-0.00308586,-2.57704e-11,-79.2841,26.7018,0.000100744,6.11279e-08,-0.00113493,0.356441
275.44,-1548.43,-4836.04,-1.71556e-10,-0.00308486,-2.57518e-11,-79.2841,26.7018,0.000100707,6.1088e-08,-0.00113456,0.356441
275.45,-1548.38,-4836.3,-1.71436e-10,-0.00308385,-2.57332e-11,-79.2841,26.7018,0.00010067,6.10481e-08,-0.00113419,0.356441
275.46,-1548.33,-4836.56,-1.71316e-10,-0.00308284,-2.57145e-11,-79.2841,26.7018,0.000100633,6.10082e-08,-0.00113382,0.356441
275.47,-1548.28,-4836.82,-1.71196e-10,-0.00308184,-2.56959e-11,-79.2841,26.7018,0.000100596,6.09684e-08,-0.00113345,0.356441
275.48,-1548.23,-4837.09,-1.71076e-10,-0.00308083,-2.56774e-11,-79.2842,26.7018,0.00010056,6.09286e-08,-0.00113308,0.356441
275.49,-1548.18,-4837.35,-1.70957e-10,-0.00307983,-2.56588e-11,-79.2842,26.7018,0.000100523,6.08889e-08,-0.00113271,0.356441
275.5,-1548.13,-4837.61,-1.70837e-10,-0.00307882,-2.56402e-11,-79.2842,26.7018,0.000100486,6.08491e-08,-0.00113234,0.356441
275.51,-1548.08,-4837.87,-1.70718e-10,-0.00307782,-2.56217e-11,-79.2842,26.7018,0.000100449,6.08094e-08,-0.00113197,0.356442
275.52,-1548.03,-4838.14,-1.70598e-10,-0.00307681,-2.56032e-11,-79.2842,26.7018,0.000100413,6.07698e-08,-0.0011316,0.356442
275.53,-1547.98,-4838.4,-1.70479e-10,-0.00307581,-2.55847e-11,-79.2842,26.7018,0.000100376,6.07301e-08,-0.00113123,0.356442
275.54,-1547.93,-4838.66,-1.7036e-10,-0.0030748,-2.55662e-11,-79.2842,26.7018,0.000100339,6.06905e-08,-0.00113086,0.356442
275.55,-1547.88,-4838.92,-1.70241e-10,-0.0030738,-2.55477e-11,-79.2842,26.7018,0.000100302,6.06509e-08,-0.0011305,0.356442
275.56,-1547.84,-4839.19,-1.70122e-10,-0.0030728,-2.55292e-11,-79.2842,26.7018,0.000100266,6.06113e-08,-0.00113013,0.356442
275.57,-1547.79,-4839.45,-1.70003e-10,-0.0030718,-2.55108e-11,-79.2843,26.7018,0.000100229,6.05718e-08,-0.00112976,0.356442
275.58,-1547.74,-4839.71,-1.69884e-10,-0.00307079,-2.54923e-11,-79.2843,26.7018,0.000100192,6.05322e-08,-0.00112939,0.356442
275.59,-1547.69,-4839.97,-1.69765e-10,-0.00306979,-2.54739e-11,-79.2843,26.7018,0.000100155,6.04928e-08,-0.00112902,0.356442
275.6,-1547.64,-4840.24,-1.69647e-10,-0.00306879,-2.54555e-11,-79.2843,26.7018,0.000100119,6.04533e-08,-0.00112865,0.356442
275.61,-1547.59,-4840.5,-1.69528e-10,-0.00306779,-2.54371e-11,-79.2843,26.7018,0.000100082,6.04139e-08,-0.00112828,0.356442
275.62,-1547.54,-4840.76,-1.69409e-10,-0.00306679,-2.54187e-11,-79.2843,26.7018,0.000100046,6.03745e-08,-0.00112792,0.356442
275.63,-1547.49,-4841.02,-1.69291e-10,-0.00306579,-2.54003e-11,-79.2843,26.7018,0.000100009,6.03351e-08,-0.00112755,0.356443
275.64,-1547.44,-4841.28,-1.69173e-10,-0.00306479,-2.5382e-11,-79.2843,26.7018,9.99723e-05,6.02957e-08,-0.00112718,0.356443
275.65,-1547.39,-4841.55,-1.69054e-10,-0.00306379,-2.53636e-11,-79.2844,26.7018,9.99357e-05,6.02564e-08,-0.00112681,0.356443
275.66,-1547.34,-4841.81,-1.68936e-10,-0.00306279,-2.53453e-11,-79.2844,26.7018,9.98991e-05,6.02171e-08,-0.00112645,0.356443
275.67,-1547.29,-4842.07,-1.68818e-10,-0.00306179,-2.5327e-11,-79.2844,26.7018,9.98626e-05,6.01778e-08,-0.00112608,0.356443
275.68,-1547.24,-4842.33,-1.687e-10,-0.00306079,-2.53087e-11,-79.2844,26.7018,9.9826e-05,6.01386e-08,-0.00112571,0.356443
275.69,-1547.19,-4842.6,-1.68582e-10,-0.0030598,-2.52904e-11,-79.2844,26.7018,9.97895e-05,6.00994e-08,-0.00112534,0.356443
275.7,-1547.14,-4842.86,-1.68464e-10,-0.0030588,-2.52721e-11,-79.2844,26.7018,9.9753e-05,6.00602e-08,-0.00112498,0.356443
275.71,-1547.09,-4843.12,-1.68347e-10,-0.0030578,-2.52538e-11,-79.2844,26.7018,9.97165e-05,6.0021e-08,-0.00112461,0.356443
