time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
183.62,-2832.77,-2178.69,4.48947e-08,-0.0726084,2.66701e-08,-100.915,27.4823,-3.86707e-05,3.28314e-05,-0.0259063,1.51717
183.63,-2832.82,-2178.96,4.47667e-08,-0.0726087,2.66856e-08,-100.915,27.4824,-3.38954e-05,3.28317e-05,-0.0259064,1.51717
183.64,-2832.87,-2179.23,4.46387e-08,-0.0726091,2.67009e-08,-100.915,27.4824,-2.91272e-05,3.28319e-05,-0.0259064,1.51716
183.65,-2832.93,-2179.5,4.45106e-08,-0.0726093,2.6716e-08,-100.916,27.4825,-2.4366e-05,3.28321e-05,-0.0259065,1.51716
183.66,-2832.98,-2179.77,4.43824e-08,-0.0726095,2.67308e-08,-100.916,27.4826,-1.96119e-05,3.28322e-05,-0.0259065,1.51716
183.67,-2833.03,-2180.04,4.42541e-08,-0.0726097,2.67455e-08,-100.916,27.4826,-1.48648e-05,3.28323e-05,-0.0259065,1.51715
183.68,-2833.08,-2180.31,4.41258e-08,-0.0726098,2.676e-08,-100.916,27.4827,-1.01248e-05,3.28323e-05,-0.0259066,1.51715
183.69,-2833.13,-2180.58,4.39974e-08,-0.0726099,2.67743e-08,-100.917,27.4827,-5.39174e-06,3.28323e-05,-0.0259065,1.51715
183.7,-2833.19,-2180.85,4.3869e-08,-0.0726099,2.67884e-08,-100.917,27.4828,-6.65722e-07,3.28323e-05,-0.0259065,1.51714
183.71,-2833.24,-2181.12,4.37404e-08,-0.0726099,2.68024e-08,-100.917,27.4829,4.05328e-06,3.28322e-05,-0.0259065,1.51714
183.72,-2833.29,-2181.39,4.36118e-08,-0.0726099,2.68161e-08,-100.917,27.4829,8.76528e-06,3.28321e-05,-0.0259064,1.51714
183.73,-2833.34,-2181.66,4.34832e-08,-0.0726098,2.68296e-08,-100.918,27.483,1.34703e-05,3.28319e-05,-0.0259063,1.51713
183.74,-2833.39,-2181.93,4.33544e-08,-0.0726096,2.6843e-08,-100.918,27.4831,1.81683e-05,3.28317e-05,-0.0259062,1.51713
183.75,-2833.45,-2182.2,4.32257e-08,-0.0726094,2.68561e-08,-100.918,27.4831,2.28593e-05,3.28314e-05,-0.0259061,1.51712
183.76,-2833.5,-2182.47,4.30968e-08,-0.0726091,2.68691e-08,-100.918,27.4832,2.75433e-05,3.28311e-05,-0.025906,1.51712
183.77,-2833.55,-2182.74,4.29679e-08,-0.0726088,2.68819e-08,-100.919,27.4833,3.22204e-05,3.28308e-05,-0.0259058,1.51712
183.78,-2833.6,-2183.01,4.28389e-08,-0.0726085,2.68945e-08,-100.919,27.4833,3.68905e-05,3.28304e-05,-0.0259057,1.51711
183.79,-2833.66,-2183.28,4.27099e-08,-0.0726081,2.69069e-08,-100.919,27.4834,4.15536e-05,3.283e-05,-0.0259055,1.51711
183.8,-2833.71,-2183.55,4.25808e-08,-0.0726077,2.69191e-08,-100.919,27.4835,4.62097e-05,3.28295e-05,-0.0259053,1.51711
183.81,-2833.76,-2183.82,4.24516e-08,-0.0726072,2.69311e-08,-100.92,27.4835,5.08589e-05,3.2829e-05,-0.0259051,1.5171
183.82,-2833.81,-2184.08,4.23224e-08,-0.0726066,2.6943e-08,-100.92,27.4836,5.55012e-05,3.28285e-05,-0.0259048,1.5171
183.83,-2833.86,-2184.35,4.21932e-08,-0.0726061,2.69546e-08,-100.92,27.4837,6.01365e-05,3.28279e-05,-0.0259046,1.5171
183.84,-2833.92,-2184.62,4.20638e-08,-0.0726054,2.69661e-08,-100.921,27.4837,6.47649e-05,3.28272e-05,-0.0259043,1.51709
183.85,-2833.97,-2184.89,4.19345e-08,-0.0726048,2.69774e-08,-100.921,27.4838,6.93863e-05,3.28266e-05,-0.0259041,1.51709
183.86,-2834.02,-2185.16,4.1805e-08,-0.0726041,2.69885e-08,-100.921,27.4838,7.40008e-05,3.28258e-05,-0.0259038,1.51708
183.87,-2834.07,-2185.43,4.16755e-08,-0.0726033,2.69994e-08,-100.921,27.4839,7.86084e-05,3.28251e-05,-0.0259035,1.51708
183.88,-2834.12,-2185.7,4.1546e-08,-0.0726025,2.70101e-08,-100.922,27.484,8.32091e-05,3.28243e-05,-0.0259031,1.51708
183.89,-2834.18,-2185.97,4.14164e-08,-0.0726016,2.70207e-08,-100.922,27.484,8.78029e-05,3.28234e-05,-0.0259028,1.51707
183.9,-2834.23,-2186.24,4.12868e-08,-0.0726007,2.70311e-08,-100.922,27.4841,9.23897e-05,3.28226e-05,-0.0259024,1.51707
183.91,-2834.28,-2186.51,4.11571e-08,-0.0725998,2.70413e-08,-100.922,27.4842,9.69697e-05,3.28216e-05,-0.025902,1.51707
183.92,-2834.33,-2186.78,4.10273e-08,-0.0725988,2.70513e-08,-100.923,27.4842,0.000101543,3.28207e-05,-0.0259016,1.51706
183.93,-2834.38,-2187.05,4.08976e-08,-0.0725977,2.70611e-08,-100.923,27.4843,0.000106109,3.28197e-05,-0.0259012,1.51706
183.94,-2834.44,-2187.32,4.07677e-08,-0.0725967,2.70708e-08,-100.923,27.4844,0.000110668,3.28186e-05,-0.0259008,1.51706
183.95,-2834.49,-2187.59,4.06378e-08,-0.0725955,2.70803e-08,-100.923,27.4844,0.000115221,3.28175e-05,-0.0259004,1.51705
183.96,-2834.54,-2187.86,4.05079e-08,-0.0725944,2.70896e-08,-100.924,27.4845,0.000119766,3.28164e-05,-0.0258999,1.51705
183.97,-2834.59,-2188.13,4.03779e-08,-0.0725931,2.70987e-08,-100.924,27.4845,0.000124305,3.28152e-05,-0.0258994,1.51704
183.98,-2834.64,-2188.4,4.02479e-08,-0.0725919,2.71076e-08,-100.924,27.4846,0.000128837,3.2814e-05,-0.0258989,1.51704
183.99,-2834.7,-2188.67,4.01179e-08,-0.0725906,2.71164e-08,-100.924,27.4847,0.000133362,3.28128e-05,-0.0258984,1.51704
184,-2834.75,-2188.94,3.99878e-08,-0.0725892,2.7125e-08,-100.925,27.4847,0.00013788,3.28115e-05,-0.0258979,1.51703
184.01,-2834.8,-2189.21,3.98576e-08,-0.0725878,2.71334e-08,-100.925,27.4848,0.000142391,3.28101e-05,-0.0258974,1.51703
184.02,-2834.85,-2189.48,3.97275e-08,-0.0725864,2.71416e-08,-100.925,27.4849,0.000146896,3.28088e-05,-0.0258968,1.51703
184.03,-2834.91,-2189.75,3.95972e-08,-0.0725849,2.71497e-08,-100.925,27.4849,0.000151393,3.28074e-05,-0.0258963,1.51702
184.04,-2834.96,-2190.02,3.9467e-08,-0.0725833,2.71576e-08,-100.926,27.485,0.000155884,3.28059e-05,-0.0258957,1.51702
184.05,-2835.01,-2190.29,3.93367e-08,-0.0725817,2.71653e-08,-100.926,27.485,0.000160368,3.28044e-05,-0.0258951,1.51702
184.06,-2835.06,-2190.56,3.92064e-08,-0.0725801,2.71729e-08,-100.926,27.4851,0.000164845,3.28029e-05,-0.0258944,1.51701
184.07,-2835.11,-2190.83,3.9076e-08,-0.0725784,2.71802e-08,-100.926,27.4852,0.000169316,3.28013e-05,-0.0258938,1.51701
184.08,-2835.17,-2191.1,3.89456e-08,-0.0725767,2.71874e-08,-100.927,27.4852,0.000173779,3.27997e-05,-0.0258932,1.517
184.09,-2835.22,-2191.37,3.88152e-08,-0.072575,2.71945e-08,-100.927,27.4853,0.000178236,3.2798e-05,-0.0258925,1.517
184.1,-2835.27,-2191.64,3.86847e-08,-0.0725732,2.72013e-08,-100.927,27.4853,0.000182686,3.27963e-05,-0.0258918,1.517
184.11,-2835.32,-2191.91,3.85542e-08,-0.0725713,2.7208e-08,-100.928,27.4854,0.000187129,3.27946e-05,-0.0258911,1.51699
184.12,-2835.37,-2192.18,3.84236e-08,-0.0725694,2.72145e-08,-100.928,27.4855,0.000191565,3.27928e-05,-0.0258904,1.51699
184.13,-2835.43,-2192.45,3.82931e-08,-0.0725675,2.72209e-08,-100.928,27.4855,0.000195995,3.2791e-05,-0.0258897,1.51699
184.14,-2835.48,-2192.72,3.81625e-08,-0.0725655,2.7227e-08,-100.928,27.4856,0.000200418,3.27891e-05,-0.0258889,1.51698
184.15,-2835.53,-2192.99,3.80319e-08,-0.0725635,2.7233e-08,-100.929,27.4856,0.000204834,3.27872e-05,-0.0258882,1.51698
184.16,-2835.58,-2193.26,3.79012e-08,-0.0725614,2.72389e-08,-100.929,27.4857,0.000209243,3.27853e-05,-0.0258874,1.51697
184.17,-2835.63,-2193.53,3.77705e-08,-0.0725593,2.72445e-08,-100.929,27.4858,0.000213646,3.27833e-05,-0.0258866,1.51697
184.18,-2835.69,-2193.8,3.76398e-08,-0.0725571,2.725e-08,-100.929,27.4858,0.000218042,3.27813e-05,-0.0258858,1.51697
184.19,-2835.74,-2194.07,3.75091e-08,-0.0725549,2.72554e-08,-100.93,27.4859,0.000222431,3.27793e-05,-0.025885,1.51696
184.2,-2835.79,-2194.34,3.73783e-08,-0.0725527,2.72606e-08,-100.93,27.4859,0.000226813,3.27772e-05,-0.0258841,1.51696
184.21,-2835.84,-2194.61,3.72475e-08,-0.0725504,2.72656e-08,-100.93,27.486,0.000231189,3.2775e-05,-0.0258833,1.51696
184.22,-2835.9,-2194.88,3.71167e-08,-0.0725481,2.72704e-08,-100.93,27.4861,0.000235558,3.27729e-05,-0.0258824,1.51695
184.23,-2835.95,-2195.15,3.69859e-08,-0.0725457,2.72751e-08,-100.931,27.4861,0.00023992,3.27707e-05,-0.0258815,1.51695
184.24,-2836,-2195.42,3.6855e-08,-0.0725433,2.72796e-08,-100.931,27.4862,0.000244275,3.27684e-05,-0.0258806,1.51694
184.25,-2836.05,-2195.69,3.67241e-08,-0.0725408,2.72839e-08,-100.931,27.4862,0.000248624,3.27661e-05,-0.0258797,1.51694
184.26,-2836.1,-2195.96,3.65932e-08,-0.0725383,2.72881e-08,-100.931,27.4863,0.000252966,3.27638e-05,-0.0258788,1.51694
184.27,-2836.16,-2196.23,3.64623e-08,-0.0725357,2.72921e-08,-100.932,27.4864,0.000257302,3.27614e-05,-0.0258778,1.51693
184.28,-2836.21,-2196.5,3.63314e-08,-0.0725331,2.7296e-08,-100.932,27.4864,0.00026163,3.2759e-05,-0.0258769,1.51693
184.29,-2836.26,-2196.77,3.62004e-08,-0.0725305,2.72997e-08,-100.932,27.4865,0.000265952,3.27566e-05,-0.0258759,1.51693
184.3,-2836.31,-2197.04,3.60695e-08,-0.0725278,2.73032e-08,-100.932,27.4865,0.000270268,3.27541e-05,-0.0258749,1.51692
184.31,-2836.36,-2197.31,3.59385e-08,-0.0725251,2.73066e-08,-100.933,27.4866,0.000274576,3.27516e-05,-0.0258739,1.51692
184.32,-2836.42,-2197.58,3.58075e-08,-0.0725223,2.73098e-08,-100.933,27.4867,0.000278878,3.2749e-05,-0.0258729,1.51691
184.33,-2836.47,-2197.85,3.56764e-08,-0.0725195,2.73129e-08,-100.933,27.4867,0.000283174,3.27464e-05,-0.0258718,1.51691
184.34,-2836.52,-2198.12,3.55454e-08,-0.0725167,2.73158e-08,-100.933,27.4868,0.000287462,3.27438e-05,-0.0258708,1.51691
184.35,-2836.57,-2198.39,3.54144e-08,-0.0725138,2.73185e-08,-100.934,27.4868,0.000291745,3.27411e-05,-0.0258697,1.5169
184.36,-2836.62,-2198.66,3.52833e-08,-0.0725108,2.73211e-08,-100.934,27.4869,0.00029602,3.27384e-05,-0.0258686,1.5169
184.37,-2836.68,-2198.93,3.51522e-08,-0.0725079,2.73235e-08,-100.934,27.487,0.000300289,3.27356e-05,-0.0258675,1.5169
184.38,-2836.73,-2199.2,3.50211e-08,-0.0725048,2.73258e-08,-100.935,27.487,0.000304551,3.27328e-05,-0.0258664,1.51689
184.39,-2836.78,-2199.47,3.489e-08,-0.0725018,2.73279e-08,-100.935,27.4871,0.000308806,3.273e-05,-0.0258653,1.51689
184.4,-2836.83,-2199.74,3.47589e-08,-0.0724987,2.73298e-08,-100.935,27.4871,0.000313055,3.27271e-05,-0.0258641,1.51688
184.41,-2836.89,-2200.01,3.46278e-08,-0.0724955,2.73316e-08,-100.935,27.4872,0.000317297,3.27242e-05,-0.025863,1.51688
184.42,-2836.94,-2200.28,3.44967e-08,-0.0724923,2.73333e-08,-100.936,27.4872,0.000321533,3.27213e-05,-0.0258618,1.51688
184.43,-2836.99,-2200.55,3.43655e-08,-0.0724891,2.73348e-08,-100.936,27.4873,0.000325762,3.27183e-05,-0.0258606,1.51687
184.44,-2837.04,-2200.82,3.42344e-08,-0.0724858,2.73361e-08,-100.936,27.4874,0.000329985,3.27153e-05,-0.0258594,1.51687
184.45,-2837.09,-2201.09,3.41033e-08,-0.0724825,2.73373e-08,-100.936,27.4874,0.0003342,3.27122e-05,-0.0258582,1.51687
184.46,-2837.15,-2201.36,3.39721e-08,-0.0724791,2.73383e-08,-100.937,27.4875,0.00033841,3.27091e-05,-0.0258569,1.51686
184.47,-2837.2,-2201.63,3.3841e-08,-0.0724757,2.73392e-08,-100.937,27.4875,0.000342612,3.2706e-05,-0.0258557,1.51686
184.48,-2837.25,-2201.9,3.37098e-08,-0.0724723,2.73399e-08,-100.937,27.4876,0.000346808,3.27028e-05,-0.0258544,1.51685
184.49,-2837.3,-2202.17,3.35786e-08,-0.0724688,2.73404e-08,-100.937,27.4876,0.000350998,3.26996e-05,-0.0258531,1.51685
184.5,-2837.35,-2202.44,3.34475e-08,-0.0724652,2.73408e-08,-100.938,27.4877,0.000355181,3.26964e-05,-0.0258518,1.51685
184.51,-2837.41,-2202.71,3.33163e-08,-0.0724617,2.73411e-08,-100.938,27.4878,0.000359357,3.26931e-05,-0.0258505,1.51684
184.52,-2837.46,-2202.98,3.31851e-08,-0.072458,2.73412e-08,-100.938,27.4878,0.000363527,3.26898e-05,-0.0258492,1.51684
184.53,-2837.51,-2203.25,3.30539e-08,-0.0724544,2.73412e-08,-100.938,27.4879,0.000367691,3.26864e-05,-0.0258479,1.51684
184.54,-2837.56,-2203.52,3.29228e-08,-0.0724507,2.7341e-08,-100.939,27.4879,0.000371847,3.2683e-05,-0.0258465,1.51683
184.55,-2837.62,-2203.79,3.27916e-08,-0.072447,2.73407e-08,-100.939,27.488,0.000375998,3.26796e-05,-0.0258452,1.51683
184.56,-2837.67,-2204.06,3.26604e-08,-0.0724432,2.73402e-08,-100.939,27.488,0.000380141,3.26761e-05,-0.0258438,1.51682
184.57,-2837.72,-2204.33,3.25293e-08,-0.0724394,2.73395e-08,-100.939,27.4881,0.000384278,3.26726e-05,-0.0258424,1.51682
184.58,-2837.77,-2204.6,3.23981e-08,-0.0724355,2.73388e-08,-100.94,27.4882,0.000388409,3.26691e-05,-0.025841,1.51682
184.59,-2837.82,-2204.87,3.2267e-08,-0.0724316,2.73378e-08,-100.94,27.4882,0.000392533,3.26655e-05,-0.0258395,1.51681
184.6,-2837.88,-2205.14,3.21358e-08,-0.0724276,2.73368e-08,-100.94,27.4883,0.000396651,3.26619e-05,-0.0258381,1.51681
184.61,-2837.93,-2205.4,3.20047e-08,-0.0724237,2.73355e-08,-100.94,27.4883,0.000400762,3.26582e-05,-0.0258366,1.5168
184.62,-2837.98,-2205.67,3.18735e-08,-0.0724196,2.73342e-08,-100.941,27.4884,0.000404867,3.26545e-05,-0.0258352,1.5168
184.63,-2838.03,-2205.94,3.17424e-08,-0.0724156,2.73327e-08,-100.941,27.4884,0.000408965,3.26508e-05,-0.0258337,1.5168
184.64,-2838.09,-2206.21,3.16112e-08,-0.0724114,2.7331e-08,-100.941,27.4885,0.000413056,3.2647e-05,-0.0258322,1.51679
184.65,-2838.14,-2206.48,3.14801e-08,-0.0724073,2.73292e-08,-100.941,27.4885,0.000417142,3.26432e-05,-0.0258307,1.51679
184.66,-2838.19,-2206.75,3.1349e-08,-0.0724031,2.73273e-08,-100.942,27.4886,0.00042122,3.26394e-05,-0.0258291,1.51679
184.67,-2838.24,-2207.02,3.12179e-08,-0.0723989,2.73252e-08,-100.942,27.4887,0.000425293,3.26355e-05,-0.0258276,1.51678
184.68,-2838.29,-2207.29,3.10868e-08,-0.0723946,2.73229e-08,-100.942,27.4887,0.000429358,3.26316e-05,-0.025826,1.51678
184.69,-2838.35,-2207.56,3.09557e-08,-0.0723903,2.73206e-08,-100.943,27.4888,0.000433418,3.26277e-05,-0.0258245,1.51677
184.7,-2838.4,-2207.83,3.08247e-08,-0.0723859,2.7318e-08,-100.943,27.4888,0.00043747,3.26237e-05,-0.0258229,1.51677
184.71,-2838.45,-2208.1,3.06936e-08,-0.0723815,2.73154e-08,-100.943,27.4889,0.000441517,3.26197e-05,-0.0258213,1.51677
184.72,-2838.5,-2208.37,3.05626e-08,-0.0723771,2.73126e-08,-100.943,27.4889,0.000445557,3.26156e-05,-0.0258197,1.51676
184.73,-2838.55,-2208.64,3.04315e-08,-0.0723726,2.73096e-08,-100.944,27.489,0.00044959,3.26115e-05,-0.025818,1.51676
184.74,-2838.61,-2208.91,3.03005e-08,-0.0723681,2.73066e-08,-100.944,27.489,0.000453617,3.26074e-05,-0.0258164,1.51675
184.75,-2838.66,-2209.18,3.01695e-08,-0.0723635,2.73033e-08,-100.944,27.4891,0.000457638,3.26032e-05,-0.0258147,1.51675
184.76,-2838.71,-2209.45,3.00385e-08,-0.072359,2.73e-08,-100.944,27.4892,0.000461652,3.2599e-05,-0.025813,1.51675
184.77,-2838.76,-2209.72,2.99076e-08,-0.0723543,2.72965e-08,-100.945,27.4892,0.00046566,3.25948e-05,-0.0258114,1.51674
184.78,-2838.82,-2209.99,2.97766e-08,-0.0723496,2.72928e-08,-100.945,27.4893,0.000469662,3.25905e-05,-0.0258097,1.51674
184.79,-2838.87,-2210.26,2.96457e-08,-0.0723449,2.72891e-08,-100.945,27.4893,0.000473657,3.25862e-05,-0.0258079,1.51674
184.8,-2838.92,-2210.53,2.95148e-08,-0.0723402,2.72852e-08,-100.945,27.4894,0.000477645,3.25819e-05,-0.0258062,1.51673
184.81,-2838.97,-2210.8,2.93839e-08,-0.0723354,2.72811e-08,-100.946,27.4894,0.000481628,3.25775e-05,-0.0258045,1.51673
184.82,-2839.02,-2211.07,2.9253e-08,-0.0723305,2.72769e-08,-100.946,27.4895,0.000485604,3.25731e-05,-0.0258027,1.51672
184.83,-2839.08,-2211.34,2.91221e-08,-0.0723257,2.72726e-08,-100.946,27.4895,0.000489573,3.25686e-05,-0.0258009,1.51672
184.84,-2839.13,-2211.61,2.89913e-08,-0.0723207,2.72681e-08,-100.946,27.4896,0.000493536,3.25642e-05,-0.0257992,1.51672
184.85,-2839.18,-2211.88,2.88605e-08,-0.0723158,2.72635e-08,-100.947,27.4896,0.000497493,3.25596e-05,-0.0257974,1.51671
184.86,-2839.23,-2212.15,2.87297e-08,-0.0723108,2.72588e-08,-100.947,27.4897,0.000501443,3.25551e-05,-0.0257955,1.51671
184.87,-2839.29,-2212.42,2.85989e-08,-0.0723058,2.72539e-08,-100.947,27.4897,0.000505387,3.25505e-05,-0.0257937,1.5167
184.88,-2839.34,-2212.69,2.84681e-08,-0.0723007,2.72489e-08,-100.947,27.4898,0.000509325,3.25459e-05,-0.0257919,1.5167
184.89,-2839.39,-2212.96,2.83374e-08,-0.0722956,2.72438e-08,-100.948,27.4899,0.000513256,3.25412e-05,-0.02579,1.5167
184.9,-2839.44,-2213.23,2.82067e-08,-0.0722904,2.72386e-08,-100.948,27.4899,0.000517181,3.25365e-05,-0.0257881,1.51669
184.91,-2839.49,-2213.5,2.8076e-08,-0.0722852,2.72332e-08,-100.948,27.49,0.0005211,3.25318e-05,-0.0257863,1.51669
184.92,-2839.55,-2213.77,2.79454e-08,-0.07228,2.72276e-08,-100.948,27.49,0.000525012,3.2527e-05,-0.0257844,1.51668
184.93,-2839.6,-2214.04,2.78148e-08,-0.0722747,2.7222e-08,-100.949,27.4901,0.000528918,3.25222e-05,-0.0257824,1.51668
184.94,-2839.65,-2214.31,2.76842e-08,-0.0722694,2.72162e-08,-100.949,27.4901,0.000532818,3.25174e-05,-0.0257805,1.51668
184.95,-2839.7,-2214.58,2.75536e-08,-0.0722641,2.72103e-08,-100.949,27.4902,0.000536712,3.25126e-05,-0.0257786,1.51667
184.96,-2839.76,-2214.85,2.74231e-08,-0.0722587,2.72042e-08,-100.949,27.4902,0.000540599,3.25077e-05,-0.0257766,1.51667
184.97,-2839.81,-2215.12,2.72926e-08,-0.0722533,2.7198e-08,-100.95,27.4903,0.000544479,3.25027e-05,-0.0257747,1.51666
184.98,-2839.86,-2215.39,2.71621e-08,-0.0722478,2.71917e-08,-100.95,27.4903,0.000548354,3.24978e-05,-0.0257727,1.51666
184.99,-2839.91,-2215.66,2.70316e-08,-0.0722423,2.71853e-08,-100.95,27.4904,0.000552222,3.24927e-05,-0.0257707,1.51666
185,-2839.96,-2215.93,2.69012e-08,-0.0722367,2.71787e-08,-100.951,27.4904,0.000556084,3.24877e-05,-0.0257687,1.51665
185.01,-2840.02,-2216.2,2.67708e-08,-0.0722312,2.7172e-08,-100.951,27.4905,0.00055994,3.24826e-05,-0.0257667,1.51665
185.02,-2840.07,-2216.47,2.66405e-08,-0.0722255,2.71652e-08,-100.951,27.4905,0.000563789,3.24775e-05,-0.0257646,1.51665
185.03,-2840.12,-2216.74,2.65101e-08,-0.0722199,2.71582e-08,-100.951,27.4906,0.000567632,3.24724e-05,-0.0257626,1.51664
185.04,-2840.17,-2217.01,2.63799e-08,-0.0722142,2.71511e-08,-100.952,27.4906,0.000571469,3.24672e-05,-0.0257605,1.51664
185.05,-2840.23,-2217.28,2.62496e-08,-0.0722085,2.71439e-08,-100.952,27.4907,0.0005753,3.2462e-05,-0.0257584,1.51663
185.06,-2840.28,-2217.55,2.61194e-08,-0.0722027,2.71366e-08,-100.952,27.4907,0.000579124,3.24568e-05,-0.0257563,1.51663
185.07,-2840.33,-2217.82,2.59892e-08,-0.0721969,2.71291e-08,-100.952,27.4908,0.000582942,3.24515e-05,-0.0257542,1.51663
185.08,-2840.38,-2218.09,2.58591e-08,-0.072191,2.71216e-08,-100.953,27.4908,0.000586754,3.24462e-05,-0.0257521,1.51662
185.09,-2840.43,-2218.36,2.57289e-08,-0.0721851,2.71139e-08,-100.953,27.4909,0.000590559,3.24408e-05,-0.02575,1.51662
185.1,-2840.49,-2218.63,2.55989e-08,-0.0721792,2.7106e-08,-100.953,27.4909,0.000594359,3.24355e-05,-0.0257478,1.51661
185.11,-2840.54,-2218.9,2.54688e-08,-0.0721733,2.70981e-08,-100.953,27.491,0.000598152,3.24301e-05,-0.0257457,1.51661
185.12,-2840.59,-2219.17,2.53388e-08,-0.0721673,2.709e-08,-100.954,27.491,0.000601939,3.24246e-05,-0.0257435,1.51661
185.13,-2840.64,-2219.44,2.52089e-08,-0.0721612,2.70818e-08,-100.954,27.4911,0.00060572,3.24191e-05,-0.0257413,1.5166
185.14,-2840.7,-2219.71,2.50789e-08,-0.0721551,2.70735e-08,-100.954,27.4911,0.000609494,3.24136e-05,-0.0257391,1.5166
185.15,-2840.75,-2219.98,2.49491e-08,-0.072149,2.7065e-08,-100.954,27.4912,0.000613263,3.24081e-05,-0.0257369,1.51659
185.16,-2840.8,-2220.25,2.48192e-08,-0.0721429,2.70564e-08,-100.955,27.4912,0.000617025,3.24025e-05,-0.0257347,1.51659
185.17,-2840.85,-2220.52,2.46894e-08,-0.0721367,2.70478e-08,-100.955,27.4913,0.000620781,3.23969e-05,-0.0257325,1.51659
185.18,-2840.9,-2220.79,2.45597e-08,-0.0721305,2.70389e-08,-100.955,27.4914,0.00062453,3.23913e-05,-0.0257302,1.51658
185.19,-2840.96,-2221.06,2.44299e-08,-0.0721242,2.703e-08,-100.955,27.4914,0.000628274,3.23856e-05,-0.0257279,1.51658
185.2,-2841.01,-2221.33,2.43003e-08,-0.0721179,2.7021e-08,-100.956,27.4915,0.000632011,3.23799e-05,-0.0257257,1.51657
185.21,-2841.06,-2221.6,2.41706e-08,-0.0721116,2.70118e-08,-100.956,27.4915,0.000635743,3.23741e-05,-0.0257234,1.51657
185.22,-2841.11,-2221.87,2.40411e-08,-0.0721052,2.70025e-08,-100.956,27.4916,0.000639468,3.23684e-05,-0.0257211,1.51657
185.23,-2841.17,-2222.14,2.39115e-08,-0.0720988,2.69931e-08,-100.956,27.4916,0.000643187,3.23625e-05,-0.0257188,1.51656
185.24,-2841.22,-2222.41,2.3782e-08,-0.0720923,2.69836e-08,-100.957,27.4917,0.000646899,3.23567e-05,-0.0257164,1.51656
185.25,-2841.27,-2222.68,2.36526e-08,-0.0720858,2.69739e-08,-100.957,27.4917,0.000650606,3.23508e-05,-0.0257141,1.51655
185.26,-2841.32,-2222.95,2.35232e-08,-0.0720793,2.69642e-08,-100.957,27.4917,0.000654307,3.23449e-05,-0.0257117,1.51655
185.27,-2841.37,-2223.22,2.33938e-08,-0.0720727,2.69543e-08,-100.957,27.4918,0.000658001,3.2339e-05,-0.0257093,1.51655
185.28,-2841.43,-2223.49,2.32645e-08,-0.0720661,2.69443e-08,-100.958,27.4918,0.000661689,3.2333e-05,-0.025707,1.51654
185.29,-2841.48,-2223.76,2.31352e-08,-0.0720595,2.69342e-08,-100.958,27.4919,0.000665371,3.2327e-05,-0.0257046,1.51654
185.3,-2841.53,-2224.03,2.3006e-08,-0.0720528,2.69239e-08,-100.958,27.4919,0.000669047,3.2321e-05,-0.0257022,1.51653
185.31,-2841.58,-2224.3,2.28769e-08,-0.0720461,2.69136e-08,-100.959,27.492,0.000672717,3.23149e-05,-0.0256997,1.51653
185.32,-2841.64,-2224.57,2.27478e-08,-0.0720394,2.69031e-08,-100.959,27.492,0.000676381,3.23088e-05,-0.0256973,1.51653
185.33,-2841.69,-2224.84,2.26187e-08,-0.0720326,2.68926e-08,-100.959,27.4921,0.000680039,3.23027e-05,-0.0256949,1.51652
185.34,-2841.74,-2225.11,2.24897e-08,-0.0720258,2.68819e-08,-100.959,27.4921,0.00068369,3.22965e-05,-0.0256924,1.51652
185.35,-2841.79,-2225.38,2.23607e-08,-0.0720189,2.68711e-08,-100.96,27.4922,0.000687336,3.22903e-05,-0.0256899,1.51651
185.36,-2841.85,-2225.65,2.22318e-08,-0.072012,2.68602e-08,-100.96,27.4922,0.000690975,3.22841e-05,-0.0256874,1.51651
185.37,-2841.9,-2225.92,2.2103e-08,-0.0720051,2.68492e-08,-100.96,27.4923,0.000694609,3.22778e-05,-0.0256849,1.51651
185.38,-2841.95,-2226.19,2.19742e-08,-0.0719981,2.6838e-08,-100.96,27.4923,0.000698236,3.22716e-05,-0.0256824,1.5165
185.39,-2842,-2226.46,2.18454e-08,-0.0719911,2.68268e-08,-100.961,27.4924,0.000701857,3.22652e-05,-0.0256799,1.5165
185.4,-2842.05,-2226.73,2.17167e-08,-0.0719841,2.68154e-08,-100.961,27.4924,0.000705472,3.22589e-05,-0.0256774,1.51649
185.41,-2842.11,-2227,2.15881e-08,-0.071977,2.68039e-08,-100.961,27.4925,0.000709082,3.22525e-05,-0.0256748,1.51649
185.42,-2842.16,-2227.27,2.14595e-08,-0.0719699,2.67923e-08,-100.961,27.4925,0.000712685,3.22461e-05,-0.0256722,1.51649
185.43,-2842.21,-2227.54,2.13309e-08,-0.0719628,2.67806e-08,-100.962,27.4926,0.000716282,3.22396e-05,-0.0256697,1.51648
185.44,-2842.26,-2227.81,2.12025e-08,-0.0719556,2.67688e-08,-100.962,27.4926,0.000719873,3.22331e-05,-0.0256671,1.51648
185.45,-2842.32,-2228.08,2.10741e-08,-0.0719484,2.67569e-08,-100.962,27.4927,0.000723458,3.22266e-05,-0.0256645,1.51647
185.46,-2842.37,-2228.35,2.09457e-08,-0.0719411,2.67449e-08,-100.962,27.4927,0.000727036,3.22201e-05,-0.0256619,1.51647
185.47,-2842.42,-2228.62,2.08174e-08,-0.0719338,2.67328e-08,-100.963,27.4928,0.000730609,3.22135e-05,-0.0256592,1.51647
