time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
175.46,-2824.1,-2044.77,-6.67915e-08,-0.109887,6.44744e-08,-101.28,27.4415,0.00373441,7.5328e-05,-0.0392817,1.51938
175.47,-2824.15,-2045.03,-6.71e-08,-0.10985,6.43703e-08,-101.28,27.4417,0.00373866,7.52764e-05,-0.0392682,1.51938
175.48,-2824.21,-2045.3,-6.74081e-08,-0.109813,6.42662e-08,-101.28,27.4418,0.0037429,7.52248e-05,-0.0392546,1.51937
175.49,-2824.26,-2045.57,-6.77157e-08,-0.109775,6.41619e-08,-101.281,27.4419,0.00374713,7.51732e-05,-0.0392411,1.51937
175.5,-2824.31,-2045.84,-6.80227e-08,-0.109738,6.40576e-08,-101.281,27.4421,0.00375135,7.51215e-05,-0.0392275,1.51937
175.51,-2824.37,-2046.11,-6.83293e-08,-0.1097,6.39532e-08,-101.281,27.4422,0.00375556,7.50698e-05,-0.0392139,1.51937
175.52,-2824.42,-2046.38,-6.86353e-08,-0.109663,6.38487e-08,-101.282,27.4423,0.00375977,7.5018e-05,-0.0392003,1.51936
175.53,-2824.47,-2046.65,-6.89409e-08,-0.109625,6.37441e-08,-101.282,27.4425,0.00376396,7.49662e-05,-0.0391867,1.51936
175.54,-2824.53,-2046.92,-6.92459e-08,-0.109587,6.36395e-08,-101.283,27.4426,0.00376815,7.49143e-05,-0.039173,1.51936
175.55,-2824.58,-2047.19,-6.95505e-08,-0.10955,6.35347e-08,-101.283,27.4427,0.00377233,7.48625e-05,-0.0391594,1.51936
175.56,-2824.64,-2047.46,-6.98546e-08,-0.109512,6.34299e-08,-101.283,27.4428,0.00377649,7.48105e-05,-0.0391457,1.51935
175.57,-2824.69,-2047.73,-7.01581e-08,-0.109474,6.33251e-08,-101.284,27.443,0.00378065,7.47586e-05,-0.0391321,1.51935
175.58,-2824.74,-2047.99,-7.04612e-08,-0.109436,6.32201e-08,-101.284,27.4431,0.00378481,7.47066e-05,-0.0391184,1.51935
175.59,-2824.8,-2048.26,-7.07637e-08,-0.109398,6.31151e-08,-101.285,27.4432,0.00378895,7.46546e-05,-0.0391047,1.51935
175.6,-2824.85,-2048.53,-7.10658e-08,-0.10936,6.301e-08,-101.285,27.4434,0.00379308,7.46025e-05,-0.0390909,1.51934
175.61,-2824.9,-2048.8,-7.13673e-08,-0.109322,6.29048e-08,-101.285,27.4435,0.00379721,7.45504e-05,-0.0390772,1.51934
175.62,-2824.96,-2049.07,-7.16684e-08,-0.109284,6.27996e-08,-101.286,27.4436,0.00380132,7.44982e-05,-0.0390634,1.51934
175.63,-2825.01,-2049.34,-7.19689e-08,-0.109246,6.26943e-08,-101.286,27.4438,0.00380543,7.4446e-05,-0.0390497,1.51934
175.64,-2825.07,-2049.61,-7.2269e-08,-0.109208,6.25889e-08,-101.287,27.4439,0.00380953,7.43938e-05,-0.0390359,1.51933
175.65,-2825.12,-2049.88,-7.25685e-08,-0.10917,6.24834e-08,-101.287,27.444,0.00381362,7.43416e-05,-0.0390221,1.51933
175.66,-2825.17,-2050.15,-7.28676e-08,-0.109132,6.23779e-08,-101.287,27.4441,0.0038177,7.42893e-05,-0.0390083,1.51933
175.67,-2825.23,-2050.42,-7.31661e-08,-0.109094,6.22723e-08,-101.288,27.4443,0.00382178,7.42369e-05,-0.0389945,1.51933
175.68,-2825.28,-2050.69,-7.34641e-08,-0.109056,6.21667e-08,-101.288,27.4444,0.00382584,7.41846e-05,-0.0389806,1.51932
175.69,-2825.33,-2050.96,-7.37616e-08,-0.109017,6.20609e-08,-101.289,27.4445,0.0038299,7.41322e-05,-0.0389668,1.51932
175.7,-2825.39,-2051.22,-7.40587e-08,-0.108979,6.19551e-08,-101.289,27.4447,0.00383395,7.40797e-05,-0.0389529,1.51932
175.71,-2825.44,-2051.49,-7.43552e-08,-0.108941,6.18493e-08,-101.289,27.4448,0.00383798,7.40273e-05,-0.0389391,1.51931
175.72,-2825.49,-2051.76,-7.46512e-08,-0.108902,6.17433e-08,-101.29,27.4449,0.00384201,7.39748e-05,-0.0389252,1.51931
175.73,-2825.55,-2052.03,-7.49467e-08,-0.108864,6.16373e-08,-101.29,27.4451,0.00384604,7.39222e-05,-0.0389113,1.51931
175.74,-2825.6,-2052.3,-7.52417e-08,-0.108825,6.15313e-08,-101.29,27.4452,0.00385005,7.38696e-05,-0.0388973,1.51931
175.75,-2825.66,-2052.57,-7.55362e-08,-0.108787,6.14251e-08,-101.291,27.4453,0.00385405,7.3817e-05,-0.0388834,1.5193
175.76,-2825.71,-2052.84,-7.58301e-08,-0.108748,6.1319e-08,-101.291,27.4454,0.00385805,7.37644e-05,-0.0388695,1.5193
175.77,-2825.76,-2053.11,-7.61236e-08,-0.10871,6.12127e-08,-101.292,27.4456,0.00386204,7.37117e-05,-0.0388555,1.5193
175.78,-2825.82,-2053.38,-7.64166e-08,-0.108671,6.11064e-08,-101.292,27.4457,0.00386601,7.3659e-05,-0.0388415,1.5193
175.79,-2825.87,-2053.65,-7.6709e-08,-0.108632,6.1e-08,-101.292,27.4458,0.00386998,7.36062e-05,-0.0388275,1.51929
175.8,-2825.92,-2053.92,-7.7001e-08,-0.108594,6.08936e-08,-101.293,27.4459,0.00387394,7.35534e-05,-0.0388135,1.51929
175.81,-2825.98,-2054.18,-7.72924e-08,-0.108555,6.07871e-08,-101.293,27.4461,0.0038779,7.35006e-05,-0.0387995,1.51929
175.82,-2826.03,-2054.45,-7.75833e-08,-0.108516,6.06805e-08,-101.294,27.4462,0.00388184,7.34477e-05,-0.0387855,1.51929
175.83,-2826.09,-2054.72,-7.78738e-08,-0.108477,6.05739e-08,-101.294,27.4463,0.00388578,7.33949e-05,-0.0387714,1.51928
175.84,-2826.14,-2054.99,-7.81637e-08,-0.108438,6.04672e-08,-101.294,27.4465,0.0038897,7.33419e-05,-0.0387574,1.51928
175.85,-2826.19,-2055.26,-7.84531e-08,-0.108399,6.03605e-08,-101.295,27.4466,0.00389362,7.3289e-05,-0.0387433,1.51928
175.86,-2826.25,-2055.53,-7.8742e-08,-0.108361,6.02537e-08,-101.295,27.4467,0.00389753,7.3236e-05,-0.0387292,1.51928
175.87,-2826.3,-2055.8,-7.90304e-08,-0.108322,6.01468e-08,-101.295,27.4468,0.00390143,7.3183e-05,-0.0387151,1.51927
175.88,-2826.35,-2056.07,-7.93182e-08,-0.108283,6.00399e-08,-101.296,27.447,0.00390533,7.31299e-05,-0.038701,1.51927
175.89,-2826.41,-2056.34,-7.96056e-08,-0.108243,5.99329e-08,-101.296,27.4471,0.00390921,7.30768e-05,-0.0386869,1.51927
175.9,-2826.46,-2056.61,-7.98924e-08,-0.108204,5.98259e-08,-101.297,27.4472,0.00391309,7.30237e-05,-0.0386727,1.51926
175.91,-2826.52,-2056.88,-8.01788e-08,-0.108165,5.97188e-08,-101.297,27.4473,0.00391695,7.29706e-05,-0.0386586,1.51926
175.92,-2826.57,-2057.15,-8.04646e-08,-0.108126,5.96117e-08,-101.297,27.4475,0.00392081,7.29174e-05,-0.0386444,1.51926
175.93,-2826.62,-2057.41,-8.07499e-08,-0.108087,5.95045e-08,-101.298,27.4476,0.00392466,7.28642e-05,-0.0386302,1.51926
175.94,-2826.68,-2057.68,-8.10347e-08,-0.108047,5.93973e-08,-101.298,27.4477,0.0039285,7.28109e-05,-0.038616,1.51925
175.95,-2826.73,-2057.95,-8.1319e-08,-0.108008,5.929e-08,-101.299,27.4478,0.00393234,7.27576e-05,-0.0386018,1.51925
175.96,-2826.78,-2058.22,-8.16028e-08,-0.107969,5.91827e-08,-101.299,27.448,0.00393616,7.27043e-05,-0.0385876,1.51925
175.97,-2826.84,-2058.49,-8.1886e-08,-0.107929,5.90753e-08,-101.299,27.4481,0.00393998,7.2651e-05,-0.0385734,1.51925
175.98,-2826.89,-2058.76,-8.21688e-08,-0.10789,5.89678e-08,-101.3,27.4482,0.00394379,7.25976e-05,-0.0385591,1.51924
175.99,-2826.95,-2059.03,-8.2451e-08,-0.107851,5.88603e-08,-101.3,27.4483,0.00394758,7.25442e-05,-0.0385449,1.51924
176,-2827,-2059.3,-8.27327e-08,-0.107811,5.87528e-08,-101.301,27.4485,0.00395138,7.24908e-05,-0.0385306,1.51924
176.01,-2827.05,-2059.57,-8.30139e-08,-0.107772,5.86452e-08,-101.301,27.4486,0.00395516,7.24373e-05,-0.0385163,1.51924
176.02,-2827.11,-2059.84,-8.32946e-08,-0.107732,5.85376e-08,-101.301,27.4487,0.00395893,7.23838e-05,-0.038502,1.51923
176.03,-2827.16,-2060.11,-8.35748e-08,-0.107692,5.84299e-08,-101.302,27.4488,0.0039627,7.23303e-05,-0.0384877,1.51923
176.04,-2827.22,-2060.38,-8.38545e-08,-0.107653,5.83221e-08,-101.302,27.449,0.00396645,7.22768e-05,-0.0384734,1.51923
176.05,-2827.27,-2060.64,-8.41336e-08,-0.107613,5.82144e-08,-101.302,27.4491,0.0039702,7.22232e-05,-0.038459,1.51922
176.06,-2827.32,-2060.91,-8.44123e-08,-0.107573,5.81065e-08,-101.303,27.4492,0.00397394,7.21696e-05,-0.0384447,1.51922
176.07,-2827.38,-2061.18,-8.46904e-08,-0.107534,5.79987e-08,-101.303,27.4493,0.00397767,7.21159e-05,-0.0384303,1.51922
176.08,-2827.43,-2061.45,-8.4968e-08,-0.107494,5.78907e-08,-101.304,27.4494,0.0039814,7.20622e-05,-0.0384159,1.51922
176.09,-2827.48,-2061.72,-8.52451e-08,-0.107454,5.77828e-08,-101.304,27.4496,0.00398511,7.20085e-05,-0.0384015,1.51921
176.1,-2827.54,-2061.99,-8.55216e-08,-0.107414,5.76748e-08,-101.304,27.4497,0.00398882,7.19548e-05,-0.0383871,1.51921
176.11,-2827.59,-2062.26,-8.57977e-08,-0.107374,5.75667e-08,-101.305,27.4498,0.00399252,7.19011e-05,-0.0383727,1.51921
176.12,-2827.65,-2062.53,-8.60732e-08,-0.107334,5.74586e-08,-101.305,27.4499,0.00399621,7.18473e-05,-0.0383583,1.5192
176.13,-2827.7,-2062.8,-8.63483e-08,-0.107294,5.73505e-08,-101.306,27.4501,0.00399989,7.17934e-05,-0.0383438,1.5192
176.14,-2827.75,-2063.07,-8.66228e-08,-0.107254,5.72423e-08,-101.306,27.4502,0.00400356,7.17396e-05,-0.0383294,1.5192
176.15,-2827.81,-2063.34,-8.68967e-08,-0.107214,5.71341e-08,-101.306,27.4503,0.00400723,7.16857e-05,-0.0383149,1.5192
176.16,-2827.86,-2063.61,-8.71702e-08,-0.107174,5.70259e-08,-101.307,27.4504,0.00401088,7.16318e-05,-0.0383004,1.51919
176.17,-2827.91,-2063.87,-8.74432e-08,-0.107134,5.69176e-08,-101.307,27.4505,0.00401453,7.15779e-05,-0.0382859,1.51919
176.18,-2827.97,-2064.14,-8.77156e-08,-0.107094,5.68092e-08,-101.307,27.4507,0.00401817,7.15239e-05,-0.0382714,1.51919
176.19,-2828.02,-2064.41,-8.79875e-08,-0.107054,5.67009e-08,-101.308,27.4508,0.0040218,7.147e-05,-0.0382569,1.51919
176.2,-2828.08,-2064.68,-8.82589e-08,-0.107013,5.65925e-08,-101.308,27.4509,0.00402542,7.14159e-05,-0.0382424,1.51918
176.21,-2828.13,-2064.95,-8.85298e-08,-0.106973,5.6484e-08,-101.309,27.451,0.00402904,7.13619e-05,-0.0382278,1.51918
176.22,-2828.18,-2065.22,-8.88002e-08,-0.106933,5.63755e-08,-101.309,27.4512,0.00403264,7.13078e-05,-0.0382133,1.51918
176.23,-2828.24,-2065.49,-8.907e-08,-0.106892,5.6267e-08,-101.309,27.4513,0.00403624,7.12538e-05,-0.0381987,1.51917
176.24,-2828.29,-2065.76,-8.93393e-08,-0.106852,5.61585e-08,-101.31,27.4514,0.00403983,7.11996e-05,-0.0381841,1.51917
176.25,-2828.35,-2066.03,-8.96081e-08,-0.106812,5.60499e-08,-101.31,27.4515,0.00404341,7.11455e-05,-0.0381695,1.51917
176.26,-2828.4,-2066.3,-8.98764e-08,-0.106771,5.59412e-08,-101.31,27.4516,0.00404698,7.10913e-05,-0.0381549,1.51917
176.27,-2828.45,-2066.57,-9.01442e-08,-0.106731,5.58326e-08,-101.311,27.4518,0.00405055,7.10371e-05,-0.0381403,1.51916
176.28,-2828.51,-2066.84,-9.04114e-08,-0.10669,5.57239e-08,-101.311,27.4519,0.00405411,7.09829e-05,-0.0381257,1.51916
176.29,-2828.56,-2067.1,-9.06782e-08,-0.10665,5.56152e-08,-101.312,27.452,0.00405765,7.09286e-05,-0.038111,1.51916
176.3,-2828.61,-2067.37,-9.09444e-08,-0.106609,5.55064e-08,-101.312,27.4521,0.00406119,7.08744e-05,-0.0380964,1.51915
176.31,-2828.67,-2067.64,-9.12101e-08,-0.106568,5.53976e-08,-101.312,27.4522,0.00406472,7.08201e-05,-0.0380817,1.51915
176.32,-2828.72,-2067.91,-9.14752e-08,-0.106528,5.52888e-08,-101.313,27.4523,0.00406825,7.07657e-05,-0.038067,1.51915
176.33,-2828.78,-2068.18,-9.17399e-08,-0.106487,5.518e-08,-101.313,27.4525,0.00407176,7.07114e-05,-0.0380523,1.51915
176.34,-2828.83,-2068.45,-9.2004e-08,-0.106446,5.50711e-08,-101.314,27.4526,0.00407527,7.0657e-05,-0.0380376,1.51914
176.35,-2828.88,-2068.72,-9.22676e-08,-0.106406,5.49622e-08,-101.314,27.4527,0.00407877,7.06026e-05,-0.0380229,1.51914
176.36,-2828.94,-2068.99,-9.25307e-08,-0.106365,5.48532e-08,-101.314,27.4528,0.00408226,7.05482e-05,-0.0380082,1.51914
176.37,-2828.99,-2069.26,-9.27933e-08,-0.106324,5.47443e-08,-101.315,27.4529,0.00408574,7.04937e-05,-0.0379934,1.51913
176.38,-2829.05,-2069.53,-9.30553e-08,-0.106283,5.46353e-08,-101.315,27.4531,0.00408921,7.04393e-05,-0.0379787,1.51913
176.39,-2829.1,-2069.8,-9.33168e-08,-0.106242,5.45262e-08,-101.315,27.4532,0.00409268,7.03848e-05,-0.0379639,1.51913
176.4,-2829.15,-2070.07,-9.35778e-08,-0.106201,5.44172e-08,-101.316,27.4533,0.00409614,7.03302e-05,-0.0379491,1.51913
176.41,-2829.21,-2070.34,-9.38383e-08,-0.10616,5.43081e-08,-101.316,27.4534,0.00409958,7.02757e-05,-0.0379344,1.51912
176.42,-2829.26,-2070.6,-9.40983e-08,-0.106119,5.4199e-08,-101.317,27.4535,0.00410303,7.02211e-05,-0.0379196,1.51912
176.43,-2829.31,-2070.87,-9.43577e-08,-0.106078,5.40899e-08,-101.317,27.4536,0.00410646,7.01665e-05,-0.0379047,1.51912
176.44,-2829.37,-2071.14,-9.46166e-08,-0.106037,5.39807e-08,-101.317,27.4538,0.00410988,7.01119e-05,-0.0378899,1.51911
176.45,-2829.42,-2071.41,-9.4875e-08,-0.105996,5.38715e-08,-101.318,27.4539,0.0041133,7.00573e-05,-0.0378751,1.51911
176.46,-2829.48,-2071.68,-9.51329e-08,-0.105955,5.37623e-08,-101.318,27.454,0.00411671,7.00026e-05,-0.0378602,1.51911
176.47,-2829.53,-2071.95,-9.53902e-08,-0.105914,5.36531e-08,-101.318,27.4541,0.00412011,6.99479e-05,-0.0378454,1.51911
176.48,-2829.58,-2072.22,-9.5647e-08,-0.105872,5.35439e-08,-101.319,27.4542,0.0041235,6.98932e-05,-0.0378305,1.5191
176.49,-2829.64,-2072.49,-9.59033e-08,-0.105831,5.34346e-08,-101.319,27.4543,0.00412688,6.98385e-05,-0.0378156,1.5191
176.5,-2829.69,-2072.76,-9.61591e-08,-0.10579,5.33253e-08,-101.32,27.4545,0.00413026,6.97837e-05,-0.0378007,1.5191
176.51,-2829.75,-2073.03,-9.64144e-08,-0.105748,5.3216e-08,-101.32,27.4546,0.00413362,6.97289e-05,-0.0377858,1.51909
176.52,-2829.8,-2073.3,-9.66691e-08,-0.105707,5.31067e-08,-101.32,27.4547,0.00413698,6.96741e-05,-0.0377709,1.51909
176.53,-2829.85,-2073.57,-9.69233e-08,-0.105666,5.29973e-08,-101.321,27.4548,0.00414033,6.96193e-05,-0.037756,1.51909
176.54,-2829.91,-2073.83,-9.7177e-08,-0.105624,5.28879e-08,-101.321,27.4549,0.00414368,6.95644e-05,-0.037741,1.51909
176.55,-2829.96,-2074.1,-9.74302e-08,-0.105583,5.27786e-08,-101.321,27.455,0.00414701,6.95096e-05,-0.0377261,1.51908
176.56,-2830.02,-2074.37,-9.76828e-08,-0.105541,5.26692e-08,-101.322,27.4552,0.00415034,6.94547e-05,-0.0377111,1.51908
176.57,-2830.07,-2074.64,-9.7935e-08,-0.1055,5.25597e-08,-101.322,27.4553,0.00415366,6.93998e-05,-0.0376961,1.51908
176.58,-2830.12,-2074.91,-9.81866e-08,-0.105458,5.24503e-08,-101.323,27.4554,0.00415697,6.93449e-05,-0.0376811,1.51907
176.59,-2830.18,-2075.18,-9.84376e-08,-0.105417,5.23408e-08,-101.323,27.4555,0.00416027,6.92899e-05,-0.0376661,1.51907
176.6,-2830.23,-2075.45,-9.86882e-08,-0.105375,5.22313e-08,-101.323,27.4556,0.00416356,6.92349e-05,-0.0376511,1.51907
176.61,-2830.28,-2075.72,-9.89382e-08,-0.105333,5.21219e-08,-101.324,27.4557,0.00416685,6.91799e-05,-0.0376361,1.51907
176.62,-2830.34,-2075.99,-9.91877e-08,-0.105292,5.20123e-08,-101.324,27.4558,0.00417013,6.91249e-05,-0.037621,1.51906
176.63,-2830.39,-2076.26,-9.94367e-08,-0.10525,5.19028e-08,-101.325,27.456,0.0041734,6.90699e-05,-0.037606,1.51906
176.64,-2830.45,-2076.53,-9.96851e-08,-0.105208,5.17933e-08,-101.325,27.4561,0.00417666,6.90148e-05,-0.0375909,1.51906
176.65,-2830.5,-2076.8,-9.99331e-08,-0.105167,5.16837e-08,-101.325,27.4562,0.00417991,6.89598e-05,-0.0375759,1.51905
176.66,-2830.55,-2077.07,-1.0018e-07,-0.105125,5.15742e-08,-101.326,27.4563,0.00418316,6.89047e-05,-0.0375608,1.51905
176.67,-2830.61,-2077.33,-1.00427e-07,-0.105083,5.14646e-08,-101.326,27.4564,0.00418639,6.88496e-05,-0.0375457,1.51905
176.68,-2830.66,-2077.6,-1.00674e-07,-0.105041,5.1355e-08,-101.326,27.4565,0.00418962,6.87944e-05,-0.0375306,1.51904
176.69,-2830.72,-2077.87,-1.0092e-07,-0.104999,5.12454e-08,-101.327,27.4566,0.00419284,6.87393e-05,-0.0375155,1.51904
176.7,-2830.77,-2078.14,-1.01165e-07,-0.104957,5.11358e-08,-101.327,27.4568,0.00419606,6.86841e-05,-0.0375004,1.51904
176.71,-2830.82,-2078.41,-1.0141e-07,-0.104915,5.10262e-08,-101.328,27.4569,0.00419926,6.86289e-05,-0.0374852,1.51904
176.72,-2830.88,-2078.68,-1.01654e-07,-0.104873,5.09165e-08,-101.328,27.457,0.00420246,6.85737e-05,-0.0374701,1.51903
176.73,-2830.93,-2078.95,-1.01898e-07,-0.104831,5.08069e-08,-101.328,27.4571,0.00420565,6.85185e-05,-0.0374549,1.51903
176.74,-2830.99,-2079.22,-1.02141e-07,-0.104789,5.06973e-08,-101.329,27.4572,0.00420883,6.84632e-05,-0.0374397,1.51903
176.75,-2831.04,-2079.49,-1.02384e-07,-0.104747,5.05876e-08,-101.329,27.4573,0.004212,6.84079e-05,-0.0374246,1.51902
176.76,-2831.09,-2079.76,-1.02626e-07,-0.104705,5.04779e-08,-101.329,27.4574,0.00421517,6.83527e-05,-0.0374094,1.51902
176.77,-2831.15,-2080.03,-1.02867e-07,-0.104663,5.03683e-08,-101.33,27.4575,0.00421833,6.82973e-05,-0.0373942,1.51902
176.78,-2831.2,-2080.3,-1.03108e-07,-0.10462,5.02586e-08,-101.33,27.4576,0.00422148,6.8242e-05,-0.0373789,1.51901
176.79,-2831.26,-2080.57,-1.03349e-07,-0.104578,5.01489e-08,-101.331,27.4578,0.00422462,6.81867e-05,-0.0373637,1.51901
176.8,-2831.31,-2080.83,-1.03589e-07,-0.104536,5.00392e-08,-101.331,27.4579,0.00422775,6.81313e-05,-0.0373485,1.51901
176.81,-2831.36,-2081.1,-1.03829e-07,-0.104494,4.99295e-08,-101.331,27.458,0.00423088,6.8076e-05,-0.0373332,1.51901
176.82,-2831.42,-2081.37,-1.04068e-07,-0.104451,4.98198e-08,-101.332,27.4581,0.00423399,6.80206e-05,-0.037318,1.519
176.83,-2831.47,-2081.64,-1.04306e-07,-0.104409,4.97101e-08,-101.332,27.4582,0.0042371,6.79651e-05,-0.0373027,1.519
176.84,-2831.53,-2081.91,-1.04544e-07,-0.104367,4.96004e-08,-101.332,27.4583,0.0042402,6.79097e-05,-0.0372874,1.519
176.85,-2831.58,-2082.18,-1.04782e-07,-0.104324,4.94906e-08,-101.333,27.4584,0.0042433,6.78543e-05,-0.0372721,1.51899
176.86,-2831.63,-2082.45,-1.05018e-07,-0.104282,4.93809e-08,-101.333,27.4585,0.00424638,6.77988e-05,-0.0372568,1.51899
176.87,-2831.69,-2082.72,-1.05255e-07,-0.104239,4.92712e-08,-101.333,27.4586,0.00424946,6.77433e-05,-0.0372415,1.51899
176.88,-2831.74,-2082.99,-1.05491e-07,-0.104197,4.91615e-08,-101.334,27.4588,0.00425253,6.76878e-05,-0.0372262,1.51898
176.89,-2831.8,-2083.26,-1.05726e-07,-0.104154,4.90517e-08,-101.334,27.4589,0.00425559,6.76323e-05,-0.0372109,1.51898
176.9,-2831.85,-2083.53,-1.05961e-07,-0.104112,4.8942e-08,-101.335,27.459,0.00425865,6.75768e-05,-0.0371955,1.51898
176.91,-2831.9,-2083.8,-1.06195e-07,-0.104069,4.88323e-08,-101.335,27.4591,0.00426169,6.75213e-05,-0.0371802,1.51898
176.92,-2831.96,-2084.07,-1.06429e-07,-0.104026,4.87226e-08,-101.335,27.4592,0.00426473,6.74657e-05,-0.0371648,1.51897
176.93,-2832.01,-2084.33,-1.06662e-07,-0.103984,4.86128e-08,-101.336,27.4593,0.00426776,6.74101e-05,-0.0371494,1.51897
176.94,-2832.06,-2084.6,-1.06895e-07,-0.103941,4.85031e-08,-101.336,27.4594,0.00427078,6.73545e-05,-0.0371341,1.51897
176.95,-2832.12,-2084.87,-1.07127e-07,-0.103898,4.83934e-08,-101.336,27.4595,0.0042738,6.72989e-05,-0.0371187,1.51896
176.96,-2832.17,-2085.14,-1.07359e-07,-0.103856,4.82836e-08,-101.337,27.4596,0.0042768,6.72433e-05,-0.0371033,1.51896
176.97,-2832.23,-2085.41,-1.0759e-07,-0.103813,4.81739e-08,-101.337,27.4597,0.0042798,6.71877e-05,-0.0370878,1.51896
176.98,-2832.28,-2085.68,-1.07821e-07,-0.10377,4.80642e-08,-101.338,27.4599,0.00428279,6.7132e-05,-0.0370724,1.51895
176.99,-2832.33,-2085.95,-1.08051e-07,-0.103727,4.79545e-08,-101.338,27.46,0.00428578,6.70763e-05,-0.037057,1.51895
177,-2832.39,-2086.22,-1.0828e-07,-0.103684,4.78448e-08,-101.338,27.4601,0.00428875,6.70207e-05,-0.0370415,1.51895
177.01,-2832.44,-2086.49,-1.08509e-07,-0.103641,4.77351e-08,-101.339,27.4602,0.00429172,6.6965e-05,-0.0370261,1.51894
177.02,-2832.5,-2086.76,-1.08738e-07,-0.103598,4.76253e-08,-101.339,27.4603,0.00429468,6.69092e-05,-0.0370106,1.51894
177.03,-2832.55,-2087.03,-1.08966e-07,-0.103555,4.75156e-08,-101.339,27.4604,0.00429763,6.68535e-05,-0.0369951,1.51894
177.04,-2832.6,-2087.3,-1.09193e-07,-0.103512,4.7406e-08,-101.34,27.4605,0.00430057,6.67978e-05,-0.0369796,1.51894
177.05,-2832.66,-2087.57,-1.0942e-07,-0.103469,4.72963e-08,-101.34,27.4606,0.00430351,6.6742e-05,-0.0369641,1.51893
177.06,-2832.71,-2087.83,-1.09647e-07,-0.103426,4.71866e-08,-101.341,27.4607,0.00430644,6.66862e-05,-0.0369486,1.51893
177.07,-2832.77,-2088.1,-1.09872e-07,-0.103383,4.70769e-08,-101.341,27.4608,0.00430936,6.66305e-05,-0.0369331,1.51893
177.08,-2832.82,-2088.37,-1.10098e-07,-0.10334,4.69672e-08,-101.341,27.4609,0.00431227,6.65747e-05,-0.0369176,1.51892
177.09,-2832.87,-2088.64,-1.10323e-07,-0.103297,4.68576e-08,-101.342,27.461,0.00431518,6.65189e-05,-0.036902,1.51892
177.1,-2832.93,-2088.91,-1.10547e-07,-0.103254,4.67479e-08,-101.342,27.4611,0.00431807,6.6463e-05,-0.0368865,1.51892
177.11,-2832.98,-2089.18,-1.10771e-07,-0.103211,4.66383e-08,-101.342,27.4613,0.00432096,6.64072e-05,-0.0368709,1.51891
177.12,-2833.04,-2089.45,-1.10994e-07,-0.103167,4.65286e-08,-101.343,27.4614,0.00432384,6.63514e-05,-0.0368554,1.51891
177.13,-2833.09,-2089.72,-1.11217e-07,-0.103124,4.6419e-08,-101.343,27.4615,0.00432672,6.62955e-05,-0.0368398,1.51891
177.14,-2833.14,-2089.99,-1.11439e-07,-0.103081,4.63094e-08,-101.343,27.4616,0.00432958,6.62396e-05,-0.0368242,1.5189
177.15,-2833.2,-2090.26,-1.11661e-07,-0.103038,4.61998e-08,-101.344,27.4617,0.00433244,6.61837e-05,-0.0368086,1.5189
177.16,-2833.25,-2090.53,-1.11882e-07,-0.102994,4.60902e-08,-101.344,27.4618,0.00433529,6.61278e-05,-0.036793,1.5189
177.17,-2833.31,-2090.8,-1.12103e-07,-0.102951,4.59806e-08,-101.345,27.4619,0.00433813,6.60719e-05,-0.0367774,1.5189
177.18,-2833.36,-2091.07,-1.12323e-07,-0.102908,4.5871e-08,-101.345,27.462,0.00434097,6.6016e-05,-0.0367617,1.51889
177.19,-2833.41,-2091.33,-1.12542e-07,-0.102864,4.57615e-08,-101.345,27.4621,0.0043438,6.59601e-05,-0.0367461,1.51889
177.2,-2833.47,-2091.6,-1.12761e-07,-0.102821,4.56519e-08,-101.346,27.4622,0.00434662,6.59041e-05,-0.0367304,1.51889
177.21,-2833.52,-2091.87,-1.1298e-07,-0.102777,4.55424e-08,-101.346,27.4623,0.00434943,6.58481e-05,-0.0367148,1.51888
177.22,-2833.58,-2092.14,-1.13198e-07,-0.102734,4.54329e-08,-101.346,27.4624,0.00435223,6.57922e-05,-0.0366991,1.51888
177.23,-2833.63,-2092.41,-1.13415e-07,-0.10269,4.53234e-08,-101.347,27.4625,0.00435503,6.57362e-05,-0.0366834,1.51888
177.24,-2833.69,-2092.68,-1.13632e-07,-0.102647,4.52139e-08,-101.347,27.4626,0.00435782,6.56802e-05,-0.0366678,1.51887
177.25,-2833.74,-2092.95,-1.13849e-07,-0.102603,4.51044e-08,-101.348,27.4627,0.0043606,6.56242e-05,-0.0366521,1.51887
177.26,-2833.79,-2093.22,-1.14065e-07,-0.102559,4.4995e-08,-101.348,27.4628,0.00436337,6.55682e-05,-0.0366364,1.51887
177.27,-2833.85,-2093.49,-1.1428e-07,-0.102516,4.48855e-08,-101.348,27.4629,0.00436614,6.55121e-05,-0.0366206,1.51886
177.28,-2833.9,-2093.76,-1.14495e-07,-0.102472,4.47761e-08,-101.349,27.463,0.00436889,6.54561e-05,-0.0366049,1.51886
177.29,-2833.96,-2094.03,-1.14709e-07,-0.102428,4.46667e-08,-101.349,27.4632,0.00437164,6.54001e-05,-0.0365892,1.51886
177.3,-2834.01,-2094.3,-1.14923e-07,-0.102385,4.45573e-08,-101.349,27.4633,0.00437439,6.5344e-05,-0.0365734,1.51885
177.31,-2834.06,-2094.57,-1.15137e-07,-0.102341,4.44479e-08,-101.35,27.4634,0.00437712,6.52879e-05,-0.0365577,1.51885
