time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
232.23,-3080.79,-3582.4,-3.18565e-08,0.0301912,-7.67403e-09,-461.936,27.1492,-0.00166433,5.75175e-06,0.0109137,1.47574
232.24,-3080.85,-3582.67,-3.18202e-08,0.0301745,-7.66491e-09,-461.936,27.1492,-0.00166339,5.7454e-06,0.0109077,1.47574
232.25,-3080.91,-3582.93,-3.17839e-08,0.0301579,-7.6558e-09,-461.936,27.1492,-0.00166245,5.73907e-06,0.0109017,1.47574
232.26,-3080.96,-3583.2,-3.17476e-08,0.0301413,-7.64671e-09,-461.936,27.1492,-0.00166151,5.73274e-06,0.0108957,1.47574
232.27,-3081.02,-3583.46,-3.17114e-08,0.0301247,-7.63762e-09,-461.935,27.1492,-0.00166057,5.72642e-06,0.0108897,1.47574
232.28,-3081.07,-3583.73,-3.16753e-08,0.0301081,-7.62854e-09,-461.935,27.1493,-0.00165963,5.72011e-06,0.0108837,1.47574
232.29,-3081.13,-3584,-3.16391e-08,0.0300915,-7.61948e-09,-461.935,27.1493,-0.0016587,5.7138e-06,0.0108777,1.47575
232.3,-3081.19,-3584.26,-3.1603e-08,0.0300749,-7.61043e-09,-461.935,27.1493,-0.00165776,5.7075e-06,0.0108717,1.47575
232.31,-3081.24,-3584.53,-3.1567e-08,0.0300583,-7.60138e-09,-461.935,27.1493,-0.00165683,5.70121e-06,0.0108657,1.47575
232.32,-3081.3,-3584.79,-3.1531e-08,0.0300418,-7.59235e-09,-461.935,27.1493,-0.00165589,5.69493e-06,0.0108597,1.47575
232.33,-3081.35,-3585.06,-3.1495e-08,0.0300252,-7.58333e-09,-461.935,27.1493,-0.00165496,5.68865e-06,0.0108537,1.47575
232.34,-3081.41,-3585.32,-3.14591e-08,0.0300087,-7.57432e-09,-461.935,27.1494,-0.00165402,5.68238e-06,0.0108477,1.47575
232.35,-3081.47,-3585.59,-3.14233e-08,0.0299921,-7.56533e-09,-461.935,27.1494,-0.00165309,5.67611e-06,0.0108417,1.47575
232.36,-3081.52,-3585.86,-3.13874e-08,0.0299756,-7.55634e-09,-461.934,27.1494,-0.00165216,5.66986e-06,0.0108357,1.47576
232.37,-3081.58,-3586.12,-3.13517e-08,0.0299591,-7.54736e-09,-461.934,27.1494,-0.00165123,5.66361e-06,0.0108297,1.47576
232.38,-3081.64,-3586.39,-3.13159e-08,0.0299426,-7.5384e-09,-461.934,27.1494,-0.00165029,5.65736e-06,0.0108238,1.47576
232.39,-3081.69,-3586.65,-3.12802e-08,0.0299261,-7.52945e-09,-461.934,27.1494,-0.00164936,5.65113e-06,0.0108178,1.47576
232.4,-3081.75,-3586.92,-3.12446e-08,0.0299096,-7.52051e-09,-461.934,27.1494,-0.00164843,5.6449e-06,0.0108118,1.47576
232.41,-3081.8,-3587.18,-3.12089e-08,0.0298931,-7.51157e-09,-461.934,27.1495,-0.0016475,5.63867e-06,0.0108059,1.47576
232.42,-3081.86,-3587.45,-3.11734e-08,0.0298766,-7.50265e-09,-461.934,27.1495,-0.00164658,5.63246e-06,0.0107999,1.47577
232.43,-3081.92,-3587.71,-3.11378e-08,0.0298602,-7.49374e-09,-461.934,27.1495,-0.00164565,5.62625e-06,0.0107939,1.47577
232.44,-3081.97,-3587.98,-3.11024e-08,0.0298437,-7.48485e-09,-461.934,27.1495,-0.00164472,5.62005e-06,0.010788,1.47577
232.45,-3082.03,-3588.25,-3.10669e-08,0.0298273,-7.47596e-09,-461.933,27.1495,-0.00164379,5.61385e-06,0.010782,1.47577
232.46,-3082.08,-3588.51,-3.10315e-08,0.0298108,-7.46708e-09,-461.933,27.1495,-0.00164287,5.60767e-06,0.0107761,1.47577
232.47,-3082.14,-3588.78,-3.09961e-08,0.0297944,-7.45822e-09,-461.933,27.1496,-0.00164194,5.60149e-06,0.0107702,1.47577
232.48,-3082.2,-3589.04,-3.09608e-08,0.029778,-7.44936e-09,-461.933,27.1496,-0.00164102,5.59531e-06,0.0107642,1.47577
232.49,-3082.25,-3589.31,-3.09255e-08,0.0297616,-7.44052e-09,-461.933,27.1496,-0.00164009,5.58915e-06,0.0107583,1.47578
232.5,-3082.31,-3589.57,-3.08903e-08,0.0297452,-7.43169e-09,-461.933,27.1496,-0.00163917,5.58299e-06,0.0107523,1.47578
232.51,-3082.37,-3589.84,-3.08551e-08,0.0297288,-7.42287e-09,-461.933,27.1496,-0.00163824,5.57683e-06,0.0107464,1.47578
232.52,-3082.42,-3590.11,-3.082e-08,0.0297124,-7.41406e-09,-461.933,27.1496,-0.00163732,5.57069e-06,0.0107405,1.47578
232.53,-3082.48,-3590.37,-3.07849e-08,0.0296961,-7.40526e-09,-461.933,27.1497,-0.0016364,5.56455e-06,0.0107346,1.47578
232.54,-3082.53,-3590.64,-3.07498e-08,0.0296797,-7.39647e-09,-461.933,27.1497,-0.00163548,5.55841e-06,0.0107286,1.47578
232.55,-3082.59,-3590.9,-3.07148e-08,0.0296634,-7.38769e-09,-461.932,27.1497,-0.00163455,5.55229e-06,0.0107227,1.47579
232.56,-3082.65,-3591.17,-3.06798e-08,0.029647,-7.37892e-09,-461.932,27.1497,-0.00163363,5.54617e-06,0.0107168,1.47579
232.57,-3082.7,-3591.43,-3.06448e-08,0.0296307,-7.37017e-09,-461.932,27.1497,-0.00163271,5.54006e-06,0.0107109,1.47579
232.58,-3082.76,-3591.7,-3.06099e-08,0.0296144,-7.36142e-09,-461.932,27.1497,-0.0016318,5.53395e-06,0.010705,1.47579
232.59,-3082.81,-3591.96,-3.05751e-08,0.029598,-7.35269e-09,-461.932,27.1497,-0.00163088,5.52785e-06,0.0106991,1.47579
232.6,-3082.87,-3592.23,-3.05402e-08,0.0295817,-7.34396e-09,-461.932,27.1498,-0.00162996,5.52176e-06,0.0106932,1.47579
232.61,-3082.93,-3592.5,-3.05055e-08,0.0295654,-7.33525e-09,-461.932,27.1498,-0.00162904,5.51567e-06,0.0106873,1.47579
232.62,-3082.98,-3592.76,-3.04707e-08,0.0295492,-7.32655e-09,-461.932,27.1498,-0.00162812,5.5096e-06,0.0106814,1.4758
232.63,-3083.04,-3593.03,-3.0436e-08,0.0295329,-7.31785e-09,-461.932,27.1498,-0.00162721,5.50353e-06,0.0106755,1.4758
232.64,-3083.1,-3593.29,-3.04014e-08,0.0295166,-7.30917e-09,-461.931,27.1498,-0.00162629,5.49746e-06,0.0106696,1.4758
232.65,-3083.15,-3593.56,-3.03668e-08,0.0295004,-7.3005e-09,-461.931,27.1498,-0.00162538,5.4914e-06,0.0106637,1.4758
232.66,-3083.21,-3593.82,-3.03322e-08,0.0294841,-7.29184e-09,-461.931,27.1499,-0.00162446,5.48535e-06,0.0106579,1.4758
232.67,-3083.26,-3594.09,-3.02977e-08,0.0294679,-7.2832e-09,-461.931,27.1499,-0.00162355,5.47931e-06,0.010652,1.4758
232.68,-3083.32,-3594.36,-3.02632e-08,0.0294516,-7.27456e-09,-461.931,27.1499,-0.00162263,5.47327e-06,0.0106461,1.47581
232.69,-3083.38,-3594.62,-3.02287e-08,0.0294354,-7.26593e-09,-461.931,27.1499,-0.00162172,5.46724e-06,0.0106402,1.47581
232.7,-3083.43,-3594.89,-3.01943e-08,0.0294192,-7.25731e-09,-461.931,27.1499,-0.00162081,5.46121e-06,0.0106344,1.47581
232.71,-3083.49,-3595.15,-3.01599e-08,0.029403,-7.24871e-09,-461.931,27.1499,-0.0016199,5.4552e-06,0.0106285,1.47581
232.72,-3083.54,-3595.42,-3.01256e-08,0.0293868,-7.24011e-09,-461.931,27.15,-0.00161899,5.44918e-06,0.0106226,1.47581
232.73,-3083.6,-3595.68,-3.00913e-08,0.0293706,-7.23153e-09,-461.931,27.15,-0.00161807,5.44318e-06,0.0106168,1.47581
232.74,-3083.66,-3595.95,-3.00571e-08,0.0293544,-7.22295e-09,-461.93,27.15,-0.00161716,5.43718e-06,0.0106109,1.47582
232.75,-3083.71,-3596.22,-3.00229e-08,0.0293383,-7.21439e-09,-461.93,27.15,-0.00161625,5.43119e-06,0.0106051,1.47582
232.76,-3083.77,-3596.48,-2.99887e-08,0.0293221,-7.20583e-09,-461.93,27.15,-0.00161535,5.42521e-06,0.0105992,1.47582
232.77,-3083.82,-3596.75,-2.99546e-08,0.029306,-7.19729e-09,-461.93,27.15,-0.00161444,5.41923e-06,0.0105934,1.47582
232.78,-3083.88,-3597.01,-2.99205e-08,0.0292898,-7.18876e-09,-461.93,27.15,-0.00161353,5.41326e-06,0.0105876,1.47582
232.79,-3083.94,-3597.28,-2.98864e-08,0.0292737,-7.18024e-09,-461.93,27.1501,-0.00161262,5.4073e-06,0.0105817,1.47582
232.8,-3083.99,-3597.54,-2.98524e-08,0.0292576,-7.17173e-09,-461.93,27.1501,-0.00161172,5.40134e-06,0.0105759,1.47582
232.81,-3084.05,-3597.81,-2.98185e-08,0.0292415,-7.16323e-09,-461.93,27.1501,-0.00161081,5.39539e-06,0.0105701,1.47583
232.82,-3084.11,-3598.07,-2.97846e-08,0.0292254,-7.15473e-09,-461.93,27.1501,-0.0016099,5.38944e-06,0.0105642,1.47583
232.83,-3084.16,-3598.34,-2.97507e-08,0.0292093,-7.14626e-09,-461.929,27.1501,-0.001609,5.38351e-06,0.0105584,1.47583
232.84,-3084.22,-3598.61,-2.97168e-08,0.0291932,-7.13779e-09,-461.929,27.1501,-0.0016081,5.37757e-06,0.0105526,1.47583
232.85,-3084.27,-3598.87,-2.9683e-08,0.0291771,-7.12933e-09,-461.929,27.1502,-0.00160719,5.37165e-06,0.0105468,1.47583
232.86,-3084.33,-3599.14,-2.96493e-08,0.029161,-7.12088e-09,-461.929,27.1502,-0.00160629,5.36573e-06,0.010541,1.47583
232.87,-3084.39,-3599.4,-2.96155e-08,0.029145,-7.11244e-09,-461.929,27.1502,-0.00160539,5.35982e-06,0.0105351,1.47584
232.88,-3084.44,-3599.67,-2.95819e-08,0.0291289,-7.10401e-09,-461.929,27.1502,-0.00160448,5.35392e-06,0.0105293,1.47584
232.89,-3084.5,-3599.93,-2.95482e-08,0.0291129,-7.0956e-09,-461.929,27.1502,-0.00160358,5.34802e-06,0.0105235,1.47584
232.9,-3084.55,-3600.2,-2.95146e-08,0.0290969,-7.08719e-09,-461.929,27.1502,-0.00160268,5.34213e-06,0.0105177,1.47584
232.91,-3084.61,-3600.47,-2.9481e-08,0.0290808,-7.07879e-09,-461.929,27.1503,-0.00160178,5.33624e-06,0.0105119,1.47584
232.92,-3084.67,-3600.73,-2.94475e-08,0.0290648,-7.07041e-09,-461.928,27.1503,-0.00160088,5.33036e-06,0.0105061,1.47584
232.93,-3084.72,-3601,-2.9414e-08,0.0290488,-7.06203e-09,-461.928,27.1503,-0.00159998,5.32449e-06,0.0105003,1.47584
232.94,-3084.78,-3601.26,-2.93806e-08,0.0290328,-7.05367e-09,-461.928,27.1503,-0.00159908,5.31862e-06,0.0104946,1.47585
232.95,-3084.83,-3601.53,-2.93472e-08,0.0290168,-7.04531e-09,-461.928,27.1503,-0.00159819,5.31277e-06,0.0104888,1.47585
232.96,-3084.89,-3601.79,-2.93138e-08,0.0290009,-7.03697e-09,-461.928,27.1503,-0.00159729,5.30691e-06,0.010483,1.47585
232.97,-3084.95,-3602.06,-2.92805e-08,0.0289849,-7.02863e-09,-461.928,27.1503,-0.00159639,5.30107e-06,0.0104772,1.47585
232.98,-3085,-3602.32,-2.92472e-08,0.0289689,-7.02031e-09,-461.928,27.1504,-0.0015955,5.29523e-06,0.0104714,1.47585
232.99,-3085.06,-3602.59,-2.9214e-08,0.028953,-7.01199e-09,-461.928,27.1504,-0.0015946,5.2894e-06,0.0104657,1.47585
233,-3085.12,-3602.86,-2.91808e-08,0.028937,-7.00369e-09,-461.928,27.1504,-0.00159371,5.28357e-06,0.0104599,1.47586
233.01,-3085.17,-3603.12,-2.91476e-08,0.0289211,-6.9954e-09,-461.928,27.1504,-0.00159281,5.27775e-06,0.0104541,1.47586
233.02,-3085.23,-3603.39,-2.91145e-08,0.0289052,-6.98711e-09,-461.927,27.1504,-0.00159192,5.27194e-06,0.0104484,1.47586
233.03,-3085.28,-3603.65,-2.90814e-08,0.0288893,-6.97884e-09,-461.927,27.1504,-0.00159102,5.26613e-06,0.0104426,1.47586
233.04,-3085.34,-3603.92,-2.90483e-08,0.0288734,-6.97058e-09,-461.927,27.1505,-0.00159013,5.26033e-06,0.0104369,1.47586
233.05,-3085.4,-3604.18,-2.90153e-08,0.0288575,-6.96232e-09,-461.927,27.1505,-0.00158924,5.25453e-06,0.0104311,1.47586
233.06,-3085.45,-3604.45,-2.89823e-08,0.0288416,-6.95408e-09,-461.927,27.1505,-0.00158835,5.24875e-06,0.0104253,1.47586
233.07,-3085.51,-3604.72,-2.89494e-08,0.0288257,-6.94585e-09,-461.927,27.1505,-0.00158746,5.24297e-06,0.0104196,1.47587
233.08,-3085.56,-3604.98,-2.89165e-08,0.0288098,-6.93763e-09,-461.927,27.1505,-0.00158657,5.23719e-06,0.0104139,1.47587
233.09,-3085.62,-3605.25,-2.88837e-08,0.028794,-6.92941e-09,-461.927,27.1505,-0.00158568,5.23142e-06,0.0104081,1.47587
233.1,-3085.68,-3605.51,-2.88508e-08,0.0287781,-6.92121e-09,-461.927,27.1505,-0.00158479,5.22566e-06,0.0104024,1.47587
233.11,-3085.73,-3605.78,-2.88181e-08,0.0287623,-6.91302e-09,-461.927,27.1506,-0.0015839,5.2199e-06,0.0103967,1.47587
233.12,-3085.79,-3606.04,-2.87853e-08,0.0287464,-6.90484e-09,-461.926,27.1506,-0.00158301,5.21416e-06,0.0103909,1.47587
233.13,-3085.84,-3606.31,-2.87526e-08,0.0287306,-6.89667e-09,-461.926,27.1506,-0.00158212,5.20841e-06,0.0103852,1.47587
233.14,-3085.9,-3606.58,-2.872e-08,0.0287148,-6.88851e-09,-461.926,27.1506,-0.00158123,5.20268e-06,0.0103795,1.47588
233.15,-3085.96,-3606.84,-2.86873e-08,0.028699,-6.88035e-09,-461.926,27.1506,-0.00158035,5.19695e-06,0.0103737,1.47588
233.16,-3086.01,-3607.11,-2.86547e-08,0.0286832,-6.87221e-09,-461.926,27.1506,-0.00157946,5.19122e-06,0.010368,1.47588
233.17,-3086.07,-3607.37,-2.86222e-08,0.0286674,-6.86408e-09,-461.926,27.1507,-0.00157858,5.18551e-06,0.0103623,1.47588
233.18,-3086.13,-3607.64,-2.85897e-08,0.0286516,-6.85596e-09,-461.926,27.1507,-0.00157769,5.1798e-06,0.0103566,1.47588
233.19,-3086.18,-3607.9,-2.85572e-08,0.0286358,-6.84785e-09,-461.926,27.1507,-0.00157681,5.17409e-06,0.0103509,1.47588
233.2,-3086.24,-3608.17,-2.85248e-08,0.0286201,-6.83975e-09,-461.926,27.1507,-0.00157592,5.16839e-06,0.0103452,1.47589
233.21,-3086.29,-3608.43,-2.84924e-08,0.0286043,-6.83166e-09,-461.925,27.1507,-0.00157504,5.1627e-06,0.0103395,1.47589
233.22,-3086.35,-3608.7,-2.846e-08,0.0285886,-6.82357e-09,-461.925,27.1507,-0.00157416,5.15702e-06,0.0103338,1.47589
233.23,-3086.41,-3608.97,-2.84277e-08,0.0285728,-6.8155e-09,-461.925,27.1508,-0.00157328,5.15134e-06,0.0103281,1.47589
233.24,-3086.46,-3609.23,-2.83955e-08,0.0285571,-6.80744e-09,-461.925,27.1508,-0.00157239,5.14566e-06,0.0103224,1.47589
233.25,-3086.52,-3609.5,-2.83632e-08,0.0285414,-6.79939e-09,-461.925,27.1508,-0.00157151,5.14e-06,0.0103167,1.47589
233.26,-3086.57,-3609.76,-2.8331e-08,0.0285257,-6.79135e-09,-461.925,27.1508,-0.00157063,5.13434e-06,0.010311,1.47589
233.27,-3086.63,-3610.03,-2.82989e-08,0.02851,-6.78332e-09,-461.925,27.1508,-0.00156975,5.12868e-06,0.0103054,1.4759
233.28,-3086.69,-3610.29,-2.82667e-08,0.0284943,-6.77529e-09,-461.925,27.1508,-0.00156887,5.12303e-06,0.0102997,1.4759
233.29,-3086.74,-3610.56,-2.82346e-08,0.0284786,-6.76728e-09,-461.925,27.1508,-0.00156799,5.11739e-06,0.010294,1.4759
233.3,-3086.8,-3610.83,-2.82026e-08,0.0284629,-6.75928e-09,-461.925,27.1509,-0.00156712,5.11176e-06,0.0102883,1.4759
233.31,-3086.85,-3611.09,-2.81706e-08,0.0284473,-6.75129e-09,-461.924,27.1509,-0.00156624,5.10613e-06,0.0102827,1.4759
233.32,-3086.91,-3611.36,-2.81386e-08,0.0284316,-6.74331e-09,-461.924,27.1509,-0.00156536,5.10051e-06,0.010277,1.4759
233.33,-3086.97,-3611.62,-2.81067e-08,0.028416,-6.73533e-09,-461.924,27.1509,-0.00156449,5.09489e-06,0.0102713,1.47591
233.34,-3087.02,-3611.89,-2.80748e-08,0.0284003,-6.72737e-09,-461.924,27.1509,-0.00156361,5.08928e-06,0.0102657,1.47591
233.35,-3087.08,-3612.15,-2.80429e-08,0.0283847,-6.71942e-09,-461.924,27.1509,-0.00156273,5.08368e-06,0.01026,1.47591
233.36,-3087.14,-3612.42,-2.80111e-08,0.0283691,-6.71147e-09,-461.924,27.151,-0.00156186,5.07808e-06,0.0102544,1.47591
233.37,-3087.19,-3612.68,-2.79793e-08,0.0283534,-6.70354e-09,-461.924,27.151,-0.00156099,5.07249e-06,0.0102487,1.47591
233.38,-3087.25,-3612.95,-2.79476e-08,0.0283378,-6.69562e-09,-461.924,27.151,-0.00156011,5.0669e-06,0.0102431,1.47591
233.39,-3087.3,-3613.22,-2.79158e-08,0.0283222,-6.6877e-09,-461.924,27.151,-0.00155924,5.06132e-06,0.0102374,1.47591
233.4,-3087.36,-3613.48,-2.78842e-08,0.0283067,-6.6798e-09,-461.924,27.151,-0.00155837,5.05575e-06,0.0102318,1.47592
233.41,-3087.42,-3613.75,-2.78525e-08,0.0282911,-6.6719e-09,-461.923,27.151,-0.00155749,5.05018e-06,0.0102261,1.47592
233.42,-3087.47,-3614.01,-2.78209e-08,0.0282755,-6.66402e-09,-461.923,27.151,-0.00155662,5.04462e-06,0.0102205,1.47592
233.43,-3087.53,-3614.28,-2.77894e-08,0.0282599,-6.65615e-09,-461.923,27.1511,-0.00155575,5.03907e-06,0.0102149,1.47592
233.44,-3087.58,-3614.54,-2.77579e-08,0.0282444,-6.64828e-09,-461.923,27.1511,-0.00155488,5.03352e-06,0.0102093,1.47592
233.45,-3087.64,-3614.81,-2.77264e-08,0.0282289,-6.64042e-09,-461.923,27.1511,-0.00155401,5.02798e-06,0.0102036,1.47592
233.46,-3087.7,-3615.08,-2.76949e-08,0.0282133,-6.63258e-09,-461.923,27.1511,-0.00155314,5.02244e-06,0.010198,1.47593
233.47,-3087.75,-3615.34,-2.76635e-08,0.0281978,-6.62474e-09,-461.923,27.1511,-0.00155227,5.01691e-06,0.0101924,1.47593
233.48,-3087.81,-3615.61,-2.76321e-08,0.0281823,-6.61692e-09,-461.923,27.1511,-0.0015514,5.01139e-06,0.0101868,1.47593
233.49,-3087.86,-3615.87,-2.76008e-08,0.0281668,-6.6091e-09,-461.923,27.1512,-0.00155054,5.00587e-06,0.0101812,1.47593
233.5,-3087.92,-3616.14,-2.75695e-08,0.0281513,-6.60129e-09,-461.922,27.1512,-0.00154967,5.00036e-06,0.0101755,1.47593
233.51,-3087.98,-3616.4,-2.75382e-08,0.0281358,-6.59349e-09,-461.922,27.1512,-0.0015488,4.99485e-06,0.0101699,1.47593
233.52,-3088.03,-3616.67,-2.7507e-08,0.0281203,-6.58571e-09,-461.922,27.1512,-0.00154794,4.98935e-06,0.0101643,1.47593
233.53,-3088.09,-3616.94,-2.74758e-08,0.0281048,-6.57793e-09,-461.922,27.1512,-0.00154707,4.98386e-06,0.0101587,1.47594
233.54,-3088.14,-3617.2,-2.74447e-08,0.0280893,-6.57016e-09,-461.922,27.1512,-0.00154621,4.97837e-06,0.0101531,1.47594
233.55,-3088.2,-3617.47,-2.74135e-08,0.0280739,-6.5624e-09,-461.922,27.1513,-0.00154534,4.97289e-06,0.0101475,1.47594
233.56,-3088.26,-3617.73,-2.73825e-08,0.0280584,-6.55465e-09,-461.922,27.1513,-0.00154448,4.96742e-06,0.010142,1.47594
233.57,-3088.31,-3618,-2.73514e-08,0.028043,-6.54691e-09,-461.922,27.1513,-0.00154362,4.96195e-06,0.0101364,1.47594
233.58,-3088.37,-3618.26,-2.73204e-08,0.0280276,-6.53918e-09,-461.922,27.1513,-0.00154275,4.95649e-06,0.0101308,1.47594
233.59,-3088.43,-3618.53,-2.72894e-08,0.0280121,-6.53146e-09,-461.922,27.1513,-0.00154189,4.95103e-06,0.0101252,1.47594
233.6,-3088.48,-3618.79,-2.72585e-08,0.0279967,-6.52375e-09,-461.921,27.1513,-0.00154103,4.94558e-06,0.0101196,1.47595
233.61,-3088.54,-3619.06,-2.72276e-08,0.0279813,-6.51604e-09,-461.921,27.1513,-0.00154017,4.94014e-06,0.0101141,1.47595
233.62,-3088.59,-3619.33,-2.71968e-08,0.0279659,-6.50835e-09,-461.921,27.1514,-0.00153931,4.9347e-06,0.0101085,1.47595
233.63,-3088.65,-3619.59,-2.71659e-08,0.0279505,-6.50067e-09,-461.921,27.1514,-0.00153845,4.92927e-06,0.0101029,1.47595
233.64,-3088.71,-3619.86,-2.71351e-08,0.0279352,-6.49299e-09,-461.921,27.1514,-0.00153759,4.92384e-06,0.0100973,1.47595
233.65,-3088.76,-3620.12,-2.71044e-08,0.0279198,-6.48533e-09,-461.921,27.1514,-0.00153673,4.91842e-06,0.0100918,1.47595
233.66,-3088.82,-3620.39,-2.70737e-08,0.0279044,-6.47767e-09,-461.921,27.1514,-0.00153587,4.913e-06,0.0100862,1.47596
233.67,-3088.87,-3620.65,-2.7043e-08,0.0278891,-6.47003e-09,-461.921,27.1514,-0.00153501,4.9076e-06,0.0100807,1.47596
233.68,-3088.93,-3620.92,-2.70124e-08,0.0278737,-6.46239e-09,-461.921,27.1515,-0.00153416,4.90219e-06,0.0100751,1.47596
233.69,-3088.99,-3621.19,-2.69818e-08,0.0278584,-6.45477e-09,-461.921,27.1515,-0.0015333,4.8968e-06,0.0100696,1.47596
233.7,-3089.04,-3621.45,-2.69512e-08,0.0278431,-6.44715e-09,-461.92,27.1515,-0.00153244,4.89141e-06,0.010064,1.47596
233.71,-3089.1,-3621.72,-2.69207e-08,0.0278277,-6.43954e-09,-461.92,27.1515,-0.00153159,4.88602e-06,0.0100585,1.47596
233.72,-3089.15,-3621.98,-2.68902e-08,0.0278124,-6.43194e-09,-461.92,27.1515,-0.00153073,4.88064e-06,0.0100529,1.47596
233.73,-3089.21,-3622.25,-2.68597e-08,0.0277971,-6.42435e-09,-461.92,27.1515,-0.00152988,4.87527e-06,0.0100474,1.47597
233.74,-3089.27,-3622.51,-2.68293e-08,0.0277818,-6.41677e-09,-461.92,27.1515,-0.00152902,4.86991e-06,0.0100419,1.47597
233.75,-3089.32,-3622.78,-2.67989e-08,0.0277665,-6.4092e-09,-461.92,27.1516,-0.00152817,4.86455e-06,0.0100363,1.47597
233.76,-3089.38,-3623.05,-2.67685e-08,0.0277513,-6.40164e-09,-461.92,27.1516,-0.00152732,4.85919e-06,0.0100308,1.47597
233.77,-3089.43,-3623.31,-2.67382e-08,0.027736,-6.39409e-09,-461.92,27.1516,-0.00152647,4.85384e-06,0.0100253,1.47597
233.78,-3089.49,-3623.58,-2.67079e-08,0.0277207,-6.38655e-09,-461.92,27.1516,-0.00152561,4.8485e-06,0.0100198,1.47597
233.79,-3089.55,-3623.84,-2.66777e-08,0.0277055,-6.37901e-09,-461.92,27.1516,-0.00152476,4.84316e-06,0.0100142,1.47598
233.8,-3089.6,-3624.11,-2.66475e-08,0.0276902,-6.37149e-09,-461.919,27.1516,-0.00152391,4.83783e-06,0.0100087,1.47598
233.81,-3089.66,-3624.37,-2.66173e-08,0.027675,-6.36397e-09,-461.919,27.1517,-0.00152306,4.83251e-06,0.0100032,1.47598
233.82,-3089.72,-3624.64,-2.65871e-08,0.0276598,-6.35647e-09,-461.919,27.1517,-0.00152221,4.82719e-06,0.0099977,1.47598
233.83,-3089.77,-3624.91,-2.6557e-08,0.0276446,-6.34897e-09,-461.919,27.1517,-0.00152136,4.82187e-06,0.0099922,1.47598
233.84,-3089.83,-3625.17,-2.6527e-08,0.0276293,-6.34149e-09,-461.919,27.1517,-0.00152051,4.81657e-06,0.00998669,1.47598
233.85,-3089.88,-3625.44,-2.64969e-08,0.0276141,-6.33401e-09,-461.919,27.1517,-0.00151967,4.81127e-06,0.00998119,1.47598
233.86,-3089.94,-3625.7,-2.64669e-08,0.027599,-6.32654e-09,-461.919,27.1517,-0.00151882,4.80597e-06,0.0099757,1.47599
233.87,-3090,-3625.97,-2.6437e-08,0.0275838,-6.31908e-09,-461.919,27.1517,-0.00151797,4.80068e-06,0.0099702,1.47599
233.88,-3090.05,-3626.23,-2.64071e-08,0.0275686,-6.31163e-09,-461.919,27.1518,-0.00151713,4.7954e-06,0.00996471,1.47599
233.89,-3090.11,-3626.5,-2.63772e-08,0.0275534,-6.30419e-09,-461.919,27.1518,-0.00151628,4.79012e-06,0.00995922,1.47599
233.9,-3090.16,-3626.76,-2.63473e-08,0.0275383,-6.29676e-09,-461.918,27.1518,-0.00151543,4.78485e-06,0.00995374,1.47599
233.91,-3090.22,-3627.03,-2.63175e-08,0.0275231,-6.28933e-09,-461.918,27.1518,-0.00151459,4.77958e-06,0.00994826,1.47599
233.92,-3090.28,-3627.3,-2.62877e-08,0.027508,-6.28192e-09,-461.918,27.1518,-0.00151374,4.77432e-06,0.00994278,1.47599
233.93,-3090.33,-3627.56,-2.62579e-08,0.0274928,-6.27451e-09,-461.918,27.1518,-0.0015129,4.76907e-06,0.0099373,1.476
233.94,-3090.39,-3627.83,-2.62282e-08,0.0274777,-6.26712e-09,-461.918,27.1519,-0.00151206,4.76382e-06,0.00993183,1.476
233.95,-3090.44,-3628.09,-2.61985e-08,0.0274626,-6.25973e-09,-461.918,27.1519,-0.00151122,4.75857e-06,0.00992636,1.476
233.96,-3090.5,-3628.36,-2.61689e-08,0.0274475,-6.25236e-09,-461.918,27.1519,-0.00151037,4.75334e-06,0.00992089,1.476
233.97,-3090.56,-3628.62,-2.61393e-08,0.0274324,-6.24499e-09,-461.918,27.1519,-0.00150953,4.74811e-06,0.00991543,1.476
233.98,-3090.61,-3628.89,-2.61097e-08,0.0274173,-6.23763e-09,-461.918,27.1519,-0.00150869,4.74288e-06,0.00990997,1.476
233.99,-3090.67,-3629.16,-2.60802e-08,0.0274022,-6.23028e-09,-461.918,27.1519,-0.00150785,4.73766e-06,0.00990451,1.47601
234,-3090.72,-3629.42,-2.60507e-08,0.0273871,-6.22294e-09,-461.917,27.152,-0.00150701,4.73245e-06,0.00989906,1.47601
234.01,-3090.78,-3629.69,-2.60212e-08,0.0273721,-6.2156e-09,-461.917,27.152,-0.00150617,4.72724e-06,0.00989361,1.47601
234.02,-3090.84,-3629.95,-2.59917e-08,0.027357,-6.20828e-09,-461.917,27.152,-0.00150533,4.72204e-06,0.00988816,1.47601
234.03,-3090.89,-3630.22,-2.59623e-08,0.027342,-6.20097e-09,-461.917,27.152,-0.00150449,4.71684e-06,0.00988271,1.47601
234.04,-3090.95,-3630.48,-2.5933e-08,0.0273269,-6.19366e-09,-461.917,27.152,-0.00150365,4.71165e-06,0.00987727,1.47601
234.05,-3091,-3630.75,-2.59036e-08,0.0273119,-6.18637e-09,-461.917,27.152,-0.00150282,4.70646e-06,0.00987183,1.47601
234.06,-3091.06,-3631.02,-2.58743e-08,0.0272969,-6.17908e-09,-461.917,27.152,-0.00150198,4.70128e-06,0.00986639,1.47602
